,precision,recall,f1-score,support
AMCREST WiFi Camera,0.9816622372201549,0.9651762995274445,0.9733494640876138,8253.0
Amazon Alexa Echo Dot,0.9037920681861202,0.9350393224440412,0.9191502020624162,33060.0
Amazon Alexa Echo Spot,0.8200045181867475,0.7585929315763356,0.7878607442884249,18137.0
Amazon Alexa Echo Studio,0.7917124432795456,0.8379948949112042,0.814196465435203,18413.0
Amazon Plug,1.0,0.9995004995004994,0.9997501873594803,2002.0
Arlo Base Station,0.9142793732531072,0.41535564247428647,0.5710141320334273,6903.0
Arlo Q Camera,0.01942090395480226,0.010361718161266013,0.013513513513513514,5308.0
Atomi Coffee Maker,0.9358576495847906,0.8402894295302014,0.8855024347394682,9536.0
Borun/Sichuan-AI Camera,0.996757363118762,0.9753701903836258,0.9859478074896172,34982.0
D-Link Mini Camera,0.7257635277190515,1.0,0.8225410401465301,1462.0
Eufy HomeBase 2,0.7912985497582931,0.8353717553893534,0.8127380901425332,11365.0
Globe Lamp ESP_B1680C,0.973590086312788,0.8591503621230137,0.9127973087283026,9251.0
Google Nest Mini,0.3935663000046657,0.965375758844463,0.5591693376408433,28662.0
Gosund Plug,0.8900409424480511,0.9759186316300653,0.9310035980241318,37066.0
Gosund Socket,0.9616144845034789,0.8753463600705315,0.9164547423942734,27789.0
HeimVision Smart WiFi Camera,0.9978000411906945,0.9978429680759275,0.9978214744606811,4636.0
HeimVision SmartLife Radio/Lamp,0.8028926985542182,0.8803252934109601,0.8398279170775735,10821.0
Home Eye Camera,0.9209256135840598,0.9137295434969854,0.9173134659191853,29025.0
Luohe Cam Dog,0.7184249010360201,0.7595272551857212,0.7384045413228462,4146.0
Nest Indoor Camera,0.0,0.0,0.0,40778.0
Netatmo Camera,0.9980677073723918,0.9908306157682716,0.9944359745602638,5213.0
Netatmo Weather Station,0.8839924699783396,0.981687325069972,0.9302819851250774,2501.0
Philips Hue Bridge,0.91922344593783,0.9989699670157977,0.9574390232014217,17281.0
Ring Base Station,0.5737333550874105,0.8930104100276184,0.698622169168582,4707.0
SIMCAM 1S (AMPAKTec),0.999825021872266,0.9976603694521075,0.9987415227574633,28637.0
Smart Board,0.9235194634797287,0.682907965970611,0.7806905492725459,1293.0
Sonos One Speaker,0.8129897440516498,0.8484949215143122,0.8300395072332893,5415.0
Teckin Plug,0.866170037691526,0.8687256371814094,0.8674459379840279,16675.0
Yutron Plug,0.8876806067827905,0.870872997446018,0.8791964793595051,17228.0
iRobot Roomba,0.9930216329378926,1.0,0.9964985994397761,1423.0
accuracy,0.8146838685153677,0.8146838685153677,0.8146838685153677,0.8146838685153677
macro avg,0.8132542395695725,0.831114302206068,0.8110582738322674,441968.0
weighted avg,0.778549565637711,0.8146838685153677,0.7860672665400505,441968.0
