,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
0,7681,257,248,2,0,1,2,0,15,0,1,0,0,0,0,0,0,0,0,0,9,0,17,0,2,2,12,0,0,1
1,0,29778,1174,479,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,527,0,0,0,1064,0,0,0
2,0,307,16302,982,0,0,15,0,2,0,2,0,3,0,0,0,0,7,11,0,0,0,1,0,0,403,26,0,0,75
3,0,1619,2990,13665,0,0,12,0,1,0,1,0,18,0,0,0,0,1,0,0,0,0,1,0,0,8,96,0,0,0
4,0,0,0,0,2001,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0,0,3746,0,0,2864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,289,0,0,0
6,0,4,3745,0,0,2,1530,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,1,0,0,23,0,0,0
7,0,0,0,0,0,0,0,161,0,0,0,0,0,0,0,0,8327,0,0,0,0,0,0,0,0,0,0,718,329,0
8,0,0,0,0,0,8,0,0,34955,0,0,0,13,0,0,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0
9,0,0,0,0,0,0,0,0,0,1462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,1,0,9,2,0,0,14,0,3,0,9515,0,1,0,0,2,1,1218,579,0,7,2,0,0,1,0,7,0,0,0
11,0,0,0,0,0,0,0,0,1,0,0,43,0,9028,146,0,0,0,0,0,0,30,0,0,0,0,0,1,1,0
12,0,24,185,4,0,4,29,0,45,0,16,0,19684,0,0,1,0,23,10,1,10,0,11,33,269,1,8310,0,0,0
13,0,0,0,0,0,0,0,0,4,0,0,185,0,28205,8547,0,0,0,0,0,0,121,0,0,0,0,0,2,0,0
14,0,0,0,0,0,0,0,0,3,0,0,132,0,19179,8383,0,0,0,0,0,0,89,0,0,0,0,0,1,0,0
15,15,0,20,3,0,0,0,1,10,0,0,0,1,0,0,4571,0,0,0,0,1,0,2,0,0,3,5,1,0,0
16,0,0,0,0,0,0,0,148,0,0,0,0,0,0,0,0,9425,0,0,0,0,1,0,0,0,0,0,868,376,0
17,0,0,0,0,0,0,0,0,5635,0,1608,0,0,0,0,0,0,21046,720,0,0,0,0,0,0,0,16,0,0,0
18,0,1,0,0,0,0,0,0,6,0,984,0,0,0,0,0,0,122,3033,0,0,0,0,0,0,0,0,0,0,0
19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40778,0,0,0,0,0,0,0,0,0,0
20,0,3,10,0,0,18,0,1,0,0,2,0,3,0,0,0,1,1,0,0,5136,10,0,0,0,0,24,2,0,0
21,0,0,0,0,0,0,0,24,0,0,0,0,0,3,0,0,66,0,0,0,660,1060,0,0,0,0,0,269,419,0
22,0,4,25,3,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,17173,0,0,0,72,0,0,0
23,0,179,294,2282,0,6,67,0,74,0,2,0,9,0,0,0,0,0,0,0,0,0,0,199,0,1539,44,0,0,8
24,0,0,0,0,0,0,0,0,1,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,28558,11,45,0,0,0
25,0,0,499,14,0,0,0,0,1,0,14,0,7,0,0,0,0,0,0,0,112,0,55,0,2,62,525,0,0,0
26,0,0,186,0,0,71,2,0,0,0,3,0,579,0,0,0,0,0,0,0,0,0,1,0,0,0,4571,0,0,0
27,0,0,0,0,0,0,0,351,0,0,0,0,0,0,0,0,7452,0,0,0,0,33,0,0,0,0,0,1528,7309,0
28,0,0,0,0,0,0,0,7219,0,0,0,0,0,0,0,0,7879,0,0,0,0,0,0,0,0,0,0,1428,700,0
29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,1418
