,precision,recall,f1-score,support
AMCREST WiFi Camera,0.9782374100719424,0.9582452431289641,0.9681381274474903,5676.0
Amazon Alexa Echo Dot,0.7624398818598493,0.7382110322071587,0.7501154646248711,27882.0
Amazon Alexa Echo Spot,0.49380324236085976,0.735622144584789,0.5909306832357849,14884.0
Amazon Alexa Echo Studio,0.6379350547056746,0.860665878918468,0.7327461114155731,14387.0
Amazon Plug,1.0,1.0,1.0,1458.0
Arlo Base Station,0.8703403394327538,0.1637386018237082,0.27562139027349275,13160.0
Arlo Q Camera,0.9760505629552727,0.8763146495711688,0.9234975920070078,23086.0
Atomi Coffee Maker,0.20322308879131637,0.8489530685920578,0.3279429270683445,6925.0
Borun/Sichuan-AI Camera,0.9893188331203673,0.9752439895263032,0.9822309849380402,25206.0
D-Link Mini Camera,0.7975108275813173,0.9879963065558635,0.8825722664840885,1083.0
Eufy HomeBase 2,0.7481669845150014,0.8699613128665918,0.8044780311438995,8013.0
Globe Lamp ESP_B1680C,0.13157990810533185,0.005797532332391854,0.011105732410527033,6727.0
Google Nest Mini,0.9393686190873852,0.9803224514320048,0.959407805520734,19972.0
Gosund Plug,0.6891055852246007,0.7713988482258964,0.727933777604596,26915.0
Gosund Socket,0.4977987793373494,0.5810137883146513,0.5361968579946129,20162.0
HeimVision Smart WiFi Camera,1.0,1.0,1.0,13515.0
HeimVision SmartLife Radio/Lamp,0.3455900579761985,0.17504117572532624,0.23238133256813592,7893.0
Home Eye Camera,0.9340082286704201,0.8808843051158991,0.9066687687214252,19586.0
Luohe Cam Dog,0.6654877745001638,0.7458636664460622,0.7033864809719075,3022.0
Nest Indoor Camera,0.9995895313990317,0.8713578627228815,0.931073597723597,16769.0
Netatmo Camera,0.7888249081688978,0.9403973509933774,0.8465420204029274,7097.0
Netatmo Weather Station,0.7093558806064069,0.3168527379053695,0.4380420970739508,1881.0
Philips Hue Bridge,0.8497835857290005,0.9953650057937427,0.9167500927147472,12945.0
Ring Base Station,0.9875346090300751,0.9905625,0.9890012635011072,3200.0
SIMCAM 1S (AMPAKTec),0.9766794496557585,0.9901371158392436,0.9833579519590548,21150.0
Smart Board,0.8803649534585191,0.24248245289988918,0.3802346144370346,2707.0
Sonos One Speaker,0.48959447225983854,0.45315513449500927,0.45732366389664947,11822.0
Teckin Plug,0.331465489138488,0.060547599614157455,0.10239165327549722,13477.0
Yutron Plug,0.8541110944602627,0.43492330000763185,0.5763582679742573,13103.0
iRobot Roomba,0.9574861367837337,1.0,0.9782813975448535,1036.0
accuracy,0.7420078467068233,0.7420078467068233,0.7420078467068233,0.7420078467068233
macro avg,0.7494918429661939,0.7150351685212868,0.6971570318311402,364739.0
weighted avg,0.7679391029369198,0.7420078467068233,0.7295955997507276,364739.0
