,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
0,8048,293,0,2,0,3,8,0,239,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0
1,3,16482,669,767,0,0,15,0,7,0,0,0,188,0,0,0,0,0,0,0,6,0,1,0,264,50,227,0,0,3
2,3,1078,13943,2478,0,0,17,0,9,9,1,0,134,0,0,0,0,7,9,1,10,0,6,0,0,453,732,0,0,1
3,0,623,2861,15852,0,0,22,0,4,0,0,0,20,0,0,0,0,1,1,0,2,0,0,0,0,17,10,0,0,0
4,0,0,0,0,2092,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0,140,0,0,0,2986,0,0,0,0,0,0,853,0,0,0,0,0,0,0,2,0,1,0,0,1,2904,0,0,0
6,0,488,0,0,0,1,2477,0,12,0,0,0,3,0,0,0,0,0,0,0,0,0,1,2,0,0,950,0,0,0
7,0,0,0,0,0,0,0,8066,2,0,0,0,0,0,0,0,523,0,0,0,0,31,0,0,0,0,0,602,282,0
8,0,0,0,0,0,0,0,0,34953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0
9,0,0,0,0,0,0,0,0,1,1473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,1,0,0,0,0,2,14,0,2,3,10317,0,1,0,0,2,0,0,861,0,8,1,0,1,1,11,2,0,0,0
11,0,0,0,0,0,0,0,0,1,0,0,47,0,9011,202,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
12,3,80,70,8,0,1,165,0,93,2,2,0,21973,0,0,0,0,23,0,3,14,0,5,23,20,45,42,0,0,7
13,0,0,0,0,0,0,0,0,4,0,0,8129,0,12411,16527,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0
14,0,0,0,0,0,0,0,0,2,0,0,8011,0,10179,345,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
15,0,1,10,8,0,0,0,0,4,0,0,0,1,0,0,19734,0,0,0,0,2,0,2,0,1,13,2,1,1,0
16,0,0,0,0,0,0,0,144,1,0,0,0,0,0,0,0,1710,0,0,0,0,60,0,0,0,0,0,647,8266,0
17,0,0,0,0,0,1,0,0,5627,0,3081,0,0,0,0,0,0,19540,510,0,0,0,0,0,0,0,4,0,0,0
18,0,0,39,0,0,0,0,0,6,0,1027,0,0,0,0,0,0,0,2731,0,0,0,0,0,0,0,0,0,0,0
19,0,3,0,9,0,0,2,0,161,0,0,0,0,0,0,0,0,0,0,7505,4,0,1,0,0,0,0,0,0,0
20,7,0,3,2,0,33,4,0,2,0,0,0,3,4,0,0,0,0,0,0,7049,234,320,0,4,9,13,0,0,0
21,0,0,0,0,0,0,0,6,1,0,0,1,0,1,0,0,16,0,0,0,348,1944,0,0,0,29,0,169,13,0
22,0,0,15,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,35,0,16829,0,0,2,1,0,0,0
23,0,27,7,4,0,4,75,0,2,0,1,0,17,0,0,0,0,9,0,5,0,0,0,4501,9,32,32,0,0,8
24,0,0,0,0,0,0,0,0,9,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,28558,11,0,0,0,0
25,0,0,46,35,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,143,8,0,0,0
26,1,183,20,5,0,696,193,0,1,0,0,0,0,0,0,0,0,0,0,0,58,0,1,1,134,22,5582,0,0,0
27,0,0,0,0,0,0,0,7516,4,0,2918,0,0,0,0,0,1008,0,0,0,0,67,0,0,0,0,0,1251,4989,0
28,0,0,0,0,0,0,0,296,2,0,0,0,0,0,0,0,15247,0,0,0,0,59,0,0,0,0,0,1167,669,0
29,0,3,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1502
