,precision,recall,f1-score,support
AMCREST WiFi Camera,0.9997619047619046,0.9435955056179776,0.9708670520231214,8900.0
Amazon Alexa Echo Dot,0.8354074716855792,0.9861734303852163,0.9045512614296897,30087.0
Amazon Alexa Echo Spot,0.8594003366636592,0.8535160590507435,0.8564480722826069,18899.0
Amazon Alexa Echo Studio,0.8556339006681076,0.8849396556655037,0.8700400478615773,17483.0
Amazon Plug,1.0,1.0,1.0,2011.0
Arlo Base Station,0.9676230186971277,0.4217677136596055,0.5874691712781375,6845.0
Arlo Q Camera,0.0035723400881029987,0.006371774618220116,0.004480296083701328,3798.0
Atomi Coffee Maker,0.9134837059482726,0.8500419639110366,0.8806216828583047,9532.0
Borun/Sichuan-AI Camera,0.9819585214823559,0.9753753250020967,0.9786558473010238,35769.0
D-Link Mini Camera,0.33858741160264,0.9832214765100671,0.5037133843104178,1490.0
D-Link Water Sensor,0.7333333333333333,0.6111111111111112,0.6666666666666666,36.0
Eufy HomeBase 2,0.7640590668817075,0.8638548752834467,0.8108978300902814,11025.0
Globe Lamp ESP_B1680C,0.9575389970200708,0.8613186099382917,0.906883699134274,9237.0
Google Nest Mini,0.9930864889983066,0.9381042654028435,0.9648126678368332,21100.0
Gosund Plug,0.8896242358920464,0.9741731517509727,0.929980961339737,37008.0
Gosund Socket,0.9625731649023214,0.8770904636668228,0.9178457673991953,27757.0
HeimVision Smart WiFi Camera,0.6436010348177816,0.5822738907849829,0.5908279387027469,18752.0
HeimVision SmartLife Radio/Lamp,0.8410315429016583,0.85031376891842,0.8456470665584892,10836.0
Home Eye Camera,0.9178106774338268,0.8802925989672976,0.8986602240281133,23240.0
Luohe Cam Dog,0.7097987170979871,0.7743725868725869,0.7406809001731103,4144.0
Nest Indoor Camera,0.9994216310005782,0.23389279913373037,0.3790720631786772,7388.0
Netatmo Camera,0.7094440034718608,0.9924913361571044,0.7735605482923876,5194.0
Netatmo Weather Station,0.89846785519003,0.724960876369327,0.8024424133245184,2556.0
Philips Hue Bridge,0.9636332825712417,0.9982157339821572,0.9797111594320423,17262.0
Ring Base Station,0.8286724603010528,0.04331210191082802,0.08232068812645359,4710.0
SIMCAM 1S (AMPAKTec),0.9912517785079622,0.9976593886462883,0.9944334805591538,28625.0
Smart Board,0.16087016520792996,0.5270642201834863,0.24381007670596722,436.0
Sonos One Speaker,0.9725598938692833,0.8198919724343453,0.8897243335818492,5369.0
Teckin Plug,0.8276430232133564,0.8988110502389557,0.8617601406836638,17158.0
Yutron Plug,0.8909562847312189,0.8616427056328069,0.8760543468495394,16972.0
iRobot Roomba,0.99302649930265,0.9992982456140351,0.9961525008744317,1425.0
accuracy,0.8674934081235619,0.8674934081235619,0.8674934081235619,0.8674934081235619
macro avg,0.819478475749805,0.7811338276587196,0.7647997512569906,405044.0
weighted avg,0.8884636493453885,0.8674934081235619,0.8636913657346768,405044.0
