,precision,recall,f1-score,support
AMCREST WiFi Camera,0.4983275909592062,0.9996313364055298,0.6650968368116297,5425.0
Amazon Alexa Echo Dot,0.9140074200861088,0.9849176797810776,0.9481363246799294,22291.0
Amazon Alexa Echo Spot,0.823363430044217,0.7968850541093888,0.8099078270625892,13676.0
Amazon Alexa Echo Studio,0.7727643696703456,0.8949120648476514,0.8293648645330347,13817.0
Amazon Plug,1.0,0.9997284453496267,0.9998641765704583,1473.0
Arlo Base Station,0.7052191136555315,0.4497430812223925,0.5492255708630689,11093.0
Arlo Q Camera,0.99929046124919,0.9479034024088568,0.9729186728552085,98636.0
Atomi Coffee Maker,0.9274971720267431,0.8436075036075035,0.8835655825211957,6930.0
Borun/Sichuan-AI Camera,0.999091910652473,0.7311035307668453,0.8443434638681714,22573.0
D-Link Mini Camera,0.9833498682386667,0.9703703703703704,0.9768130064236592,1107.0
Eufy HomeBase 2,0.7109388842668956,0.9259832688225746,0.8043349686604581,8009.0
Globe Lamp ESP_B1680C,0.9683961095004578,0.857036927183746,0.9093198019524934,6743.0
Google Nest Mini,0.8729561825783788,0.9934518152442502,0.9293099132273438,21044.0
Gosund Plug,0.884234352330856,0.9769656042447405,0.9282898865417784,26951.0
Gosund Socket,0.9650106404884294,0.8728124691723391,0.9165988976040881,20274.0
HeimVision Smart WiFi Camera,0.9939279108664616,0.9879379666858128,0.9909107602496127,13928.0
HeimVision SmartLife Radio/Lamp,0.7511909017343219,0.9126105635582512,0.8240703768594478,7914.0
Home Eye Camera,0.9672183154444033,0.6537884203002144,0.7802017358667606,27980.0
Luohe Cam Dog,0.686400937866354,0.7744708994708994,0.7277812305779988,3024.0
Nest Indoor Camera,0.9999881726788882,1.0,0.9999940863044724,84549.0
Netatmo Camera,0.8210125863413789,0.6291598839266757,0.6499588367193171,14129.0
Netatmo Weather Station,0.9912712722578213,0.7772511848341233,0.871310841426656,1899.0
Philips Hue Bridge,0.6890348558961616,0.9946293350302259,0.814098312647736,15715.0
Ring Base Station,0.36700069069298286,0.5114122252333635,0.4273339387217862,3321.0
SIMCAM 1S (AMPAKTec),0.9997135573313434,0.950419824808242,0.9744436894311074,22033.0
Smart Board,0.9880105213136392,0.47124069478908187,0.6380240465692135,8060.0
Sonos One Speaker,0.43138149706799256,0.8920114493884984,0.5205595043946201,3843.0
Teckin Plug,0.8786087380302756,0.8638540290620872,0.8711689137117429,12112.0
Yutron Plug,0.8983647260738238,0.8572022382094324,0.877300915646743,12510.0
iRobot Roomba,0.9552408747530698,0.8910333048676347,0.9218104119535674,1171.0
accuracy,0.8910220018351132,0.8910220018351132,0.8910220018351132,0.8910220018351132
macro avg,0.8480937688032141,0.8470691524567144,0.8285352465085296,512230.0
weighted avg,0.9187019844200848,0.8910220018351132,0.8940828055267263,512230.0
