,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
0,7534,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,12,0,0,0,0
1,15,30932,848,419,0,0,35,0,0,0,0,0,43,0,0,0,0,0,2,0,0,0,519,0,0,12,4,0,0,0
2,0,350,15137,2288,0,0,22,0,0,4,0,0,1,0,0,0,0,7,9,0,1,0,1,1,0,159,14,0,0,0
3,0,1331,1485,15572,0,0,12,0,1,0,0,0,18,0,0,0,0,0,0,0,1,0,3,28,0,37,2,0,0,0
4,0,0,0,0,2004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0,139,0,0,0,2873,3741,0,0,0,1,0,6,0,0,0,0,0,0,0,0,0,2,0,2,2,11,0,0,0
6,0,3,0,0,0,0,3779,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,1,0,0,12,0,0,0
7,0,0,0,0,0,0,0,8073,0,0,0,0,0,0,0,0,415,0,0,0,0,30,0,0,0,0,0,570,440,0
8,0,0,0,1,0,0,0,0,32279,0,0,0,17,0,0,0,0,798,0,0,3,0,0,0,0,3,0,0,0,0
9,0,0,0,0,0,0,0,0,0,1471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,0,0,0,0,0,0,2,0,0,0,10199,0,0,0,0,0,0,211,597,0,5,0,0,0,0,0,0,0,0,0
11,0,0,0,0,0,0,0,0,1,0,0,7976,0,1062,210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,0,57,74,5,0,2,121,0,43,55,3,0,28239,0,0,2,0,25,2,0,11,0,5,40,12,101,20,0,0,0
13,0,0,0,0,0,0,0,0,4,0,0,166,0,36117,783,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
14,0,0,0,0,0,0,0,0,3,0,0,140,0,3263,24372,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13826,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,0,0,0,0,0,0,0,140,1,0,0,0,0,0,0,0,9437,0,0,0,0,60,0,0,0,0,0,602,572,0
17,0,0,0,0,0,0,2,0,0,0,2985,0,0,0,0,0,0,25320,480,0,23,0,0,0,0,7,0,0,0,0
18,0,0,0,0,0,0,0,0,0,0,774,0,0,0,0,0,0,157,3217,0,3,0,0,0,0,0,0,0,0,0
19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40655,0,0,0,0,0,0,0,0,0,0
20,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,5134,2,0,0,5,13,1,1,0,0
21,0,0,0,0,0,0,0,13,0,0,0,0,0,200,0,0,232,0,0,0,0,2058,0,0,0,0,0,24,99,0
22,0,0,13,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,17156,0,0,1,0,0,0,0
23,0,628,81,530,0,3,70,0,0,1,0,0,14,0,0,0,0,3,0,0,3,0,0,198,9,3148,14,0,0,14
24,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,28575,0,44,0,0,0
25,0,0,30,25,0,0,0,0,1951,0,0,0,4,20,0,3,0,0,0,0,0,0,0,0,2,1328,11,0,0,0
26,0,52,118,0,0,97,636,0,4,0,0,0,0,0,0,0,0,0,0,0,60,0,1,4,0,0,4384,0,0,0
27,0,0,0,0,0,0,0,314,0,0,0,0,0,0,0,0,825,0,0,0,0,62,0,0,0,0,0,14641,852,0
28,0,0,0,0,0,0,0,295,0,0,0,0,0,0,0,0,804,0,0,0,0,60,0,0,0,0,0,1095,15047,0
29,0,1,3,18,0,0,0,0,0,20,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,10,0,0,0,1423
