,precision,recall,f1-score,support
AMCREST WiFi Camera,0.999344434246755,0.9032946195780991,0.9488951136009959,8438.0
Amazon Alexa Echo Dot,0.9627037329127235,0.9882277541658235,0.9752987782549353,29646.0
Amazon Alexa Echo Spot,0.9114943771626297,0.9242872807017545,0.9178462543554005,18240.0
Amazon Alexa Echo Studio,0.9200689368277175,0.8936735165088894,0.9066791602002869,17324.0
Amazon Plug,1.0,1.0,1.0,1993.0
Arlo Base Station,0.9967242406194163,0.97594401516256,0.9862246777163903,6859.0
Arlo Q Camera,0.9965897166841554,0.9942423449358808,0.9954146469278136,3821.0
Atomi Coffee Maker,0.9504463263904783,0.8711843071436064,0.909090909090909,9533.0
Borun/Sichuan-AI Camera,0.9805787957756138,0.9996364653243848,0.9900159246693899,35760.0
D-Link Mini Camera,1.0,0.9986449864498645,0.9993220338983051,1476.0
D-Link Water Sensor,1.0,0.9444444444444444,0.9714285714285713,72.0
Eufy HomeBase 2,0.7691848758296667,0.90992501102779,0.8336566440349176,11335.0
Globe Lamp ESP_B1680C,0.9841853622655388,0.8677980758836883,0.9223345588235293,9251.0
Google Nest Mini,0.993317472535162,0.9919639425596591,0.9926402461409365,28621.0
Gosund Plug,0.8980846303262767,0.9866558616963804,0.9402890939748489,37020.0
Gosund Socket,0.9762422421631023,0.8865276232185806,0.9292245174398917,27857.0
HeimVision Smart WiFi Camera,0.9988833944807783,0.9994679719089168,0.9991755976916735,18796.0
HeimVision SmartLife Radio/Lamp,0.8571044133476857,0.8808075221238937,0.8687943262411346,10848.0
Home Eye Camera,0.9745501163287592,0.873069888127951,0.9210231097150551,23509.0
Luohe Cam Dog,0.7502220248667851,0.8114793467819406,0.7796492847254269,4164.0
Nest Indoor Camera,1.0,1.0,1.0,8641.0
Netatmo Camera,0.9846596356663471,0.999610667704886,0.9920788253477589,5137.0
Netatmo Weather Station,0.9995921696574225,0.9923076923076923,0.9959366111336856,2470.0
Philips Hue Bridge,0.999319071667707,0.9950841903039892,0.9971971348489568,17698.0
Ring Base Station,0.9991291095144785,0.9828657100021416,0.9909306845173829,4669.0
SIMCAM 1S (AMPAKTec),0.9995800671892499,0.9976947258120852,0.9986365066601406,28630.0
Smart Board,0.9998630512188441,0.9791457117950781,0.9893959413219502,14913.0
Sonos One Speaker,0.9480207177210506,0.9865255052935515,0.9668899160456561,5195.0
Teckin Plug,0.9140738060781477,0.8895082736767985,0.9016237435317909,17042.0
Yutron Plug,0.8720862930807682,0.9191947202040931,0.8950210605896964,18031.0
iRobot Roomba,0.9843137254901959,1.0,0.9920948616600789,1004.0
accuracy,0.9509384499279194,0.9509384499279194,0.9509384499279194,0.9509384499279194
macro avg,0.9554955722595955,0.9497810378982072,0.9518325398254033,427993.0
weighted avg,0.9530896619982053,0.9509384499279194,0.9511291974467271,427993.0
