,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
0,8409,0,0,0,0,0,0,0,491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,29719,106,215,0,1,2,0,0,0,0,0,0,37,0,0,0,0,2,1,0,0,0,0,1,0,1,1,0,0,0
2,0,327,16055,2347,0,0,0,0,0,0,0,0,0,3,0,0,12,0,5,8,0,2,0,10,9,0,4,115,0,0,0
3,0,667,1658,15097,0,0,0,0,1,0,0,0,0,20,0,0,0,0,1,0,0,29,0,1,2,1,3,1,0,0,0
4,0,0,0,0,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0,141,1,0,0,6279,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,402,0,0,0,0,0,20,0,0,0
6,0,948,1,0,0,0,2820,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,8,0,0,18,0,0,0
7,0,0,0,0,0,0,0,144,0,0,0,0,0,0,0,0,0,8303,0,0,0,0,0,0,0,0,0,0,563,521,0
8,0,0,0,0,0,2,0,0,35752,0,0,0,0,13,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,3,7,6,4,0,0,1,0,3,1461,0,1,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0
10,0,0,0,0,0,0,0,0,1,0,23,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
11,0,0,0,0,0,0,4,0,0,0,0,9920,0,1,0,0,0,0,453,645,0,0,0,0,0,0,0,0,0,0,0
12,0,0,0,0,0,0,0,0,0,0,0,0,28,0,9035,174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,0,907,51,61,0,0,0,0,36,0,0,1,0,19960,0,0,0,0,26,1,0,0,0,4,31,2,1,17,0,0,0
14,0,0,0,0,0,0,0,0,0,0,0,0,133,0,28269,8605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,0,0,0,0,0,0,0,0,0,0,0,0,104,0,19243,8408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18752,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,0,0,0,0,0,0,0,109,0,0,0,0,0,0,0,0,0,9427,0,0,0,0,1,0,0,0,0,0,698,600,0
18,0,0,0,0,0,0,0,0,44,0,0,2610,0,1,0,0,0,0,20105,480,0,0,0,0,0,0,0,0,0,0,0
19,0,0,0,0,0,0,0,0,5,0,0,675,0,6,0,0,0,0,129,3329,0,0,0,0,0,0,0,0,0,0,0
20,0,91,895,63,0,18,22,0,55,0,0,0,0,9,0,0,285,0,9,0,5341,0,0,538,28,0,1,0,0,0,30
21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,5129,18,36,0,0,0,0,0,0,0
22,0,0,0,0,0,0,0,12,0,0,0,0,0,0,115,0,0,197,0,0,0,393,1586,0,0,0,0,0,122,130,0
23,2,0,13,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2652,0,14586,0,0,0,1,0,0,0
24,0,29,93,4,0,0,4,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,4523,0,0,11,0,0,9
25,1165,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,27394,0,44,0,0,0
26,1,2,142,61,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,12,7,199,7,0,0,0
27,0,65,692,4,0,85,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,4518,0,0,0
28,0,0,0,0,0,0,0,6959,0,0,0,2908,0,0,0,0,0,757,0,0,0,0,1454,0,0,0,0,0,1161,3917,0
29,0,0,0,0,0,0,0,233,0,0,0,0,0,0,0,0,0,14563,0,0,0,0,0,0,0,0,0,0,1138,1036,0
30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,1421
