,precision,recall,f1-score,support
AMCREST WiFi Camera,0.9996076892899175,0.9807544264819091,0.990091315329318,7794.0
Amazon Alexa Echo Dot,0.9034407421821881,0.9886970694874098,0.9441481532574754,30063.0
Amazon Alexa Echo Spot,0.8527934256243208,0.851619295958279,0.8522059497284301,19175.0
Amazon Alexa Echo Studio,0.8437621917803707,0.8417571118473667,0.8427584512987965,17506.0
Amazon Plug,1.0,1.0,1.0,2003.0
Arlo Base Station,0.9742720381826796,0.3910707151418298,0.5581150442191124,10012.0
Arlo Q Camera,0.5661199261608816,0.9910596897186432,0.7206087620722913,3803.0
Atomi Coffee Maker,0.019963800759420083,0.015746378332983414,0.017606047395867064,9526.0
Borun/Sichuan-AI Camera,0.992678318375059,0.9986337986337986,0.9956471528826508,33670.0
D-Link Mini Camera,0.9986348122866893,0.9851851851851852,0.9918644067796609,1485.0
D-Link Water Sensor,0.9732203389830509,0.7945205479452054,0.8748234221918432,73.0
Eufy HomeBase 2,0.6415330167328077,0.8820618556701032,0.7349927488848497,11155.0
Globe Lamp ESP_B1680C,0.14719047619047618,0.0035691109669046075,0.00696922980694583,9246.0
Google Nest Mini,0.9632060632394763,0.9818748377044922,0.9724508455787874,19255.0
Gosund Plug,0.403656933715442,0.6928066887703618,0.5101057944708203,27748.0
Gosund Socket,0.49538053325729214,0.30395447669812004,0.3767459922259972,27766.0
HeimVision Smart WiFi Camera,0.9992219602922804,1.0,0.999610823472062,18750.0
HeimVision SmartLife Radio/Lamp,0.2837277187636903,0.8678410034123397,0.42764368858422336,10843.0
Home Eye Camera,0.9646470973044705,0.8636755452116198,0.9113731769346927,23202.0
Luohe Cam Dog,0.6939017643812597,0.7611365278112208,0.725965740359367,4153.0
Nest Indoor Camera,1.0,1.0,1.0,6650.0
Netatmo Camera,0.41838591353410515,0.9702697381374288,0.5846621294584742,5079.0
Netatmo Weather Station,0.6595987695880099,0.6032560032560033,0.5548604472520546,2457.0
Philips Hue Bridge,0.9908467513172139,0.8450917935947182,0.9121835341382047,17267.0
Ring Base Station,0.6138978855828745,0.060514565171167344,0.11016914305674277,4703.0
SIMCAM 1S (AMPAKTec),0.9996987689272927,0.9974069543945484,0.9985515462133883,28615.0
Smart Board,0.9043413918126232,0.5122340425531915,0.6539979624432941,376.0
Sonos One Speaker,0.7584974799591978,0.8432614807872539,0.7986366390923082,5335.0
Teckin Plug,0.3123802506701657,0.064790865664686,0.10732199898307004,17166.0
Yutron Plug,0.2861420866635385,0.06598024044756577,0.1042191604690457,16802.0
iRobot Roomba,0.9890120228183841,0.9985955056179774,0.9937804005285669,1424.0
accuracy,0.7276208210591654,0.7276208210591654,0.7276208210591654,0.7276208210591654
macro avg,0.7306374247862961,0.7147537243420101,0.6861970873260755,393102.0
weighted avg,0.7357124711217193,0.7276208210591654,0.7052567951643207,393102.0
