,precision,recall,f1-score,support
AMCREST WiFi Camera,0.9760570909834521,0.9034883720930231,0.9383718003132067,8600.0
Amazon Alexa Echo Dot,0.8218336136743594,0.9158897511372759,0.8663146953569288,18685.0
Amazon Alexa Echo Spot,0.7814894615429412,0.7408763759525826,0.7606410425745531,18896.0
Amazon Alexa Echo Studio,0.823097838363909,0.8376738436180077,0.8303218490320814,19414.0
Amazon Plug,0.9961068052706242,0.9980897803247373,0.9970934891723638,2094.0
Arlo Base Station,0.808503668560696,0.41521486643437855,0.5486600228336178,6888.0
Arlo Q Camera,0.8442399454669394,0.6293191056910569,0.7211062590975255,3936.0
Atomi Coffee Maker,0.9162568375088312,0.8464871687000421,0.8799912539152739,9508.0
Borun/Sichuan-AI Camera,0.9865331416765839,0.9710518035412912,0.9787312562748068,34959.0
D-Link Mini Camera,0.23475629335960863,0.9925373134328359,0.37970433378954993,1474.0
Eufy HomeBase 2,0.7031809813644905,0.923697568795084,0.7984942063667843,11229.0
Globe Lamp ESP_B1680C,0.16886367329242805,0.005808053546367267,0.011229850479926548,9263.0
Google Nest Mini,0.8193559876649485,0.9434618961165478,0.8770402181440845,22583.0
Gosund Plug,0.5925199329279809,0.7608533822418817,0.6662179457139101,37076.0
Gosund Socket,0.02220332197817547,0.020562058363450025,0.021351195628078364,18539.0
HeimVision Smart WiFi Camera,0.9999594772566102,0.9978264166203307,0.9988918075757391,19783.0
HeimVision SmartLife Radio/Lamp,0.37132177215097223,0.17490072952257826,0.23779374885611432,10829.0
Home Eye Camera,0.9561776458227786,0.8740465180961653,0.9132692191552355,28763.0
Luohe Cam Dog,0.7083562396921386,0.6776229292663687,0.6926488375218385,3803.0
Nest Indoor Camera,0.9909553420011307,0.228106701366298,0.3708483181722022,7685.0
Netatmo Camera,0.9648890864646591,0.7189182160967365,0.8239378983662625,7691.0
Netatmo Weather Station,0.892193724779782,0.7682878608145512,0.8256160511931545,2529.0
Philips Hue Bridge,0.882563782333831,0.9991708126036484,0.9372514968108303,16884.0
Ring Base Station,0.812811746169366,0.9708069286016053,0.8848116194520328,4734.0
SIMCAM 1S (AMPAKTec),0.9750003429902095,0.9973776223776223,0.986062043572101,28600.0
Smart Board,0.4381582233030529,0.5004255319148936,0.4672234348264973,235.0
Sonos One Speaker,0.9167286480562142,0.8219193969266454,0.8667390258213226,6898.0
Teckin Plug,0.39213972509740125,0.8723361117368776,0.5410583668316521,17756.0
Yutron Plug,0.34852874395909855,0.041552485237631144,0.07425240665490396,17443.0
iRobot Roomba,0.9912032862563922,0.9701789264413518,0.980577209672262,1509.0
accuracy,0.7491757179514218,0.7491757179514218,0.7491757179514218,0.7491757179514218
macro avg,0.7378662126656536,0.7172829509203956,0.695875030105828,398286.0
weighted avg,0.7488466105877332,0.7491757179514218,0.7275403648357057,398286.0
