,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
0,7543,0,3,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,18,31256,204,475,0,0,6,0,0,0,0,0,71,0,0,0,0,0,0,0,0,0,760,0,0,0,40,0,0,0
2,6,639,14678,2482,0,0,1,0,0,0,0,0,34,0,0,2,0,4,9,0,0,0,2,3,0,4,132,0,0,0
3,0,1414,1151,15828,0,0,1,0,0,0,0,0,85,0,0,0,0,0,0,0,0,0,2,0,0,0,9,0,0,0
4,0,0,0,0,2004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0,139,0,0,0,2739,3742,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,155,0,0,0
6,0,3,0,1,0,0,20,0,0,0,0,0,3745,0,0,0,0,0,0,0,0,0,1,7,0,0,23,0,0,0
7,0,0,0,0,0,0,0,8013,0,0,0,0,0,0,0,0,457,0,0,0,0,31,0,0,0,0,0,580,447,0
8,0,0,0,3,0,0,0,0,32296,0,0,0,4,0,0,0,0,798,0,0,0,0,1,0,0,0,0,0,0,0
9,0,0,0,0,0,0,0,0,0,1471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,0,0,0,0,0,0,2,0,0,0,9018,0,0,0,0,0,0,1402,588,0,0,0,0,0,0,2,1,0,0,0
11,0,0,0,0,0,0,0,0,0,0,0,7950,0,1106,192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,52,56,46,54,0,130,2,0,82,2,54,0,27743,0,0,3,0,26,87,0,0,0,3,8,2,23,445,0,0,0
13,0,0,0,0,0,0,0,0,0,0,0,103,0,36170,799,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
14,0,0,0,0,0,0,0,0,0,0,0,79,0,3383,24317,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13826,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,0,0,0,0,0,0,0,106,0,0,0,0,0,1,0,0,9504,0,0,0,0,57,0,0,0,0,0,624,519,0
17,0,0,9,0,0,0,0,0,4,0,1830,0,17,0,0,0,0,26421,508,0,5,0,0,0,0,0,22,0,0,0
18,0,5,0,0,0,0,0,0,0,0,744,0,0,0,0,0,0,127,3272,0,0,0,0,0,0,0,3,0,0,0
19,0,0,1461,0,0,0,0,0,0,971,0,0,38222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,0,4,0,0,0,1,0,0,0,1,0,0,3,0,0,1,0,0,0,0,5114,2,0,0,0,17,16,0,0,0
21,0,0,0,0,0,0,0,9,0,0,0,0,0,149,3,0,369,0,0,0,0,1611,0,0,0,0,0,179,305,0
22,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,17161,0,0,1,0,0,0,0
23,2,34,1339,514,0,0,15,0,0,0,0,0,37,0,0,0,0,3,0,0,0,0,0,2739,8,0,11,0,0,14
24,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,28574,0,44,0,0,0
25,172,0,45,41,0,1,1,0,3,0,16,0,1,0,0,0,0,0,0,0,0,0,0,5,2,2919,167,0,0,0
26,1,52,7,0,0,77,3,0,4,0,0,0,607,0,0,0,0,0,0,0,4,0,1,2,0,0,4599,0,0,0
27,0,0,0,0,0,0,0,217,0,0,0,0,0,0,0,0,935,0,0,0,0,94,0,0,0,0,0,14531,917,0
28,0,0,0,0,0,0,0,202,0,0,0,0,0,0,0,0,935,0,0,0,0,61,0,0,0,0,0,1079,15024,0
29,0,3,12,11,0,0,0,0,0,2,0,0,22,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1424
