,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
0,7387,388,1,10,0,0,0,0,609,1,0,3,0,13,0,0,0,0,0,0,2,0,0,2,1,1,1,14,0,0,0
1,0,29242,88,242,0,0,0,0,0,0,0,0,0,65,0,0,0,0,0,0,3,0,0,0,1,0,4,0,0,0,0
2,0,274,16405,1405,0,0,0,0,0,2,0,0,0,3,0,0,0,0,3,1,2,1,0,87,2,0,37,16,0,0,0
3,0,505,3295,13438,0,0,0,0,0,0,0,0,0,26,0,0,0,0,1,0,46,0,0,3,0,0,7,2,0,0,0
4,0,0,0,0,1993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0,142,0,0,0,6071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,643,0,0,0
6,0,3769,1,0,0,2,18,0,0,0,0,0,0,7,0,0,0,0,0,0,2,0,0,0,5,0,0,17,0,0,0
7,0,0,0,0,0,0,0,140,0,0,0,0,0,0,0,0,0,432,0,0,0,0,30,0,0,0,0,0,8467,463,0
8,0,0,0,0,0,0,0,0,35745,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,0,0,3,3,0,0,0,0,0,1465,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0
10,0,0,0,0,0,0,0,0,2,0,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0
11,1,0,3,7,0,0,0,0,2,0,0,9387,0,1,1,0,2,0,1317,576,16,2,2,1,0,1,0,13,0,0,0
12,0,0,0,0,0,0,0,0,0,0,0,0,40,0,9038,173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,0,58,55,40,0,0,0,0,38,26,0,0,0,19117,0,0,1,0,40,2,0,1,0,2,706,8515,0,18,0,0,0
14,0,0,0,0,0,0,0,0,0,0,0,0,119,0,28216,8682,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
15,0,0,0,0,0,0,0,0,1,0,2,0,105,0,19251,8493,0,0,0,0,0,0,3,0,0,0,0,0,0,2,0
16,2,0,7,6,0,3,0,0,9,0,1,0,0,37,0,0,18712,0,0,0,2,1,0,2,3,0,3,5,0,0,0
17,0,0,0,0,0,0,0,137,0,0,0,0,0,0,0,0,0,1514,0,0,0,0,60,0,0,0,0,0,583,8553,0
18,0,0,0,0,0,0,0,0,44,0,0,1869,0,2,0,0,0,0,20763,558,0,8,0,235,6,0,0,24,0,0,0
19,0,40,40,0,0,0,0,0,6,0,0,1020,0,0,0,0,0,0,90,2968,0,0,0,0,0,0,0,0,0,0,0
20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8641,0,0,0,0,0,0,0,0,0,0
21,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,3,0,0,0,123,4701,296,4,0,0,0,0,3,0,0
22,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,12,0,0,0,528,1887,0,0,0,0,0,34,4,0
23,0,2,12,0,0,0,0,0,0,0,0,0,0,0,0,0,400,0,0,0,64,11,0,17209,0,0,0,0,0,0,0
24,0,26,3,2,0,0,30,0,0,0,0,0,0,25,0,0,0,0,0,0,1,0,0,0,4550,0,1,12,0,0,17
25,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,28563,0,44,0,0,0
26,19,18,208,213,0,1,0,0,10,0,0,0,0,46,0,0,13610,0,1,1,4,0,0,0,26,11,363,379,0,0,0
27,0,40,117,1,0,21,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,18,45,0,4879,0,0,0
28,0,0,0,0,0,0,0,258,1,0,1,0,0,0,0,0,0,868,0,0,0,0,76,0,0,0,0,0,14957,877,0
29,0,0,0,0,0,0,0,223,0,0,0,0,0,0,0,0,0,850,0,0,0,0,62,0,0,0,0,0,15922,972,0
30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1004
