,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
0,7553,0,0,0,0,0,0,0,396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,2,29456,309,366,0,0,4,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,27,0,3,58,0,0,0
2,3,214,15668,2151,0,0,0,0,0,0,0,0,0,6,0,0,0,0,6,12,0,2,0,9,19,0,313,356,0,0,0
3,4,676,1886,14976,0,0,0,0,0,0,0,2,0,20,0,0,0,0,0,0,0,18,0,2,0,0,1,4,0,0,0
4,0,0,0,0,2042,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0,144,0,0,0,2733,0,0,0,0,0,2,0,0,0,0,0,0,0,5,0,0,0,0,3763,0,0,175,0,0,0
6,2,0,1,0,0,6,3777,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,6,0,0,16,0,0,0
7,0,0,0,0,0,0,0,8069,0,0,0,0,0,0,0,0,0,393,0,0,0,0,32,0,0,0,0,0,511,536,0
8,0,0,14,3,0,1,0,0,33187,0,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0
9,1,1,7,5,0,0,0,0,0,1475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
10,0,0,0,0,0,0,0,0,1,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
11,2,0,0,0,0,0,0,0,0,0,0,10457,0,4,0,0,0,0,0,516,0,3,0,0,0,0,0,0,0,0,0
12,0,0,0,0,0,0,0,0,0,0,0,0,41,0,9024,182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,2,63,64,58,0,1,534,0,40,0,0,1,0,27212,0,0,532,0,25,0,0,2,0,3,5,3,3,97,0,0,0
14,0,0,0,0,0,0,0,0,0,0,0,0,162,0,28354,8576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,0,0,0,0,0,0,0,0,0,0,0,0,139,0,11294,16357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,5,1,10,5,1,0,0,0,9,0,0,7583,0,8,0,0,8361,0,0,0,0,5056,0,2,2,0,2,5,0,0,0
17,0,0,0,0,1,0,0,125,0,0,0,0,0,0,0,0,0,9387,0,0,0,0,60,0,0,0,0,0,676,566,0
18,0,0,1,0,0,4,2,0,5600,0,0,3019,0,4,0,0,0,0,19400,570,0,0,0,0,0,0,0,11,0,0,0
19,0,0,0,0,0,0,0,0,6,0,0,843,0,13,0,0,0,0,3,3294,0,0,0,0,0,0,0,0,0,0,0
20,0,0,0,0,0,0,0,0,179,0,0,0,0,0,0,0,0,0,0,0,6639,0,0,0,0,0,0,0,0,0,0
21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5038,20,0,0,0,0,10,0,0,0
22,0,0,0,0,0,0,0,3,0,0,0,0,0,0,79,1,0,263,0,0,0,350,1725,0,0,0,0,0,24,108,0
23,0,2,2,14,0,2,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,30,0,17130,0,0,0,0,0,0,0
24,0,28,1574,1388,0,1,6,0,0,0,0,0,0,29,0,0,0,0,2,0,0,0,0,0,283,8,1330,17,0,0,9
25,0,0,0,0,0,0,0,0,848,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,27723,0,44,0,0,0
26,44,2,151,82,0,0,0,0,2,0,0,9,0,39,0,0,0,0,0,0,0,0,0,2,11,9,103,25,0,0,0
27,4,52,10,0,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,41,0,5182,0,0,0
28,0,0,0,0,0,0,0,255,0,0,0,0,0,0,0,0,0,773,0,0,0,0,60,0,0,0,0,0,7670,7965,0
29,0,0,0,0,0,0,0,229,0,0,0,0,0,0,0,0,0,7733,0,0,0,0,59,0,0,0,0,0,7806,1162,0
30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,1423
