,precision,recall,f1-score,support
AMCREST WiFi Camera,1.0,0.9586195877935773,0.9788726649808304,6259.0
Amazon Alexa Echo Dot,0.9617006318865524,0.9818816231584389,0.9716857093082426,23214.0
Amazon Alexa Echo Spot,0.8179430581334908,0.715083295812697,0.7630624320831421,13326.0
Amazon Alexa Echo Studio,0.3209227415026734,0.9266821693796414,0.47674288456783936,13331.0
Amazon Plug,1.0,1.0,1.0,1463.0
Arlo Base Station,0.7890153326482104,0.422172679367653,0.5500396245306748,4934.0
Arlo Q Camera,0.3831009378890774,0.996042216358839,0.5533649000067458,3790.0
Atomi Coffee Maker,0.01748600982320602,0.01562906254513939,0.016505471373128897,6923.0
Borun/Sichuan-AI Camera,0.9873317315020097,0.9745321071313325,0.9808901652945773,24792.0
D-Link Mini Camera,0.985382984695755,0.9842738205365402,0.9848242643703824,1081.0
Eufy HomeBase 2,0.7323541833367695,0.9120480420367821,0.8123829905078332,7993.0
Globe Lamp ESP_B1680C,0.15667040358744394,0.00521143537820131,0.010087327484921088,6716.0
Google Nest Mini,0.995619175298995,0.9918802334432885,0.9937461866943569,19705.0
Gosund Plug,0.49881450514589376,0.9769959505145447,0.6604367785942404,26917.0
Gosund Socket,0.35241855873642647,0.017704820472128548,0.03371582377107239,20164.0
HeimVision Smart WiFi Camera,1.0,1.0,1.0,13569.0
HeimVision SmartLife Radio/Lamp,0.8187510468762138,0.864328225908573,0.8409225264724297,7897.0
Home Eye Camera,0.934970731979935,0.8643020998764779,0.8982486172626476,17001.0
Luohe Cam Dog,0.7511352084039309,0.7342166280225241,0.7425795644891122,3019.0
Nest Indoor Camera,0.0,0.0,0.0,23239.0
Netatmo Camera,0.9098220911723482,0.9390269698572185,0.9241935719859539,3782.0
Netatmo Weather Station,0.7600454170075392,0.6888387824126269,0.7226921940016827,1774.0
Philips Hue Bridge,0.9996404735635422,0.9981893389526262,0.9989143758213694,12813.0
Ring Base Station,0.3508331012104597,0.005934343434343434,0.011671197323411625,3168.0
SIMCAM 1S (AMPAKTec),0.9971328062740896,0.9972238177292743,0.9971771983780877,20892.0
Smart Board,0.897079511625585,0.8202156334231805,0.8562500897978127,742.0
Sonos One Speaker,0.9594361197410377,0.70830658105939,0.8149337430618735,4984.0
Teckin Plug,0.48179641995871847,0.8925758362382259,0.6257981994489501,13483.0
Yutron Plug,0.33690502151258206,0.049545454545454545,0.0863868122019939,13200.0
iRobot Roomba,0.9897151689679224,0.9750830564784053,0.9823446011805077,1204.0
accuracy,0.7174714896927266,0.7174714896927266,0.7174714896927266,0.7174714896927266
macro avg,0.7062007790826804,0.7138847937289041,0.676282330499794,321375.0
weighted avg,0.6802420931189344,0.7174714896927266,0.6634159393957394,321375.0
