,precision,recall,f1-score,support
AMCREST WiFi Camera,0.8983888039515465,0.9814981369651805,0.9381063490114208,7783.0
Amazon Alexa Echo Dot,0.9565418735591779,0.9789280325395264,0.9676044687412857,30486.0
Amazon Alexa Echo Spot,0.543815922487582,0.798005775622514,0.6374585227354869,18353.0
Amazon Alexa Echo Studio,0.8272566752560321,0.8167304593070105,0.8219593098468374,19856.0
Amazon Plug,1.0,0.9995,0.9997499374843711,2000.0
Arlo Base Station,0.9690845045772007,0.42028815054395763,0.5862999744452446,6802.0
Arlo Q Camera,0.005639097744360902,0.0054858934169279,0.005561440677966102,3828.0
Atomi Coffee Maker,0.18072316469565874,0.015126050420168066,0.027915633006116998,9520.0
Borun/Sichuan-AI Camera,0.9924453979128767,0.9751900872993524,0.9837420797395937,35510.0
D-Link Mini Camera,0.9739379050060528,0.9918588873812755,0.9828039890444288,1474.0
D-Link Water Sensor,0.98537936913896,0.9436619718309858,0.9640487361663463,71.0
Eufy HomeBase 2,0.7322161214862121,0.9288154069767443,0.8188787888614787,11008.0
Globe Lamp ESP_B1680C,0.12976301548796415,0.0032481593763533994,0.006337671269846112,9236.0
Google Nest Mini,0.9573728630153255,0.9574415565558299,0.9574069992776033,27548.0
Gosund Plug,0.4999667077810046,0.9740345377401832,0.660765847428293,37003.0
Gosund Socket,0.3658595232389712,0.018657819768490135,0.03550497890054675,27731.0
HeimVision Smart WiFi Camera,0.9998469172627074,0.8618279281693916,0.8957579071472118,18655.0
HeimVision SmartLife Radio/Lamp,0.842863663462186,0.8560066432921204,0.8493843052079301,10838.0
Home Eye Camera,0.9443341926487994,0.8375684887182363,0.8877528163363475,23179.0
Luohe Cam Dog,0.6523998480069613,0.7295339290026563,0.6888098569017236,4141.0
Nest Indoor Camera,0.0,0.0,0.0,21317.0
Netatmo Camera,0.798106407941818,0.917487922705314,0.8220027979810931,5175.0
Netatmo Weather Station,0.6975638455025962,0.8378734622144112,0.761307841494093,2276.0
Philips Hue Bridge,0.9965455696931315,0.999653479641929,0.9980971052935071,17315.0
Ring Base Station,0.03249920594487227,0.0878736842105263,0.04474702823849756,4750.0
SIMCAM 1S (AMPAKTec),0.9994048244232049,0.9974492470037388,0.9984260781364764,28619.0
Smart Board,0.15091786758905762,0.5213178294573644,0.23405591311407078,516.0
Sonos One Speaker,0.9561138264965715,0.9687276827663973,0.9623793797620521,5321.0
Teckin Plug,0.48789884872145156,0.8840546820122116,0.6287811527899226,18507.0
Yutron Plug,0.7798085710072837,0.4921444922114902,0.6034475690092791,17911.0
iRobot Roomba,0.9944979367262723,0.9163498098859314,0.9538258575197889,1578.0
accuracy,0.7365711977623527,0.7365711977623527,0.7365711977623527,0.7365711977623527
macro avg,0.688748144218253,0.7005271034527812,0.6684813011473826,428307.0
weighted avg,0.7185442589198716,0.7365711977623527,0.6981419505773727,428307.0
