,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
0,7599,4,2,2,0,0,0,0,140,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,28581,382,494,0,0,0,0,0,0,0,0,0,60,0,0,28,0,0,0,0,0,0,0,98,0,37,49,0,0,0
2,0,1624,13636,2752,0,0,0,0,0,0,0,0,0,13,0,0,2,0,6,11,0,2,0,156,16,0,392,128,0,0,0
3,0,820,890,15361,0,0,0,0,0,0,0,0,0,15,0,0,0,0,1,1,31,28,0,1,1,1,7,6,0,0,0
4,0,0,0,0,2006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0,140,0,0,0,5610,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1071,0,0,0
6,0,3744,0,4,0,2,45,0,0,0,0,0,0,15,0,0,0,0,0,0,0,1,0,0,506,0,0,19,0,0,0
7,0,0,0,0,0,0,0,167,0,0,0,0,0,0,0,0,0,8271,0,0,0,0,30,0,0,0,0,0,662,399,0
8,0,0,0,1,0,16,0,0,33233,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,0,1,5,5,0,0,1,0,0,1463,0,0,0,2,0,0,3,0,0,0,0,0,0,0,1,0,1,1,0,0,0
10,0,0,0,0,0,0,0,0,2,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
11,1,0,14,0,0,0,14,0,2,0,0,10205,0,2,0,0,0,0,0,727,0,5,169,2,0,1,8,17,0,0,0
12,0,0,0,0,0,0,0,0,0,0,0,0,32,0,9056,154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,0,52,66,94,0,0,0,0,36,0,0,1,0,27905,0,0,3,0,22,0,1,0,0,3,18,2,4,52,0,0,2
14,0,0,0,0,0,0,0,0,0,0,0,0,168,0,28352,8567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,0,0,0,0,0,0,0,0,0,0,0,0,116,0,19215,8448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,0,0,0,15,0,0,0,0,0,0,0,12647,0,0,0,0,6124,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,0,0,0,0,0,0,0,130,0,0,0,0,0,0,0,0,0,9321,0,0,0,0,60,0,0,0,0,0,774,533,0
18,0,0,0,0,0,0,0,0,5636,0,0,3036,0,0,0,0,0,0,19560,570,0,0,0,240,4,0,0,6,0,0,0
19,0,0,0,0,0,0,0,0,6,0,0,777,0,0,0,0,0,0,6,3360,0,0,0,0,0,0,0,3,0,0,0
20,0,0,1215,0,0,0,0,0,0,0,0,0,0,19,0,0,5719,0,0,0,48,0,0,0,0,0,0,0,0,0,0
21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5103,19,0,0,0,0,13,0,0,0
22,0,0,0,0,0,0,0,10,0,0,0,2,0,0,139,1,0,17,0,0,0,320,1935,0,0,0,0,0,27,32,0
23,1,1,12,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,14507,0,0,0,2652,0,0,0
24,0,28,184,4014,0,0,1,0,97,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,272,0,0,12,0,0,9
25,2898,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,34564,0,44,0,0,0
26,26,1201,893,322,0,0,0,0,5,0,0,172,0,347,0,0,284,0,1,164,0,2,200,2,36,4,768,118,0,0,0
27,0,52,67,0,0,79,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,15,0,5156,0,0,0
28,0,0,0,0,0,0,0,302,1,0,1,0,0,0,0,0,0,708,0,0,0,0,69,0,0,0,0,0,1456,14279,0
29,0,0,0,0,0,0,0,241,1,0,1,0,0,0,0,0,0,7802,0,0,0,0,60,0,0,0,0,0,1313,7934,0
30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1433
