,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
0,8002,0,0,0,0,0,0,0,466,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
1,1,29508,333,227,0,0,0,0,0,0,0,0,0,77,0,0,2,0,0,0,0,1,0,0,21,0,40,0,0,0,0
2,32,324,15642,3186,0,0,0,0,0,3,0,4,0,37,0,0,13,0,3,4,0,0,0,1,4,0,51,119,0,0,0
3,0,726,3052,15513,0,0,0,0,0,0,0,0,0,33,0,0,0,0,1,0,0,0,0,2,130,0,77,4,0,0,0
4,0,0,0,0,2042,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
5,0,138,0,0,0,2813,3372,0,0,0,0,0,0,397,0,0,0,0,0,0,0,0,0,1,0,0,0,16,0,0,0
6,0,0,1,0,0,1,26,0,0,0,0,2,0,5,0,0,0,0,0,0,0,0,0,0,3773,0,0,15,0,0,0
7,0,0,0,0,0,0,0,167,0,0,0,0,0,0,0,0,0,8286,0,1,0,0,1,0,0,0,0,0,412,656,0
8,0,1,0,20,0,1,0,0,35051,0,0,0,0,303,0,0,1,0,0,0,0,0,0,7,0,0,0,0,0,0,0
9,0,1,5,0,0,0,0,0,0,1468,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,0,0,0,0,0,0,0,0,2,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
11,0,0,0,0,0,0,0,0,0,0,0,10026,0,0,0,0,0,0,423,585,0,0,0,0,0,0,0,0,0,0,0
12,0,0,0,0,0,0,0,0,0,0,0,0,7951,0,1125,168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,3,59,61,27,0,0,2,0,41,2,0,0,0,19962,0,0,0,0,22,0,0,4,0,4,7,3,6,19,0,0,0
14,0,0,0,0,0,0,0,0,0,0,0,0,158,0,36134,736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,0,0,0,0,0,0,0,0,0,0,0,0,119,0,3359,24273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,0,0,0,0,0,0,0,0,3,0,0,0,0,2,0,0,18803,0,0,0,0,0,0,2,0,0,2,3,0,0,0
17,0,0,0,0,0,0,0,141,0,0,0,0,0,0,0,0,0,1400,0,0,0,0,1,0,0,0,0,0,8442,854,0
18,0,0,0,0,0,0,0,0,183,0,0,2397,0,0,0,0,0,0,20297,840,0,0,0,0,0,0,0,4,0,0,0
19,0,0,1,0,0,0,0,0,6,0,0,777,0,0,0,0,0,0,91,3278,0,3,0,0,0,0,0,0,0,0,0
20,0,4,5,25,0,1,0,0,11,8,0,2,0,2,0,0,173,0,0,0,20338,5,0,0,1,0,3,0,0,0,0
21,17,3,1,0,0,1,0,0,0,0,0,41,0,40,0,0,2,0,1,0,0,5274,5,2,0,0,1,27,0,0,0
22,0,0,0,0,0,0,0,15,0,0,0,0,5,0,114,3,0,174,0,0,0,0,1756,0,0,0,0,0,132,218,0
23,0,1,10,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,35,0,17206,0,0,0,0,0,0,0
24,0,27,33,1530,0,0,12,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,258,0,2744,10,0,0,9
25,2965,0,0,0,0,0,0,0,2,0,0,1,0,22,0,0,0,0,0,0,0,0,0,0,0,25504,0,44,0,0,0
26,1,1,113,76,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,7,211,8,0,0,0
27,1,197,680,2,0,866,8,0,36,0,0,2,0,170,0,0,0,0,3,0,0,39,0,1,0,0,0,4888,0,0,0
28,0,0,0,0,0,0,0,266,0,0,0,0,0,0,0,0,0,740,0,1,0,0,2,0,0,0,0,0,14522,1278,0
29,0,0,0,0,0,0,0,246,1,0,0,0,0,0,0,0,0,706,0,1,0,0,1,0,0,0,0,0,7689,8632,0
30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1422
