,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
0,6019,428,47,0,0,0,0,0,243,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0
1,0,86314,3464,201,0,0,4,0,0,1,1,0,28,0,0,0,0,1,1,0,0,0,2513,11,0,2,21,0,0,1
2,0,492,13033,4698,0,0,3,0,2,1,9,0,17,0,0,209,0,11,7,0,4,6,395,688,1,186,107,0,0,0
3,0,628,843,13235,0,0,2,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,217,3,0,4,4,0,0,0
4,0,0,0,0,2027,0,0,1,0,0,0,0,0,198,41,0,16,0,0,0,0,12,0,0,0,0,0,44,50,0
5,0,129,0,0,0,4651,0,0,0,0,0,0,4,0,0,0,0,1,2,0,17162,0,0,0,0,2,294,0,0,0
6,0,0,0,0,0,0,37359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,14,0,0,0
7,0,0,0,0,0,0,0,5845,0,0,0,0,0,0,0,0,371,0,0,0,0,1,0,0,0,0,0,426,285,0
8,0,1,0,1,0,0,0,0,23596,0,0,0,15,0,0,0,0,582,0,0,0,0,0,0,0,0,0,0,0,0
9,0,0,1,0,0,0,0,0,0,1085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,0,0,0,0,0,0,0,0,0,0,7568,0,0,0,0,0,0,0,408,0,0,0,0,0,0,0,0,0,0,0
11,0,0,0,0,0,0,0,0,0,0,0,5799,0,582,353,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
12,0,51,90,13,0,0,8,0,33,0,3,0,17532,0,0,0,0,15,0,0,0,0,3,5,3,11,52,0,0,0
13,0,0,0,0,0,0,0,0,0,0,0,102,0,19047,1063,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0
14,0,0,0,0,0,0,0,0,0,0,0,97,0,1803,18325,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0
15,0,0,0,0,0,0,0,0,4,0,2,0,3,0,0,13779,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,0,0,0,0,0,0,0,109,0,0,0,0,0,0,0,0,7004,0,0,0,0,1,0,0,0,0,0,531,214,0
17,0,1,1,0,0,0,0,0,0,0,2382,0,0,0,0,0,0,30315,241,0,0,0,0,0,0,0,113,0,0,0
18,0,24,0,0,0,0,0,0,0,0,849,0,0,0,0,0,0,4,2137,0,0,0,0,0,0,0,0,0,0,0
19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26280,0,0,0,0,0,0,0,0,0,0
20,0,0,0,0,0,121,0,0,0,0,0,0,162,0,0,0,0,0,0,0,7925,0,0,0,0,0,795,0,0,0
21,0,0,0,0,0,0,0,4,0,0,0,0,0,1,1,0,180,0,0,0,0,1565,0,0,0,0,0,16,47,0
22,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,56,0,0,0,0,13727,0,0,3,0,0,0,0
23,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,3200,3,0,8,0,0,56
24,0,0,0,0,0,0,0,0,0,0,9,0,245,0,0,0,0,0,0,0,0,0,0,0,20840,0,59,0,0,0
25,3,31,1138,426,0,2,1,0,12,1,16,0,45,9,0,7,0,5,0,0,1,0,6,113,4,4248,73,0,0,0
26,0,210,2258,54,0,81,0,0,0,55,1,0,71,0,0,0,0,0,0,0,18,0,1,59,4,2,4047,0,0,0
27,0,0,0,0,0,0,0,197,1,0,0,0,0,0,0,0,738,0,0,0,0,5,0,0,0,0,0,10693,569,0
28,0,0,0,0,0,0,0,166,1,0,0,0,0,0,0,0,560,0,0,0,0,15,0,0,0,0,0,4135,8067,0
29,0,4,53,4,0,0,0,0,0,13,0,0,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1075
