,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
0,7526,4,0,0,0,0,0,0,437,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
1,4,30290,125,516,0,0,1,0,0,0,0,0,84,0,0,0,0,1,0,0,0,0,7,1,0,0,2,0,0,0
2,0,270,15093,2106,0,0,0,0,1,0,1,0,18,0,0,0,0,8,9,0,0,0,0,0,0,10,13,0,0,0
3,0,567,1468,17392,0,0,0,0,4,0,0,0,28,0,0,0,0,1,0,0,0,0,0,38,0,1,2,0,0,0
4,0,0,0,0,2047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
5,0,138,0,0,0,2882,0,0,0,0,0,0,3747,0,0,0,0,24,0,0,0,0,0,1,0,0,15,0,0,0
6,0,0,1,0,0,0,3776,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,1,4,0,0,19,0,0,0
7,0,0,0,0,0,0,0,123,0,0,0,0,0,0,0,0,8340,0,0,0,0,3,0,0,0,0,0,635,443,0
8,0,0,1,5,0,0,0,0,34224,0,0,0,19,0,0,0,0,863,0,0,0,0,0,0,0,0,0,0,0,0
9,0,8,13,9,0,5,2,0,0,1458,0,0,13,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4
10,0,0,0,0,0,0,2,0,0,0,10083,0,0,0,0,0,0,339,513,0,11,0,0,0,0,17,0,0,0,0
11,0,0,0,0,0,0,0,0,0,0,0,31,0,1116,8093,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0
12,0,68,56,26,0,12,5,0,364,0,4,0,29114,0,0,0,0,22,0,0,7,0,2,3,6,5,21,0,0,106
13,0,0,0,0,0,0,0,0,0,0,0,108,0,28184,8638,0,0,0,0,0,0,117,0,0,0,0,0,0,0,0
14,0,0,0,0,0,0,0,0,0,0,0,96,0,19190,8440,0,0,0,0,0,0,87,0,0,0,0,0,0,0,0
15,3,3,33,24,0,2,0,0,343,0,0,0,9,0,0,13093,0,0,0,0,5065,0,2,0,0,491,3,0,0,0
16,0,0,0,0,0,0,0,117,0,0,0,0,0,0,0,0,1541,0,0,0,0,3,0,0,0,0,0,8656,533,0
17,0,0,0,0,0,0,0,0,0,0,2697,0,0,0,0,0,0,25478,600,0,0,0,0,0,0,0,7,0,0,0
18,0,0,0,0,0,0,0,0,1,0,924,0,0,0,0,0,0,164,3059,0,0,0,0,0,0,0,0,0,0,0
19,0,0,0,0,0,0,0,0,176,0,0,0,0,0,0,0,0,0,0,19879,0,0,0,0,0,0,0,0,0,0
20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,4993,0,119,0,0,0,2,0,0,0
21,0,0,0,0,0,0,0,4,0,0,0,0,0,9,2,0,36,0,0,0,0,2223,0,0,0,0,0,207,25,0
22,0,1,34,0,0,0,0,0,1,0,11,0,1,0,0,0,0,0,0,0,0,0,16837,1,0,1,0,0,0,0
23,0,28,3,7,0,0,992,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,3566,0,0,18,0,0,7
24,0,0,0,0,0,0,0,0,159,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,28410,0,44,0,0,0
25,0,0,11,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,27,1,0,0,0
26,0,181,706,0,0,822,0,0,1,0,0,0,164,0,0,0,0,4,0,0,45,0,1,0,20,63,4809,0,0,0
27,0,0,0,0,0,0,0,239,1,0,0,0,0,0,0,0,848,0,0,0,0,6,0,0,0,0,0,15530,838,0
28,0,0,0,0,0,0,0,246,0,0,0,0,0,0,0,0,842,0,0,0,0,3,0,0,0,0,0,15510,888,0
29,0,12,1,12,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1478
