,precision,recall,f1-score,support
AMCREST WiFi Camera,0.998699609882965,0.9569241723033108,0.9773656940278157,5618.0
Amazon Alexa Echo Dot,0.9317599011840103,0.9693065113816834,0.9501624257780013,18890.0
Amazon Alexa Echo Spot,0.82360915481371,0.8090268928978606,0.8162527051147702,14911.0
Amazon Alexa Echo Studio,0.7530341132197015,0.8778824052791577,0.8104647451884158,13487.0
Amazon Plug,1.0,0.9993174061433446,0.99965858654831,1465.0
Arlo Base Station,0.9218522478238567,0.15644915534945347,0.26750032859052686,15095.0
Arlo Q Camera,0.6996741431993494,0.0778002963366657,0.14002792432750746,58717.0
Atomi Coffee Maker,0.9256366394975478,0.8403574517151918,0.8809379904029131,6938.0
Borun/Sichuan-AI Camera,0.9720608135473124,0.9758331951583485,0.9738354787581034,24124.0
D-Link Mini Camera,0.9990752716539412,0.9672336615935542,0.9828963488123017,1117.0
Eufy HomeBase 2,0.7435295627865817,0.91762828382028,0.8214556559558484,8146.0
Globe Lamp ESP_B1680C,0.976696244839786,0.8587955390334573,0.913959269695279,6725.0
Google Nest Mini,0.87200468667254,0.9947871416159861,0.9270012921935677,20718.0
Gosund Plug,0.8909784167001312,0.9757722366951992,0.9314495219681602,26870.0
Gosund Socket,0.9657865590397867,0.8735823783301087,0.9173734552749252,20157.0
HeimVision Smart WiFi Camera,0.9999104343931929,0.8654689447825767,0.8986355852621113,13637.0
HeimVision SmartLife Radio/Lamp,0.8051046287257952,0.8726163234172388,0.8375021359881012,7866.0
Home Eye Camera,0.954720864419861,0.8356602413979463,0.891231777900526,22204.0
Luohe Cam Dog,0.7262088081305821,0.7818302387267905,0.7529937729522593,3016.0
Nest Indoor Camera,1.0,0.9999872596858237,0.9999936298023326,78491.0
Netatmo Camera,0.44271173858147106,0.9877305786866237,0.6088060310175839,9487.0
Netatmo Weather Station,0.8773466833541927,0.7716015410016511,0.8210834553440701,1817.0
Philips Hue Bridge,0.9082708026265547,0.9981984642646189,0.9511135175395307,13544.0
Ring Base Station,0.0010667679075709745,0.01656127672387835,0.0020040640735567326,3321.0
SIMCAM 1S (AMPAKTec),0.9993313273152792,0.9840097822508584,0.991611374407583,21263.0
Smart Board,0.9975381175722214,0.8905285190999477,0.9410007965859748,3822.0
Sonos One Speaker,0.8201704613250265,0.8318780676827693,0.8259642112376977,3871.0
Teckin Plug,0.8445174212201735,0.8824659333442785,0.8630747348194012,12182.0
Yutron Plug,0.8811125650195344,0.8694692343823391,0.8752521772301473,12774.0
iRobot Roomba,0.8274876191832217,0.9679211469534049,0.892211660359403,1116.0
accuracy,0.7909448391520396,0.7909448391520396,0.7909448391520396,0.7909448391520396
macro avg,0.8519965201545299,0.8268874760018117,0.8154273449052243,451389.0
weighted avg,0.8813903252092917,0.7909448391520396,0.7901149657218681,451389.0
