,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
0,7528,0,0,0,0,0,0,0,319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1230,15742,316,592,0,0,1,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,24,256,0,0,1
2,0,2103,12748,2691,2,0,3,0,1,5,0,0,14,0,0,0,0,6,4,0,2,0,492,0,0,564,124,0,0,16
3,0,830,1516,17048,0,0,0,0,2,1,0,0,18,0,0,0,0,1,0,0,0,0,1,0,0,2,3,0,0,0
4,0,0,0,0,2044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
5,1,165,0,0,0,2874,358,0,0,0,0,0,3388,0,0,0,0,0,3,0,0,0,4,1,0,0,30,0,0,0
6,0,8,1,0,0,1,3787,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,3,0,0,18,0,0,0
7,0,0,0,0,0,0,0,8066,0,0,0,0,0,0,0,0,501,0,0,0,0,31,0,0,0,0,0,491,428,0
8,0,0,0,4,0,0,0,0,32230,0,0,0,17,0,0,0,0,804,0,0,0,0,2,0,0,0,1,0,0,0
9,0,0,0,0,0,0,0,0,0,1462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,0,0,0,0,0,0,2,0,0,0,10418,0,0,0,0,0,0,1,681,0,1,0,0,0,0,19,0,0,0,0
11,0,0,0,0,0,0,0,0,0,0,0,39,0,1080,8132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,0,100,106,27,0,0,16,0,43,16,6,0,30088,0,0,2,0,23,3,0,3,0,31,26,5,26,23,0,0,1
13,0,0,0,0,0,0,0,0,0,0,0,134,0,28200,8723,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0
14,0,0,0,0,0,0,0,0,0,0,0,97,0,18045,393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,2,1,13,7,0,3,0,0,723,0,0,0,3,0,0,19106,0,0,1,0,1,0,2,0,0,182,3,0,0,0
16,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,1676,0,0,0,0,59,0,0,0,0,0,8371,626,0
17,0,0,0,0,0,0,0,0,0,0,3192,0,0,0,0,0,0,25112,474,0,30,0,0,0,0,0,4,0,0,0
18,0,0,0,0,0,0,0,0,1,0,908,0,37,0,0,0,0,5,2704,0,2,0,0,0,0,0,0,0,0,0
19,0,0,6477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,0,3,0,0,0,7,0,0,0,0,7,0,2,0,0,0,0,0,3,0,5095,3,2128,0,0,13,1,4,0,0
21,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,6,0,0,0,0,2415,0,0,0,0,0,12,16,0
22,0,1,10,3,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,16907,0,0,0,0,0,0,3
23,0,45,14,23,0,0,4312,0,0,4,0,0,93,0,0,0,0,2,0,0,0,0,3,159,0,8,17,0,0,15
24,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,28569,0,44,0,0,0
25,0,1,46,50,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,84,12,0,0,0
26,0,333,587,1,0,752,2,0,6,0,2,0,0,0,0,0,0,0,1,0,41,0,1,0,1,90,4996,0,0,0
27,0,0,0,0,0,0,0,279,0,0,0,0,0,0,0,0,960,0,0,0,0,59,0,0,0,0,0,15530,945,0
28,0,0,0,0,0,0,0,255,0,0,0,0,0,0,0,0,951,0,0,0,0,60,0,0,0,0,0,15767,985,0
29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1423
