,precision,recall,f1-score,support
AMCREST WiFi Camera,0.9998168874597608,0.9807544264819091,0.9901939204497593,7794.0
Amazon Alexa Echo Dot,0.8209451877547966,0.9823104813225558,0.8944078578662633,30063.0
Amazon Alexa Echo Spot,0.9004965552822076,0.7963911342894393,0.8452503477515132,19175.0
Amazon Alexa Echo Studio,0.8004523947201851,0.9219239118016681,0.856904685312613,17506.0
Amazon Plug,1.0,1.0,1.0,2003.0
Arlo Base Station,0.9684239659957715,0.34308829404714347,0.506674357992663,10012.0
Arlo Q Camera,0.006601967558921623,0.005259006047856955,0.005854458199994448,3803.0
Atomi Coffee Maker,0.16104384944126554,0.013226957799706068,0.024446083597612866,9526.0
Borun/Sichuan-AI Camera,0.9926314303396797,0.9986337986337986,0.9956235677315659,33670.0
D-Link Mini Camera,0.48255402783241996,0.9851851851851852,0.6154416258618375,1485.0
D-Link Water Sensor,0.9798870056497175,0.7945205479452054,0.8774865686075006,73.0
Eufy HomeBase 2,0.4853157370402118,0.933984760197221,0.6387169045309282,11155.0
Globe Lamp ESP_B1680C,0.13929287273995544,0.004347826086956521,0.008432440049361998,9246.0
Google Nest Mini,0.9830091177735364,0.9302414957153987,0.9558974638239646,19255.0
Gosund Plug,0.403861380900494,0.6911344961799049,0.5098147632066485,27748.0
Gosund Socket,0.4936233839774456,0.3022185406612404,0.374903944009927,27766.0
HeimVision Smart WiFi Camera,0.9990835237337373,1.0,0.9995415477022231,18750.0
HeimVision SmartLife Radio/Lamp,0.3525628681787326,0.8766761966245504,0.5028858626518643,10843.0
Home Eye Camera,0.9825273614527876,0.8472890268080338,0.9099105811310402,23202.0
Luohe Cam Dog,0.6982073973224415,0.7409101854081387,0.7189252336448598,4153.0
Nest Indoor Camera,0.9998496466696738,1.0,0.9999248176828811,6650.0
Netatmo Camera,0.5229389721850161,0.9728292971057295,0.6787638704612605,5079.0
Netatmo Weather Station,0.9866275340532036,0.6788766788766789,0.8004707181796288,2457.0
Philips Hue Bridge,0.9900548180213523,0.8452076214744888,0.9119152210165457,17267.0
Ring Base Station,0.5262763440782332,0.06561769083563682,0.11668630797046065,4703.0
SIMCAM 1S (AMPAKTec),0.9997197800273214,0.9974139437358029,0.9985655307536211,28615.0
Smart Board,0.4225228099343469,0.4670212765957447,0.44365838340545755,376.0
Sonos One Speaker,0.6171134427160945,0.843298969072165,0.7126904940558343,5335.0
Teckin Plug,0.309166732453486,0.07855062332517768,0.12527289949376136,17166.0
Yutron Plug,0.47371192454651984,0.43907868110939174,0.45573827069118683,16802.0
iRobot Roomba,0.9736109372076586,1.0,0.9866284636296404,1424.0
accuracy,0.7320558023108508,0.7320558023108508,0.7320558023108508,0.7320558023108508
macro avg,0.6926428986144185,0.6947093888182816,0.6600524900471747,393102.0
weighted avg,0.7326970336961077,0.7320558023108508,0.7077471278309732,393102.0
