,precision,recall,f1-score,support
AMCREST WiFi Camera,0.8600138600138599,0.9400328241383665,0.8982447674769286,7921.0
Amazon Alexa Echo Dot,0.805118973962885,0.8634529147982063,0.8332650953116525,17840.0
Amazon Alexa Echo Spot,0.12685272497380268,0.7705045681063123,0.21784099397666493,19264.0
Amazon Alexa Echo Studio,0.9029778450617261,0.19654229920637534,0.322819518086091,121468.0
Amazon Plug,1.0,1.0,1.0,2001.0
Arlo Base Station,0.8691776522284996,0.40414477524810277,0.5517433751743376,6852.0
Arlo Q Camera,0.49279860803896963,0.9897959183673469,0.6579945268824468,3822.0
Atomi Coffee Maker,0.20118885077496337,0.017739568043615015,0.03260426277876497,9538.0
Borun/Sichuan-AI Camera,0.8405642727354407,0.9994847235693503,0.9131617149758805,32992.0
D-Link Mini Camera,0.592479516083243,1.0,0.7440965840411968,1462.0
Eufy HomeBase 2,0.7671101250726421,0.8406810360441949,0.8022122718144876,11042.0
Globe Lamp ESP_B1680C,0.005712896560106965,0.005077238846278492,0.005376344086021506,9257.0
Google Nest Mini,0.9721183857438118,0.9835071863001597,0.9777795539015782,29431.0
Gosund Plug,0.5144825832922338,0.5462167633958698,0.5298749588900444,37045.0
Gosund Socket,0.019806506455742272,0.0182486089352277,0.01899566910925398,18511.0
HeimVision Smart WiFi Camera,0.9999008379195795,0.9967380022735137,0.9983169150042077,20233.0
HeimVision SmartLife Radio/Lamp,0.12459323595507595,0.13216428241808953,0.128267134463856,10835.0
Home Eye Camera,0.9406285135183131,0.7050805021386097,0.8059976793382313,28757.0
Luohe Cam Dog,0.6485391341437406,0.732241752949675,0.6878534268265097,4153.0
Nest Indoor Camera,0.6831683168316832,0.010413522487171747,0.020514345176155788,6626.0
Netatmo Camera,0.8767440693791657,0.7027063783489732,0.7801365969695382,7353.0
Netatmo Weather Station,0.8701437762070874,0.6524484014569001,0.7457331082653781,2471.0
Philips Hue Bridge,0.8585784866918047,0.8420274551214362,0.8502224277005451,17046.0
Ring Base Station,0.9815657834452974,0.18221665623043207,0.30735697069345314,4791.0
SIMCAM 1S (AMPAKTec),0.9995449453934471,0.9976591433163302,0.9986011540479105,28622.0
Smart Board,0.5697086040036164,0.4625,0.5105246843771172,352.0
Sonos One Speaker,0.6379095304019323,0.9126269956458636,0.7509315744099665,6890.0
Teckin Plug,0.3163494778858833,0.060199088915134126,0.10115003467235925,17781.0
Yutron Plug,0.3894884479756592,0.8817435037720033,0.5403088049657967,17895.0
iRobot Roomba,0.31227639040110405,1.0,0.47592483748365844,1432.0
accuracy,0.5635512812622225,0.5635512812622225,0.5635512812622225,0.5635512812622225
macro avg,0.6393180783717105,0.6282064703357846,0.5735949776966678,503683.0
weighted avg,0.7152333836616753,0.5635512812622225,0.5564322873876459,503683.0
