,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
0,7644,0,0,0,0,0,0,0,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,29549,177,295,0,0,1,0,0,1,0,0,0,36,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0
2,0,344,17056,1443,0,0,0,0,0,57,0,0,0,52,0,0,0,0,9,0,1,0,0,13,53,0,127,17,0,0,0
3,0,907,1817,14756,0,0,0,0,0,0,0,0,0,16,0,0,0,0,1,0,0,0,0,1,2,0,3,1,0,0,0
4,0,0,0,0,2003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0,226,59,49,0,3677,80,0,1,84,0,12,0,627,1,0,10,0,0,0,0,3711,1,3,519,0,21,922,2,0,0
6,0,3380,0,1,0,1,393,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,5,0,0,19,0,0,0
7,0,0,0,0,0,0,0,8062,0,0,0,0,0,0,0,0,0,387,0,0,0,0,31,0,0,0,0,0,545,500,0
8,0,0,0,0,0,1,0,0,33641,0,0,0,0,25,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0
9,0,1,1,1,0,0,0,0,0,1479,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
10,0,0,0,0,0,0,0,0,2,0,68,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
11,2,0,1,6,0,0,0,0,2,5,0,10006,0,2,0,0,2,0,453,645,14,2,5,0,1,1,0,7,0,0,0
12,0,0,0,0,0,0,0,0,0,0,0,0,7955,0,1105,185,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
13,0,99,54,7,0,2,1,0,48,80,0,2,0,18909,0,0,0,0,23,1,0,1,0,3,2,2,3,16,0,0,0
14,0,0,0,0,0,0,0,0,0,0,0,0,158,0,27089,495,0,1,0,0,0,0,4,0,0,0,0,0,0,0,0
15,0,0,0,0,0,0,0,0,0,0,0,0,162,0,3313,24286,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0
16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18750,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,0,0,0,0,0,0,0,148,0,0,0,0,0,0,0,0,0,9347,0,0,0,0,62,0,0,0,0,0,570,715,0
18,0,0,0,0,0,0,0,0,40,0,0,2520,0,22,0,0,0,0,19702,885,0,32,0,0,0,0,1,0,0,0,0
19,0,0,12,0,0,0,0,0,5,0,0,777,0,0,0,0,0,0,135,3223,0,1,0,0,0,0,0,0,0,0,0
20,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6649,0,0,0,0,0,0,0,0,0,0
21,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,5043,0,26,4,0,0,0,0,0,0
22,0,0,0,0,0,0,0,15,0,0,0,0,0,0,4,2,0,107,0,0,0,0,1988,0,0,0,0,0,28,312,0
23,1,2,13,1,0,3,0,0,1,0,0,0,0,4,0,0,0,0,0,0,0,29,0,17213,0,0,0,0,0,0,0
24,0,1559,2,2,0,0,2382,0,0,0,0,0,0,194,0,0,0,0,0,0,0,0,0,0,536,0,1,12,0,0,14
25,0,0,0,0,0,0,0,0,7,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,28542,0,44,0,0,0
26,0,0,121,44,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,197,7,0,0,0
27,0,62,110,3,0,84,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,5072,0,0,0
28,0,0,0,0,0,0,0,264,0,0,0,0,0,0,0,0,0,746,0,0,0,0,58,0,0,0,0,0,15077,1019,0
29,0,0,0,0,0,0,0,217,1,0,1,0,0,0,0,0,0,730,0,0,0,0,60,0,0,0,0,0,1104,14686,0
30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1424
