,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
0,7544,0,0,0,0,0,0,0,547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,0,27618,102,206,0,2,1,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
2,0,344,17015,1313,0,0,0,0,0,0,0,0,0,2,0,0,4,0,6,6,0,0,0,8,9,0,5,115,0,0,0
3,0,796,1797,15055,0,0,0,0,0,0,0,0,0,18,0,0,0,0,1,0,0,0,0,2,2,0,4,1,0,0,0
4,0,0,0,0,1996,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0,138,178,0,0,2934,0,0,0,0,0,150,0,0,0,0,0,0,0,0,0,3416,143,0,0,0,0,395,0,0,0
6,0,3,1,0,0,1,989,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2797,0,0,20,0,0,0
7,0,0,0,0,0,0,0,8069,0,0,0,0,0,0,0,0,0,375,0,0,0,0,0,0,0,0,0,0,545,542,0
8,0,0,0,0,0,0,0,0,35452,0,0,0,0,12,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0
9,0,0,1,0,0,0,0,0,1,1461,0,4,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,0,0,0,0,0,0,0,0,2,0,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
11,1,0,3,0,0,0,14,0,2,0,0,10213,0,7,0,0,0,0,450,714,0,14,2,2,0,0,0,6,0,0,0
12,0,0,0,0,0,0,0,0,0,0,0,0,7951,0,1105,187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,0,41,40,0,0,0,0,0,32,0,0,3,0,19542,0,0,185,0,24,3,0,0,0,2,0,3,0,8111,0,0,0
14,0,0,0,0,0,0,0,0,0,0,0,0,138,0,36173,699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,0,0,0,0,0,0,0,0,0,0,0,0,88,0,3346,24299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,0,0,0,0,0,0,0,0,2,0,0,0,0,3,0,0,18662,0,0,0,0,0,0,2,0,0,0,3,0,0,0
17,0,0,0,0,0,0,0,137,0,0,0,0,0,0,0,0,0,9370,0,0,0,0,1,0,0,0,0,0,695,632,0
18,0,0,0,0,0,0,0,0,44,0,0,2625,0,0,0,0,0,0,20142,582,0,0,0,1,0,0,0,2,0,0,0
19,0,0,0,0,0,0,0,0,6,0,0,633,0,0,0,0,0,0,182,3328,0,0,0,1,0,0,0,0,0,0,0
20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21631,0,0,0,0,0,0,0,0,0,0
21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,5145,0,0,0,0,0,4,0,0,0
22,0,0,0,0,0,0,0,6,0,0,0,0,0,0,24,0,0,72,0,0,0,0,2462,0,0,0,0,0,51,12,0
23,1,1,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17262,0,0,0,0,0,0,0
24,0,25,3,1,0,0,2589,0,0,0,0,0,0,1590,0,0,0,0,0,0,0,149,0,0,283,0,0,11,0,0,12
25,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,28533,2,44,0,0,0
26,1,1,159,82,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,11,8,224,7,0,0,0
27,0,60,14,0,0,741,2,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,1,2,0,0,4546,0,0,0
28,0,0,0,0,0,0,0,255,0,0,0,0,0,0,0,0,0,796,0,0,0,0,1,0,0,0,0,0,15155,1023,0
29,0,0,0,0,0,0,0,226,0,0,0,0,0,0,0,0,0,779,0,0,0,0,1,0,0,0,0,0,1079,15249,0
30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1435
