,precision,recall,f1-score,support
AMCREST WiFi Camera,1.0,0.9968190189184665,0.9984069757692631,5973.0
Amazon Alexa Echo Dot,0.8701055268223394,0.9627675675675675,0.9110930378233106,23125.0
Amazon Alexa Echo Spot,0.9136449968229711,0.7757689422355589,0.8390807714091715,13330.0
Amazon Alexa Echo Studio,0.6829488423368127,0.9061928219563686,0.7788900720706204,14210.0
Amazon Plug,1.0,0.9993183367416496,0.9996590521650187,1467.0
Arlo Base Station,0.9745637953811741,0.411018711018711,0.5781885210850266,4810.0
Arlo Q Camera,0.9796402451077288,0.9965815403177156,0.9880382775119617,4973.0
Atomi Coffee Maker,0.9269009615185757,0.8458255227108868,0.884509248519957,6935.0
Borun/Sichuan-AI Camera,0.9975291454611146,0.9750620347394541,0.9861676400948441,24180.0
D-Link Mini Camera,0.9922346745683341,0.9925925925925926,0.9924133910163622,1107.0
Eufy HomeBase 2,0.7454048944438609,0.8744455396747167,0.8047853943414414,8116.0
Globe Lamp ESP_B1680C,0.9360102438693966,0.8607455814644289,0.8968014763543419,6733.0
Google Nest Mini,0.991956690667854,0.6793809917757555,0.8064396875236147,20549.0
Gosund Plug,0.889365704204556,0.9759937703945418,0.9306682137211724,26968.0
Gosund Socket,0.967654603117247,0.8729654899634134,0.9178744462769822,20226.0
HeimVision Smart WiFi Camera,0.691496327526802,1.0,0.8089289370088866,13656.0
HeimVision SmartLife Radio/Lamp,0.7688953873702647,0.881863180606676,0.8215138698836963,7879.0
Home Eye Camera,0.9365387091824264,0.8906080985749896,0.9129961045319879,21263.0
Luohe Cam Dog,0.6908744468631284,0.7437934458788481,0.7163579601818257,3021.0
Nest Indoor Camera,0.9999651093820872,0.9699143795052286,0.9847105308366262,29549.0
Netatmo Camera,0.9031309258056954,0.9976787372330549,0.9480533850032365,4308.0
Netatmo Weather Station,0.8856763434890986,0.6377057886351567,0.7415091817394589,1883.0
Philips Hue Bridge,0.999143075267904,0.9970149253731343,0.9980778655223487,12864.0
Ring Base Station,0.10357815442561207,0.0037464876678114266,0.007231104224864861,3203.0
SIMCAM 1S (AMPAKTec),0.9999522262564493,0.9964770292787432,0.9982116031189643,21005.0
Smart Board,0.9818264573137473,0.38937809576224547,0.5576137563655998,3634.0
Sonos One Speaker,0.5014920505381503,0.8474401852328274,0.6301050465518486,3887.0
Teckin Plug,0.8721108167825109,0.8681257014590347,0.870113695629479,12474.0
Yutron Plug,0.8782612900940044,0.8726698262243285,0.8754566287658644,12660.0
iRobot Roomba,0.9895207976686748,0.9576435495898584,0.9733212174873831,1341.0
accuracy,0.8910431248117521,0.8910431248117521,0.8910431248117521,0.8910431248117521
macro avg,0.8690140814096174,0.8393179297697924,0.8385739030845054,335329.0
weighted avg,0.9023420432984649,0.8910431248117521,0.8873415535551803,335329.0
