,precision,recall,f1-score,support
AMCREST WiFi Camera,0.9120447332628079,0.9793898085037325,0.9445183504186556,6162.0
Amazon Alexa Echo Dot,0.7997107550329333,0.973285640325693,0.8780017727987822,21247.0
Amazon Alexa Echo Spot,0.6495395890456048,0.8413999869647396,0.7331250724862566,15343.0
Amazon Alexa Echo Studio,0.7235044748010255,0.8192355659892889,0.7683997962781999,13631.0
Amazon Plug,0.9980237154150198,0.9993403693931399,0.9986816084377061,1516.0
Arlo Base Station,0.9310098520493781,0.15846468184471685,0.27082468866781706,13704.0
Arlo Q Camera,0.9612283878489729,0.8808403418570601,0.9192635006169467,29369.0
Atomi Coffee Maker,0.19237619710928194,0.015710579417699624,0.029048850575085522,6938.0
Borun/Sichuan-AI Camera,0.989985161427614,0.99944393692656,0.9946916008194352,25177.0
D-Link Mini Camera,0.3794292522772013,0.9865831842576028,0.5480747508683155,1118.0
Eufy HomeBase 2,0.7590735928912802,0.7965873707809192,0.777378102977965,8029.0
Globe Lamp ESP_B1680C,0.12878787878787878,0.005048255382331106,0.009715673667666808,6735.0
Google Nest Mini,0.8157443359084233,0.940818893236445,0.8738286647857846,14312.0
Gosund Plug,0.2642869965229794,0.8159153865525056,0.39925078900727495,3971.0
Gosund Socket,0.42172954318879236,0.1504654255319149,0.2217975083937532,3008.0
HeimVision Smart WiFi Camera,1.0,0.9954035668321384,0.9976964894499216,5439.0
HeimVision SmartLife Radio/Lamp,0.1238514056644637,0.13463143254520166,0.1290166267442106,7909.0
Home Eye Camera,0.975428735296919,0.9374435168874934,0.9560589761563877,39171.0
Luohe Cam Dog,0.6717643726989522,0.7843915343915344,0.72372234935164,3024.0
Nest Indoor Camera,0.5625,0.00030202017942235844,0.0006037162086622096,89398.0
Netatmo Camera,0.7088592578029307,0.9910589204779562,0.8265352371858123,9708.0
Netatmo Weather Station,0.7798265823595267,0.6984322508398656,0.7368869448347594,1786.0
Philips Hue Bridge,0.9807613097601561,0.8487163528862611,0.9099735650689487,12854.0
Ring Base Station,0.1381789139376422,0.00838150289017341,0.015350127959105625,3460.0
SIMCAM 1S (AMPAKTec),0.9994340969862415,0.9644001456399053,0.9816046004476483,21972.0
Smart Board,0.7690038910193023,0.40703125,0.5323103587595291,512.0
Sonos One Speaker,0.3027762751983955,0.8480225988700564,0.4462310754627761,3894.0
Teckin Plug,0.09541390450861412,0.0618144621921473,0.07502410787138955,12709.0
Yutron Plug,0.4876627922035596,0.8825106642291285,0.6281943520022146,13128.0
iRobot Roomba,0.012653832077312018,1.0,0.024991426835781882,1064.0
accuracy,0.5951489825581395,0.5951489825581395,0.5951489825581395,0.5951489825581395
macro avg,0.6178196611694403,0.6641689881941877,0.5783600228379477,396288.0
weighted avg,0.7117160111676054,0.5951489825581395,0.5687234237905713,396288.0
