,precision,recall,f1-score,support
AMCREST WiFi Camera,0.9978951251328219,0.930594935175088,0.9630707061395876,8253.0
Amazon Alexa Echo Dot,0.8834534371165267,0.9237265577737446,0.9031391569128868,33060.0
Amazon Alexa Echo Spot,0.680373414818314,0.8002425980040799,0.735455724168723,18137.0
Amazon Alexa Echo Studio,0.832608490473989,0.79603540976484,0.8139112240395934,18413.0
Amazon Plug,1.0,0.9995004995004994,0.9997501873594803,2002.0
Arlo Base Station,0.958745725828954,0.4322758221063306,0.595882344996033,6903.0
Arlo Q Camera,0.6362891662144172,0.9941597588545592,0.7759495658217539,5308.0
Atomi Coffee Maker,0.9185272702017867,0.8481543624161073,0.8819392200998933,9536.0
Borun/Sichuan-AI Camera,0.9975194333877753,0.9748099022354355,0.9860339258726076,34982.0
D-Link Mini Camera,0.9772727272727273,1.0,0.9885057471264368,1462.0
Eufy HomeBase 2,0.7204779539732507,0.9363132424109107,0.8143263819498442,11365.0
Globe Lamp ESP_B1680C,0.32988818528878233,0.8597989406550643,0.47682706817059134,9251.0
Google Nest Mini,0.940832576024415,0.9841741678877958,0.9620152889828553,28662.0
Gosund Plug,0.6947993850685272,0.7622511196244537,0.7269639683548745,37066.0
Gosund Socket,0.055568644883128834,0.01866206052754687,0.027940604875178243,27789.0
HeimVision Smart WiFi Camera,0.9993445488311121,0.9866264020707508,0.9929447519808965,4636.0
HeimVision SmartLife Radio/Lamp,0.14964515830405162,0.14458922465576193,0.14707375244961526,10821.0
Home Eye Camera,0.9644544735846381,0.8747975882859602,0.9174408061871813,29025.0
Luohe Cam Dog,0.6704351535836177,0.7580800771828268,0.7115689381933438,4146.0
Nest Indoor Camera,0.9999754775742418,1.0,0.9999877386367817,40778.0
Netatmo Camera,0.9735866020771814,0.9969691156723576,0.9851391296356216,5213.0
Netatmo Weather Station,0.9695146409947852,0.9664134346261497,0.9679615538646376,2501.0
Philips Hue Bridge,0.9315051020408165,0.8452057172617324,0.8862595188252784,17281.0
Ring Base Station,0.7621599082025549,0.041300191204588915,0.07831439338518449,4707.0
SIMCAM 1S (AMPAKTec),0.9098524614683619,0.9972413311450221,0.9515318957981815,28637.0
Smart Board,0.6382700860178453,0.13209590100541377,0.2188901294288776,1293.0
Sonos One Speaker,0.8415443437436803,0.8200554016620499,0.8302702660187293,5415.0
Teckin Plug,0.3246065919218826,0.08313043478260869,0.13236319144339076,16675.0
Yutron Plug,0.47979903016155057,0.8569654051543998,0.6151737125799758,17228.0
iRobot Roomba,0.9930216329378926,1.0,0.9964985994397761,1423.0
accuracy,0.781699580060095,0.781699580060095,0.781699580060095,0.781699580060095
macro avg,0.7743988915709876,0.7588056533882026,0.7361043164245936,441968.0
weighted avg,0.7675091895254503,0.781699580060095,0.759598509025401,441968.0
