,precision,recall,f1-score,support
AMCREST WiFi Camera,0.716829562190387,0.998508019395748,0.8345413451796432,5362.0
Amazon Alexa Echo Dot,0.8518997825920888,0.5336402527742189,0.6561351262333275,46049.0
Amazon Alexa Echo Spot,0.7458638470867098,0.7539896913942715,0.7498969477665672,15327.0
Amazon Alexa Echo Studio,0.7974045061892634,0.2510731957003924,0.38189009036384586,58610.0
Amazon Plug,1.0,1.0,1.0,1468.0
Arlo Base Station,0.9500244303686971,0.39934479934479933,0.5623179737157787,4884.0
Arlo Q Camera,0.7737460641827187,0.08842386464826359,0.1585010113235919,44920.0
Atomi Coffee Maker,0.21645788173997724,0.8471199653529666,0.3448093503306936,6927.0
Borun/Sichuan-AI Camera,0.9869636585763999,0.9666134250726952,0.9766758424329176,24417.0
D-Link Mini Camera,0.960480762774403,0.991971454058876,0.9755143734932819,1121.0
Eufy HomeBase 2,0.36859242416723054,0.9025647472969573,0.523426255689756,7954.0
Globe Lamp ESP_B1680C,0.3302123509265899,0.860603358597117,0.47728940017323557,6729.0
Google Nest Mini,0.24589604593083442,0.9906112608140688,0.3939917638600939,14102.0
Gosund Plug,0.6942039678762233,0.7611205936920222,0.7261238486593313,26950.0
Gosund Socket,0.059072963883608706,0.019993071707824023,0.029875027730533167,20207.0
HeimVision Smart WiFi Camera,0.13369414766970927,0.327942037470726,0.1899501493975575,13664.0
HeimVision SmartLife Radio/Lamp,0.1431401948956764,0.12650678847861946,0.1343104658184492,7881.0
Home Eye Camera,0.9655738573168794,0.6563343773625662,0.7814737022589909,27777.0
Luohe Cam Dog,0.6580707463911931,0.7962962962962963,0.7206139991625393,3024.0
Nest Indoor Camera,0.0,0.0,0.0,29933.0
Netatmo Camera,0.9622336374868187,0.9978823776077157,0.9797338341268114,9539.0
Netatmo Weather Station,0.8503314355217008,0.9680962343096235,0.9054003210259836,1912.0
Philips Hue Bridge,0.5475767055804034,0.9940867279894874,0.7058250368518821,13698.0
Ring Base Station,0.0015204355839469933,0.018751921303412234,0.0028128045068730985,3253.0
SIMCAM 1S (AMPAKTec),0.9996815286624203,0.8870154947487402,0.9399845282359693,21233.0
Smart Board,0.9810773989746071,0.04417731029301277,0.0845469197560111,3993.0
Sonos One Speaker,0.6492645839058777,0.8585587445798059,0.7391942764364747,4843.0
Teckin Plug,0.3295416628117407,0.07241634465181288,0.11873976950877371,12163.0
Yutron Plug,0.3250789178447538,0.06622887803315448,0.11003925513457831,12487.0
iRobot Roomba,0.05703577020062454,0.9976277372262773,0.10787992994176243,1096.0
accuracy,0.48538346883768935,0.48538346883768935,0.48538346883768935,0.48538346883768935
macro avg,0.576715642377716,0.6059166323400491,0.5103831116371752,451523.0
weighted avg,0.6285343376221022,0.48538346883768935,0.4771411250678697,451523.0
