,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
0,7375,1,0,0,0,0,0,0,247,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,4,0,0,0
1,0,31722,102,381,0,0,1,0,0,0,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
2,1,214,14797,3366,0,0,0,0,0,0,0,1,0,6,0,0,0,0,4,11,0,0,0,11,4,0,6,133,0,0,0
3,0,539,1775,18056,0,0,0,0,0,0,0,0,0,20,0,0,0,0,1,0,0,0,0,0,3,0,19,5,0,0,0
4,0,0,0,0,1999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0,138,0,0,0,2841,1030,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2764,0,0,0
6,0,4,1,0,0,1,22,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,5,0,0,3756,0,0,0
7,0,0,0,0,0,0,0,150,0,0,0,0,0,0,0,0,0,401,0,0,0,0,28,0,0,0,0,0,2216,6723,0
8,0,0,0,0,0,0,0,0,35540,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,0,0,0,0,0,0,0,0,0,1462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,0,0,0,0,0,0,0,0,2,0,57,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0
11,0,0,2,0,0,2,0,0,0,0,0,10202,0,0,0,0,0,0,33,777,0,1,0,0,0,0,0,2,0,0,0
12,0,0,0,0,0,0,0,0,0,0,0,0,34,0,8990,211,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
13,0,81,94,23,0,0,1,0,32,0,0,2,0,19132,0,0,0,0,23,1,0,3,0,4,27,8346,1,55,0,0,0
14,0,0,0,0,0,0,0,0,0,0,0,0,8052,0,28196,747,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0
15,0,0,0,0,0,0,0,0,0,0,0,0,110,0,27048,566,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
16,0,3797,3,0,0,1,0,0,20,1,0,7592,0,3,0,0,6056,0,0,0,0,1266,0,2,2,0,1,20,1,0,0
17,0,0,0,0,0,0,0,143,0,0,0,0,0,0,0,0,0,1467,0,0,0,0,54,0,0,0,0,0,2335,6842,0
18,0,0,4,0,0,0,0,0,41,0,0,3150,0,1,0,0,0,0,19558,387,0,29,0,0,0,0,7,0,0,0,0
19,0,0,0,0,0,0,0,0,5,1,0,807,0,1,0,0,0,0,120,3224,0,0,0,0,0,0,0,0,0,0,0
20,0,1,8681,1199,0,0,0,0,1,13021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0
21,0,5,7,1,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,5163,4,0,0,0,0,8,0,0,0
22,0,0,0,0,0,0,0,15,0,0,0,14,0,0,200,0,0,25,0,0,0,0,1588,0,0,0,0,0,450,232,0
23,0,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,6,0,17266,0,0,0,1,0,0,0
24,0,29,4,4,0,0,1280,0,0,0,0,0,0,34,0,0,0,0,1,0,0,1,0,0,285,0,4,3028,0,0,14
25,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,28573,0,44,0,0,0
26,0,388,1077,328,0,0,0,0,1,0,0,0,0,381,0,0,0,0,0,0,0,0,0,0,0,7,193,9,0,0,0
27,0,552,340,0,0,537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,1,0,0,19,5349,0,0,0
28,0,0,0,0,0,0,0,283,0,0,0,0,0,0,0,0,0,16042,0,0,0,0,59,0,0,0,0,0,1309,797,0
29,0,0,0,0,0,0,0,269,0,0,0,0,0,0,0,0,0,6448,0,0,0,0,57,0,0,0,0,0,2667,8533,0
30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1436
