,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
0,8164,11,0,0,0,0,0,0,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,29063,215,1014,0,0,1,0,0,0,0,0,39,0,0,0,0,0,0,2,0,0,0,259,0,0,58,0,0,0
2,1,316,12338,6345,0,0,3,0,1,7,1,0,70,0,0,30,0,4,0,14,0,0,20,88,0,52,43,0,0,80
3,0,591,1796,15460,0,0,0,0,0,0,0,0,23,0,0,0,0,1,0,0,0,0,1,0,0,0,5,0,0,0
4,0,0,0,0,1982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0,137,1,755,0,2776,0,0,1,0,0,0,6,0,0,0,0,0,20,0,0,0,0,0,0,0,3143,0,0,0
6,0,0,26,48,0,44,0,0,926,0,0,0,49476,0,0,0,0,0,0,0,0,0,26,984,0,0,20,0,0,0
7,0,0,0,0,0,0,0,8068,0,0,0,0,0,0,0,0,174,0,0,0,0,31,0,0,0,0,0,679,582,0
8,0,0,0,0,0,0,0,0,34015,0,0,0,95,0,0,16,0,848,0,0,0,0,3,0,0,0,1,0,0,0
9,0,0,0,0,0,0,0,0,0,1479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,0,0,2,36,0,3,0,0,1,0,9757,0,8,0,0,0,0,343,1080,14,8,4,1,2,1,0,5,0,0,0
11,0,0,0,0,0,0,0,0,0,0,0,7961,0,1169,84,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0
12,0,77,57,63,0,813,1,0,1276,0,4,0,29318,0,0,4,0,25,6,0,0,0,3,11,5,2,50,0,0,0
13,0,0,0,0,0,0,0,1,0,0,0,126,0,19449,8128,0,0,0,0,0,0,90,0,0,0,0,0,0,0,0
14,0,0,0,0,0,0,0,0,0,0,0,15976,0,11499,206,0,0,0,0,0,0,86,0,0,0,0,0,0,0,0
15,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,18819,0,0,0,0,0,0,2,0,0,0,3,0,0,0
16,0,0,0,0,0,0,0,8039,0,0,0,0,0,0,0,0,1063,0,0,0,0,59,0,0,0,0,0,1017,643,0
17,0,2,0,1,0,1,0,0,0,0,2670,0,9,0,0,0,0,25454,660,0,0,0,8,184,0,0,6,0,0,0
18,0,0,37,0,0,0,0,0,0,0,717,0,0,0,0,0,0,36,3360,0,0,0,0,0,0,3,0,0,0,0
19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8060,0,0,0,0,0,0,0,0,0,0
20,0,0,0,2,0,38,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5073,0,0,0,0,0,56,0,0,0
21,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,40,0,0,0,66,2304,0,0,0,0,0,44,43,0
22,3,2,3,346,0,0,0,0,0,0,0,0,28,0,0,112,0,0,0,0,48,0,16568,0,0,1,0,0,0,0
23,0,24,0,2,0,0,3,0,0,0,0,0,28,0,0,0,0,0,0,2,0,0,0,4595,0,0,12,0,0,10
24,1445,44,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,27120,0,0,0,0,0
25,4,38,209,203,0,0,0,0,1,0,95,0,137,0,0,2218,1,0,0,1,477,49,0,17,2,84,334,0,0,0
26,0,380,113,268,0,398,333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5361,0,0,0
27,0,0,0,0,0,0,0,7084,0,0,0,0,0,0,0,0,7039,0,0,0,0,59,0,0,0,0,0,1337,1177,0
28,0,0,0,0,0,0,0,14352,3,0,0,0,0,5,0,0,449,0,0,0,0,386,0,0,0,0,0,1366,1485,0
29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1432
