,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
0,5415,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1,0,20997,417,254,0,0,23,0,0,0,0,0,26,0,0,0,0,0,1,0,0,0,357,1,84,0,126,0,0,1
2,0,272,11030,2300,0,0,13,0,1,4,0,0,1,0,0,0,0,11,9,0,1,0,2,1,0,9,16,0,0,5
3,0,823,2087,10848,0,0,8,0,3,0,0,0,13,0,0,0,0,1,0,0,1,0,2,24,0,5,1,0,0,0
4,0,0,0,0,1473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0,115,0,0,0,10952,2,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,19,0,0,0
6,0,0,0,0,0,65,95809,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2760,0,0,0
7,0,0,0,0,0,0,0,5856,0,0,0,0,0,0,0,0,313,0,0,0,0,22,0,0,0,0,0,437,302,0
8,0,1,7,0,0,0,0,0,21969,0,0,0,9,0,0,0,0,583,0,0,0,0,1,0,1,0,0,0,0,0
9,0,2,2,1,0,0,2,0,0,1099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
10,0,0,1,0,0,0,2,0,0,0,7081,0,0,0,0,0,0,399,511,0,2,0,0,0,0,12,0,0,0,0
11,0,0,0,0,0,0,0,0,0,0,0,5789,0,799,154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,0,20,41,1,0,0,29,0,24,0,1,0,20836,0,0,0,0,17,2,0,6,0,0,6,0,49,9,0,0,0
13,0,0,0,0,0,0,0,0,0,0,0,127,0,26298,524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,0,0,0,0,0,0,0,0,0,0,0,107,0,2473,17692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,20,3,0,0,0,1,0,0,5,0,17,0,13,0,0,13768,0,0,8,0,23,0,5,0,40,15,5,0,0,0
16,0,0,0,0,0,0,0,95,0,0,0,0,0,0,0,0,6872,0,0,0,0,49,0,0,0,0,0,517,379,0
17,0,0,0,0,0,0,0,0,0,0,1842,0,0,0,0,0,0,25652,420,0,0,0,0,0,0,0,66,0,0,0
18,0,0,0,0,0,0,0,0,0,0,558,0,0,0,0,0,0,124,2342,0,0,0,0,0,0,0,0,0,0,0
19,0,0,84549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,0,0,1,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,14120,0,0,0,0,0,2,0,0,0
21,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,7,0,0,0,0,1865,0,0,0,0,0,22,2,0
22,0,7,29,0,0,1,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,15671,0,0,0,0,0,0,0
23,0,117,1,0,0,13,458,0,0,1,0,0,1636,0,0,0,0,0,0,0,0,0,0,30,0,0,1058,0,0,7
24,0,3,0,0,0,0,0,0,15,0,170,0,103,0,0,0,0,50,387,0,0,0,0,0,21212,22,68,0,0,0
25,23,73,1421,960,0,50,72,0,16,16,266,0,612,0,0,17,0,155,13,0,97,3,49,33,6,3668,461,0,0,43
26,0,35,84,0,0,63,231,0,0,0,0,0,2,0,0,0,0,0,0,0,214,0,0,59,0,0,3152,0,0,0
27,0,0,0,0,0,0,0,188,0,0,0,0,0,0,0,0,603,0,0,0,0,44,0,0,0,0,0,10684,591,0
28,0,0,0,0,0,0,0,191,0,0,0,0,0,0,0,0,595,0,0,0,0,44,0,0,0,0,0,914,10765,0
29,0,11,12,5,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1140
