,precision,recall,f1-score,support
AMCREST WiFi Camera,0.9639621292614426,0.942527293261388,0.9531242105767799,7969.0
Amazon Alexa Echo Dot,0.9517340697077883,0.9748396867850353,0.9631483220474599,31033.0
Amazon Alexa Echo Spot,0.7913957584486537,0.8580766598220396,0.8233883865243106,17532.0
Amazon Alexa Echo Studio,0.8615226818232404,0.8414068908941754,0.8513459622287792,19504.0
Amazon Plug,0.996105918781702,0.99921875,0.9976598921030657,2048.0
Arlo Base Station,0.8061510223181532,0.4065804935370153,0.54054054383849,6808.0
Arlo Q Camera,0.03948299540523772,0.006568575932737781,0.01126329648888565,3806.0
Atomi Coffee Maker,0.9188715526385824,0.8455735987427972,0.880700111661507,9545.0
Borun/Sichuan-AI Camera,0.9724098302834877,0.963630667578036,0.9680003436301788,35112.0
D-Link Mini Camera,0.07407811698101252,0.9848284960422162,0.13779164212594278,1516.0
Eufy HomeBase 2,0.7260519521800199,0.9456684296917747,0.8214345125490927,10966.0
Globe Lamp ESP_B1680C,0.1268321795177847,0.004854892652929118,0.009351815307413684,9269.0
Google Nest Mini,0.7756898543360339,0.908211232187762,0.8367358908980342,29825.0
Gosund Plug,0.5783299688720893,0.760625118086858,0.657068045017829,37049.0
Gosund Socket,0.33542314325994266,0.3046882864744373,0.3193178495089204,27814.0
HeimVision Smart WiFi Camera,1.0,0.9946524064171122,0.9973190348525469,19074.0
HeimVision SmartLife Radio/Lamp,0.3580315044576635,0.16815040088471106,0.22883013992193155,10851.0
Home Eye Camera,0.9596344249809597,0.8755472170106315,0.9156644017295882,28782.0
Luohe Cam Dog,0.7226598702502317,0.7519286403085824,0.7370037807183364,4148.0
Nest Indoor Camera,0.0,0.0,0.0,20055.0
Netatmo Camera,0.9452132701421799,0.9743990619503615,0.9595842956120093,5117.0
Netatmo Weather Station,0.8961361801203684,0.7588188347964884,0.8217805148198902,2506.0
Philips Hue Bridge,0.9920023591103702,0.9988749407863573,0.9954267860248244,16888.0
Ring Base Station,0.3014861322009339,0.2863539445628998,0.29372526508478997,4690.0
SIMCAM 1S (AMPAKTec),0.9350391769566005,0.9976951283394447,0.965351553040602,28635.0
Smart Board,0.4005707762557077,0.5576923076923077,0.46624516129032256,52.0
Sonos One Speaker,0.9565561200160595,0.820269873863303,0.883186235143568,6818.0
Teckin Plug,0.3869378738650765,0.8698923499770957,0.5356241277606737,17464.0
Yutron Plug,0.3207907017933846,0.03860270996512492,0.06891272353816044,17491.0
iRobot Roomba,0.9885906040268455,0.9716358839050132,0.9800399201596806,1516.0
accuracy,0.7314405035458869,0.7314405035458869,0.7314405035458869,0.7314405035458869
macro avg,0.6693896722663852,0.6937270924049544,0.6539854921401205,433883.0
weighted avg,0.7090362093470588,0.7314405035458869,0.705212340162196,433883.0
