,precision,recall,f1-score,support
AMCREST WiFi Camera,0.9579366632855759,0.9267388402788077,0.9420793846512611,6743.0
Amazon Alexa Echo Dot,0.976445392442615,0.9239785666443403,0.9494877282299715,92566.0
Amazon Alexa Echo Spot,0.7963910221769628,0.6930468907224794,0.741133540133764,19876.0
Amazon Alexa Echo Studio,0.6784445060283433,0.8162664704702026,0.7410013534392528,14951.0
Amazon Plug,0.9999016232169208,0.8488090263267865,0.918180993618998,2393.0
Arlo Base Station,0.8708818612314853,0.47932754978199305,0.6183302599221395,22247.0
Arlo Q Camera,0.9750894903484614,0.9605532814297563,0.9677668040117064,37377.0
Atomi Coffee Maker,0.24642978938471885,0.8466089466089466,0.3817424847457379,6930.0
Borun/Sichuan-AI Camera,0.9604361107081759,0.9750361644967969,0.9676810695070011,24195.0
D-Link Mini Camera,0.9990791896869243,0.9990791896869243,0.9990791896869243,1086.0
Eufy HomeBase 2,0.6568166129803713,0.9533600802407222,0.7777725174349798,7976.0
Globe Lamp ESP_B1680C,0.33044231672086977,0.8607392014249665,0.477550484351693,6737.0
Google Nest Mini,0.9590042966352161,0.8677104377104378,0.9110760424833124,17820.0
Gosund Plug,0.5987856826408956,0.7023442136498517,0.646443771372683,20220.0
Gosund Socket,0.028276993957293217,0.00860023724792408,0.013189105890454559,20232.0
HeimVision Smart WiFi Camera,0.8448709301612606,0.9993472584856397,0.9156394325015782,13788.0
HeimVision SmartLife Radio/Lamp,0.1409832413713401,0.12689567430025445,0.1335690214487803,7860.0
Home Eye Camera,0.9674835561213664,0.5517940340049616,0.7027703926328364,33054.0
Luohe Cam Dog,0.7958350347080441,0.6466489714664897,0.7135273659161634,3014.0
Nest Indoor Camera,0.9765450818174551,1.0,0.9881333755014416,26280.0
Netatmo Camera,0.908469350241041,0.9173256330519768,0.9128578334296498,9004.0
Netatmo Weather Station,0.7730911484765333,0.7787444933920704,0.7758815824981871,1816.0
Philips Hue Bridge,0.46635639773299264,0.9649891225525742,0.6288193091059284,13790.0
Ring Base Station,0.7344048438926869,0.9792048929663608,0.8393189179041782,3270.0
SIMCAM 1S (AMPAKTec),0.9994297933000713,0.9943270458091051,0.9968718896630172,21153.0
Smart Board,0.9552636629408712,0.07011382113821138,0.13063889033175802,6150.0
Sonos One Speaker,0.23555985367011062,0.5641421497232741,0.33234682203437765,6866.0
Teckin Plug,0.1459422359322095,0.08339205243752561,0.10613692956867901,12205.0
Yutron Plug,0.37389205567848555,0.05610999536536382,0.09757661398300192,12946.0
iRobot Roomba,0.1805315354730727,0.9930795847750865,0.3055222952485015,1156.0
accuracy,0.7510970000063331,0.7510970000063331,0.7510970000063331,0.7510970000063331
macro avg,0.6844340090987456,0.7196104608729942,0.6544041800415985,473701.0
weighted avg,0.7831388794753764,0.7510970000063331,0.7419581800538315,473701.0
