,precision,recall,f1-score,support
AMCREST WiFi Camera,0.9978106185002737,0.9635306553911205,0.980371067491261,5676.0
Amazon Alexa Echo Dot,0.8587369182476211,0.7889032350620472,0.8223400861448631,27882.0
Amazon Alexa Echo Spot,0.3002956398157428,0.7341977962913195,0.4262498068524508,14884.0
Amazon Alexa Echo Studio,0.659251742013207,0.8329325085146312,0.7359831563273176,14387.0
Amazon Plug,1.0,1.0,1.0,1458.0
Arlo Base Station,0.9292818687836482,0.7738601823708207,0.8444794560305153,13160.0
Arlo Q Camera,0.9764674981115318,0.998267348176384,0.987247094613857,23086.0
Atomi Coffee Maker,0.15841510256693445,0.01891696750902527,0.03153593753293883,6925.0
Borun/Sichuan-AI Camera,0.9898530144350213,0.9752836626200111,0.9825143151247824,25206.0
D-Link Mini Camera,0.8780332524815462,0.982456140350877,0.9273140961575266,1083.0
Eufy HomeBase 2,0.6511230845837962,0.9413453138649694,0.7697881546412584,8013.0
Globe Lamp ESP_B1680C,0.13672041895551995,0.005202913631633715,0.010024345001923023,6727.0
Google Nest Mini,0.928688514718392,0.9929601442018827,0.9597495089460578,19972.0
Gosund Plug,0.6921709162195809,0.7636485231283671,0.7261550204961628,26915.0
Gosund Socket,0.49543042202364845,0.5899017954567999,0.5385545371928966,20162.0
HeimVision Smart WiFi Camera,1.0,1.0,1.0,13515.0
HeimVision SmartLife Radio/Lamp,0.3486700721955811,0.13518307360952744,0.19482891065532665,7893.0
Home Eye Camera,0.9619475570217849,0.8634739099356683,0.9100546183442301,19586.0
Luohe Cam Dog,0.6577259475218659,0.7465254798146923,0.699318040917545,3022.0
Nest Indoor Camera,0.0,0.0,0.0,16769.0
Netatmo Camera,0.8833067500787379,0.9364520219811189,0.9091033404220432,7097.0
Netatmo Weather Station,0.6335624714696169,0.22519936204146732,0.33228735605658505,1881.0
Philips Hue Bridge,0.9411196330535194,0.8502124372344536,0.8933589810266431,12945.0
Ring Base Station,0.9977347211117008,0.991,0.9943559513024643,3200.0
SIMCAM 1S (AMPAKTec),0.932691647195022,0.9953096926713949,0.962679470740237,21150.0
Smart Board,0.8530470172401395,0.23974879940893978,0.37429899901623664,2707.0
Sonos One Speaker,0.9141191988461397,0.45039756386398244,0.6016543569943476,11822.0
Teckin Plug,0.28840748953056583,0.07310232247532833,0.11664002610146831,13477.0
Yutron Plug,0.2977264874162366,0.7797298328627031,0.43063017275429505,13103.0
iRobot Roomba,0.9894937917860552,1.0,0.9947191550648103,1036.0
accuracy,0.7264323255807577,0.7264323255807577,0.7264323255807577,0.7264323255807577
macro avg,0.7117277265307811,0.6882580560823055,0.6718745320650015,364739.0
weighted avg,0.7174442770671832,0.7264323255807577,0.7022255348705365,364739.0
