,precision,recall,f1-score,support
AMCREST WiFi Camera,1.0,0.9998827254603025,0.9999413592916204,8527.0
Amazon Alexa Echo Dot,1.0,1.0,1.0,29991.0
Amazon Alexa Echo Spot,0.7544119672417441,1.0,0.8464662685018857,17218.0
Amazon Alexa Echo Studio,0.8393571033115681,1.0,0.8996659360921221,17353.0
Amazon Plug,1.0,1.0,1.0,1999.0
Arlo Base Station,0.9945491568642035,0.4875,0.654276744804313,6800.0
Arlo Q Camera,0.0,0.0,0.0,47365.0
Atomi Coffee Maker,1.0,1.0,1.0,9538.0
Borun/Sichuan-AI Camera,0.9998285714285714,1.0,0.9999142783667171,34994.0
D-Link Mini Camera,1.0,0.9986422267481331,0.9993206521739131,1473.0
Eufy HomeBase 2,0.9925032241685032,1.0,0.9962370163393268,11012.0
Globe Lamp ESP_B1680C,1.0,1.0,1.0,9252.0
Google Nest Mini,0.4461511104900303,0.99997524997525,0.6170136630715566,40404.0
Gosund Plug,0.9997896553583949,1.0,0.9998948092406037,37069.0
Gosund Socket,1.0,0.9997191112391516,0.9998595227375056,27769.0
HeimVision Smart WiFi Camera,1.0,0.8198564974754186,0.8361753850378871,18815.0
HeimVision SmartLife Radio/Lamp,1.0,1.0,1.0,10819.0
Home Eye Camera,1.0,1.0,1.0,28807.0
Luohe Cam Dog,1.0,0.9799662894293283,0.9898781571894224,4153.0
Nest Indoor Camera,0.0,0.0,0.0,11705.0
Netatmo Camera,0.5196569209809019,1.0,0.6665279413676581,5115.0
Netatmo Weather Station,1.0,0.9928571428571429,0.9964141910944981,2548.0
Philips Hue Bridge,1.0,1.0,1.0,24878.0
Ring Base Station,1.0,0.4244336226974381,0.5954240352881003,4723.0
SIMCAM 1S (AMPAKTec),1.0,1.0,1.0,28638.0
Smart Board,1.0,1.0,1.0,3295.0
Sonos One Speaker,1.0,0.9973737373737374,0.9986849300915009,6930.0
Teckin Plug,0.9988473626594917,1.0,0.9994233050328667,16809.0
Yutron Plug,1.0,0.9999323028319982,0.9999661495063469,17726.0
iRobot Roomba,1.0,1.0,1.0,1427.0
accuracy,0.8587804217164253,0.8587804217164253,0.8587804217164253,0.8587804217164253
macro avg,0.8848365024167804,0.8900046302029299,0.8698361448409282,487152.0
weighted avg,0.8130488482814517,0.8587804217164253,0.8191469206130619,487152.0
