,precision,recall,f1-score,support
AMCREST WiFi Camera,1.0,1.0,1.0,8092.0
Amazon Alexa Echo Dot,0.8828136192857242,1.0,0.9377599455396239,27961.0
Amazon Alexa Echo Spot,0.9988934690820453,0.9969622942113648,0.9979267371973922,18830.0
Amazon Alexa Echo Studio,0.9892340953950107,1.0,0.9945877884392462,17678.0
Amazon Plug,1.0,1.0,1.0,1997.0
Arlo Base Station,0.9982456140350877,0.4280897348742353,0.5989171517166725,7355.0
Arlo Q Camera,1.0,0.02932074482035143,0.05696593630816542,3813.0
Atomi Coffee Maker,1.0,1.0,1.0,9533.0
Borun/Sichuan-AI Camera,0.9998872318231795,1.0,0.9999436127322451,35467.0
D-Link Mini Camera,1.0,0.9993211133740665,0.9996604414261461,1473.0
D-Link Water Sensor,1.0,0.971830985915493,0.9857142857142858,71.0
Eufy HomeBase 2,0.9923231294194214,0.9995450966669583,0.9959208173278382,11431.0
Globe Lamp ESP_B1680C,1.0,1.0,1.0,9243.0
Google Nest Mini,1.0,1.0,1.0,27987.0
Gosund Plug,1.0,1.0,1.0,37011.0
Gosund Socket,1.0,1.0,1.0,27733.0
HeimVision Smart WiFi Camera,1.0,0.9985540620146736,0.9992765079450144,18673.0
HeimVision SmartLife Radio/Lamp,0.9976063340084698,1.0,0.9988017328786063,10836.0
Home Eye Camera,1.0,0.9993332193537358,0.9996664861263689,23396.0
Luohe Cam Dog,0.9987374012498526,0.9887256082871598,0.9937048966037538,4151.0
Nest Indoor Camera,1.0,1.0,1.0,21631.0
Netatmo Camera,0.5517819067121993,1.0,0.7111123588212542,5159.0
Netatmo Weather Station,1.0,0.9897221164826797,0.9948345131050316,2627.0
Philips Hue Bridge,1.0,1.0,1.0,17272.0
Ring Base Station,1.0,1.0,1.0,4664.0
SIMCAM 1S (AMPAKTec),1.0,1.0,1.0,28602.0
Smart Board,1.0,0.6658634538152611,0.7992556076232014,498.0
Sonos One Speaker,0.9975848910103737,0.999032558139535,0.9983072667511355,5375.0
Teckin Plug,1.0,1.0,1.0,17232.0
Yutron Plug,0.9999423198938686,1.0,0.9999711591151617,17336.0
iRobot Roomba,1.0,1.0,1.0,1436.0
accuracy,0.9805423458944844,0.9805423458944844,0.9805423458944844,0.9805423458944844
macro avg,0.9808725810295236,0.937622612514694,0.9374944272700368,424563.0
weighted avg,0.9859856405203544,0.9805423458944844,0.9761052052234849,424563.0
