,precision,recall,f1-score,support
AMCREST WiFi Camera,1.0,1.0,1.0,5658.0
Amazon Alexa Echo Dot,1.0,0.9998331177771288,0.9999165519255644,23969.0
Amazon Alexa Echo Spot,0.18256923316446072,0.9998660594695956,0.3087607072846116,14932.0
Amazon Alexa Echo Studio,1.0,0.994003800408192,0.9969924962184964,14209.0
Amazon Plug,1.0,0.9978070175438598,0.9989023051591659,1824.0
Arlo Base Station,1.0,1.0,1.0,110057.0
Arlo Q Camera,0.9350019254852728,1.0,0.9664092944323908,55184.0
Atomi Coffee Maker,1.0,0.9990196078431373,0.9995095635115254,7140.0
Borun/Sichuan-AI Camera,0.9796288940589003,1.0,0.9897096339610745,17264.0
D-Link Mini Camera,1.0,1.0,1.0,1171.0
Eufy HomeBase 2,0.9955539205515216,1.0,0.9977716551469955,8148.0
Globe Lamp ESP_B1680C,1.0,0.9992736780941314,0.9996367071132749,6884.0
Google Nest Mini,0.9997853191313683,0.9997935078879987,0.9997893962052526,24214.0
Gosund Plug,0.9990560352018294,0.9991430957481573,0.9990995633676913,27541.0
Gosund Socket,0.9999225106547851,0.9979216008506937,0.9989210533877095,20689.0
HeimVision Smart WiFi Camera,1.0,0.08080822924320352,0.14952454002366186,13610.0
HeimVision SmartLife Radio/Lamp,1.0,0.9998760996159088,0.9999380459698903,8071.0
Home Eye Camera,1.0,0.9996087636932709,0.9998043435726863,23004.0
Luohe Cam Dog,1.0,0.9962113659022931,0.9981013377929753,3009.0
Nest Indoor Camera,0.0,0.0,0.0,67013.0
Netatmo Camera,0.42988348828751155,1.0,0.6012843789511586,9433.0
Netatmo Weather Station,1.0,1.0,1.0,1833.0
Philips Hue Bridge,0.9998515049403164,1.0,0.9999257248964433,17496.0
Ring Base Station,0.0,0.0,0.0,3848.0
SIMCAM 1S (AMPAKTec),1.0,1.0,1.0,21474.0
Smart Board,1.0,0.9698846787479406,0.9841522167408694,3035.0
Sonos One Speaker,0.9863337713534822,1.0,0.9929251700680272,4254.0
Teckin Plug,0.9979446640316205,0.9991294024535021,0.9985366818271701,12635.0
Yutron Plug,1.0,0.9970378246999848,0.9985167154756018,13166.0
iRobot Roomba,1.0,1.0,1.0,1213.0
accuracy,0.8455420699733199,0.8455420699733199,0.8455420699733199,0.8455420699733199
macro avg,0.8835177088953688,0.9009739283326331,0.8659376027677412,541978.0
weighted avg,0.8292568056120068,0.8455420699733199,0.8177023703303785,541978.0
