,precision,recall,f1-score,support
AMCREST WiFi Camera,1.0,1.0,1.0,7679.0
Amazon Alexa Echo Dot,0.9994985441342589,1.0,0.9997492088700548,27506.0
Amazon Alexa Echo Spot,1.0,0.9892819480394976,0.9946119265194927,20862.0
Amazon Alexa Echo Studio,0.9873198882129758,1.0,0.9936192535607496,17409.0
Amazon Plug,1.0,1.0,1.0,2047.0
Arlo Base Station,1.0,0.9980904817861338,0.9990443284569579,6808.0
Arlo Q Camera,1.0,1.0,1.0,3800.0
Atomi Coffee Maker,1.0,1.0,1.0,9538.0
Borun/Sichuan-AI Camera,0.9991587044047833,1.0,0.9995791751833594,33254.0
D-Link Mini Camera,1.0,1.0,1.0,1478.0
Eufy HomeBase 2,0.9988154897494306,1.0,0.9994073939007159,10962.0
Globe Lamp ESP_B1680C,1.0,0.9994375946355181,0.9997185994913146,9246.0
Google Nest Mini,0.9995418825104838,0.9999647452846819,0.9997532691833209,28365.0
Gosund Plug,0.9998329099556257,1.0,0.9999164406315402,37093.0
Gosund Socket,1.0,0.9999640274830031,0.9999820134179902,27799.0
HeimVision Smart WiFi Camera,1.0,0.9999468311356869,0.9999734148610926,18808.0
HeimVision SmartLife Radio/Lamp,1.0,1.0,1.0,10811.0
Home Eye Camera,1.0,1.0,1.0,28936.0
Luohe Cam Dog,1.0,0.9968712394705175,0.998433168615162,4155.0
Nest Indoor Camera,1.0,0.9993875851256675,0.9996936987711195,40822.0
Netatmo Camera,1.0,1.0,1.0,5045.0
Netatmo Weather Station,1.0,1.0,1.0,2556.0
Philips Hue Bridge,1.0,1.0,1.0,17250.0
Ring Base Station,1.0,1.0,1.0,4695.0
SIMCAM 1S (AMPAKTec),1.0,1.0,1.0,28633.0
Smart Board,1.0,0.9986587183308494,0.9993287755540953,1342.0
Sonos One Speaker,1.0,0.9975550122249389,0.9987760097919216,5317.0
Teckin Plug,1.0,1.0,1.0,16737.0
Yutron Plug,1.0,1.0,1.0,17711.0
iRobot Roomba,1.0,1.0,1.0,1462.0
accuracy,0.9993359010635402,0.9993359010635402,0.9993359010635402,0.9993359010635402
macro avg,0.9994722472989188,0.9993052727838834,0.9993862225602962,448126.0
weighted avg,0.9993423846644927,0.9993359010635402,0.9993361114421386,448126.0
