,precision,recall,f1-score,support
AMCREST WiFi Camera,1.0,1.0,1.0,5425.0
Amazon Alexa Echo Dot,0.6801024372532971,1.0,0.7374185960517402,22291.0
Amazon Alexa Echo Spot,0.8710072335295941,0.9939163498098859,0.9284095899445587,13676.0
Amazon Alexa Echo Studio,0.9851696790363764,1.0,0.9925293588768117,13817.0
Amazon Plug,1.0,1.0,1.0,1473.0
Arlo Base Station,1.0,0.3364103488686559,0.5034507196065418,11093.0
Arlo Q Camera,0.0,0.0,0.0,98636.0
Atomi Coffee Maker,1.0,0.9988744588744588,0.999436701090489,6930.0
Borun/Sichuan-AI Camera,0.9999114064230344,1.0,0.9999557012492246,22573.0
D-Link Mini Camera,1.0,1.0,1.0,1107.0
Eufy HomeBase 2,0.6315785548278663,1.0,0.7357304110048071,8009.0
Globe Lamp ESP_B1680C,1.0,1.0,1.0,6743.0
Google Nest Mini,0.9870757731834893,1.0,0.9934951406150427,21044.0
Gosund Plug,1.0,0.7501762457793774,0.8572579448366511,26951.0
Gosund Socket,0.7506942644499575,1.0,0.8575960745331106,20274.0
HeimVision Smart WiFi Camera,1.0,0.1078977599080988,0.19477383347957672,13928.0
HeimVision SmartLife Radio/Lamp,0.9990149436325704,0.9993429365681072,0.9991788055157746,7914.0
Home Eye Camera,1.0,1.0,1.0,27980.0
Luohe Cam Dog,1.0,0.9871031746031746,0.9935097353969047,3024.0
Nest Indoor Camera,1.0,1.0,1.0,84549.0
Netatmo Camera,0.5610367299932317,1.0,0.711250021957804,14129.0
Netatmo Weather Station,1.0,0.9994734070563455,0.9997366341848828,1899.0
Philips Hue Bridge,1.0,1.0,1.0,15715.0
Ring Base Station,0.047201870999260265,0.4861788617886179,0.08170716937470855,3321.0
SIMCAM 1S (AMPAKTec),1.0,1.0,1.0,22033.0
Smart Board,1.0,0.8881389578163772,0.940742479626201,8060.0
Sonos One Speaker,0.9979771784232365,1.0,0.9989868814131706,3843.0
Teckin Plug,0.7274029945869914,1.0,0.835763258656058,12112.0
Yutron Plug,1.0,0.6004476418864908,0.7337310888557427,12510.0
iRobot Roomba,1.0,1.0,1.0,1171.0
accuracy,0.740550143490229,0.740550143490229,0.740550143490229,0.740550143490229
macro avg,0.8746057688779635,0.8715986714319863,0.8364886715423268,512230.0
weighted avg,0.7487484913488748,0.740550143490229,0.7183976651306523,512230.0
