,precision,recall,f1-score,support
AMCREST WiFi Camera,1.0,1.0,1.0,5758.0
Amazon Alexa Echo Dot,0.9974813491804507,1.0,0.9987388925343916,21617.0
Amazon Alexa Echo Spot,0.9343298823822739,0.9964238824632698,0.9636821995637762,15995.0
Amazon Alexa Echo Studio,0.9963206375192645,1.0,0.9981566749415439,14077.0
Amazon Plug,1.0,0.9993531694695988,0.9996764801035264,1546.0
Arlo Base Station,1.0,0.7925782008937244,0.8842757998466816,5147.0
Arlo Q Camera,1.0,1.0,1.0,34633.0
Atomi Coffee Maker,1.0,1.0,1.0,6941.0
Borun/Sichuan-AI Camera,0.9901095308157594,1.0,0.9950301885242535,24226.0
D-Link Mini Camera,1.0,1.0,1.0,1087.0
Eufy HomeBase 2,0.9977495923013777,1.0,0.9988733737744866,8067.0
Globe Lamp ESP_B1680C,1.0,1.0,1.0,6728.0
Google Nest Mini,0.999748743718593,1.0,0.9998743323908263,20683.0
Gosund Plug,1.0,1.0,1.0,26984.0
Gosund Socket,1.0,1.0,1.0,20217.0
HeimVision Smart WiFi Camera,1.0,0.7736089030206678,0.8723452034866257,29563.0
HeimVision SmartLife Radio/Lamp,0.9990115321252059,1.0,0.9995053586150042,7878.0
Home Eye Camera,1.0,0.9987720209701034,0.9993856332703214,21173.0
Luohe Cam Dog,1.0,0.993991416309013,0.9969855394883202,3029.0
Nest Indoor Camera,1.0,0.990899146795012,0.9954287723616545,22855.0
Netatmo Camera,0.9436028646352076,1.0,0.9706998886615239,5754.0
Netatmo Weather Station,1.0,1.0,1.0,1902.0
Philips Hue Bridge,1.0,1.0,1.0,14362.0
Ring Base Station,0.0,0.0,0.0,3297.0
SIMCAM 1S (AMPAKTec),0.7698114411359059,1.0,0.8699341461185162,21163.0
Smart Board,0.7422151447429219,0.9995033112582782,0.8479113018826755,6040.0
Sonos One Speaker,0.9995358800428418,0.971035683202785,0.9850761545744156,5745.0
Teckin Plug,0.9997556804300023,1.0,0.999877825290165,12276.0
Yutron Plug,1.0,0.9991428571428571,0.999571180873623,12600.0
iRobot Roomba,0.9934288121314239,0.9991489361702127,0.996273406558865,1175.0
accuracy,0.9698079567497476,0.9698079567497476,0.9698079567497476,0.9698079567497476
macro avg,0.9454367030387075,0.9504819175898506,0.9457100784287066,382518.0
weighted avg,0.9699601720272654,0.9698079567497476,0.9673204576933976,382518.0
