,precision,recall,f1-score,support
AMCREST WiFi Camera,1.0,1.0,1.0,7679.0
Amazon Alexa Echo Dot,0.9904664051639441,1.0,0.9951992036631653,27506.0
Amazon Alexa Echo Spot,1.0,0.990528233151184,0.9952413291827064,20862.0
Amazon Alexa Echo Studio,0.7947712877226941,1.0,0.8856322381645599,17409.0
Amazon Plug,1.0,1.0,1.0,2047.0
Arlo Base Station,1.0,0.5222385428907168,0.6861360494110171,6808.0
Arlo Q Camera,0.5514208833129339,1.0,0.7108565157078448,3800.0
Atomi Coffee Maker,0.503798019370987,0.6,0.5366671442900129,9538.0
Borun/Sichuan-AI Camera,0.9878474275356224,1.0,0.9938783633707671,33254.0
D-Link Mini Camera,1.0,1.0,1.0,1478.0
Eufy HomeBase 2,0.9590316884104657,1.0,0.9788723001880706,10962.0
Globe Lamp ESP_B1680C,0.3325487813239899,0.9994375946355181,0.4990467723003583,9246.0
Google Nest Mini,0.9943492366282966,0.9999647452846819,0.9971489896617008,28365.0
Gosund Plug,0.7502481209923276,0.7501145768743429,0.7501813300870277,37093.0
Gosund Socket,0.0,0.0,0.0,27799.0
HeimVision Smart WiFi Camera,1.0,0.9999468311356869,0.9999734148610926,18808.0
HeimVision SmartLife Radio/Lamp,0.00030692952425923737,0.0002404957913236518,0.00026968156830204336,10811.0
Home Eye Camera,1.0,1.0,1.0,28936.0
Luohe Cam Dog,1.0,0.9987484957882071,0.9993732674460649,4155.0
Nest Indoor Camera,1.0,0.9993875851256675,0.9996936987711195,40822.0
Netatmo Camera,0.9941312985579447,1.0,0.9970561479874952,5045.0
Netatmo Weather Station,1.0,0.9486697965571205,0.9736479783480189,2556.0
Philips Hue Bridge,1.0,0.9969855072463767,0.9984904784022295,17250.0
Ring Base Station,0.0,0.0,0.0,4695.0
SIMCAM 1S (AMPAKTec),0.9981872058567195,1.0,0.9990927806273773,28633.0
Smart Board,1.0,0.05812220566318928,0.10934672579848854,1342.0
Sonos One Speaker,0.9111298577842369,0.9975550122249389,0.9522769227572858,5317.0
Teckin Plug,0.0,0.0,0.0,16737.0
Yutron Plug,0.3843846038132902,0.8,0.5192699700220709,17711.0
iRobot Roomba,1.0,1.0,1.0,1462.0
accuracy,0.8178780075246694,0.8178780075246694,0.8178780075246694,0.8178780075246694
macro avg,0.7717540581999238,0.7887313207456319,0.7525783767538925,448126.0
weighted avg,0.7808270098410117,0.8178780075246694,0.7892475402361013,448126.0
