,precision,recall,f1-score,support
AMCREST WiFi Camera,1.0,1.0,1.0,6683.0
Amazon Alexa Echo Dot,0.9865670085583856,1.0,0.9932376904234366,13747.0
Amazon Alexa Echo Spot,0.8252580712280075,0.9984341541755889,0.9022241180786844,14944.0
Amazon Alexa Echo Studio,0.9971150240565413,0.9527415934565283,0.9744224282335487,13204.0
Amazon Plug,1.0,1.0,1.0,1470.0
Arlo Base Station,1.0,0.9989705416534684,0.9994848996018705,12628.0
Arlo Q Camera,1.0,0.9993832139298762,0.9996915118293348,21077.0
Atomi Coffee Maker,0.0,0.0,0.0,6939.0
Borun/Sichuan-AI Camera,0.9870014604372349,1.0,0.9934579470661502,24038.0
D-Link Mini Camera,1.0,1.0,1.0,1079.0
Eufy HomeBase 2,0.9945614140101944,1.0,0.9972731392266245,8082.0
Globe Lamp ESP_B1680C,0.0,0.0,0.0,6745.0
Google Nest Mini,0.9997233012291812,0.9118472822655074,0.9537652806041128,20587.0
Gosund Plug,0.001914807552444058,0.0004892552030409092,0.0007793718547101661,26571.0
Gosund Socket,0.3955518421632366,0.9984313725490196,0.5666228425291027,13260.0
HeimVision Smart WiFi Camera,1.0,0.9999300601482725,0.9999650288511976,14298.0
HeimVision SmartLife Radio/Lamp,1.0,0.004946727549467275,0.009840469445310506,7884.0
Home Eye Camera,1.0,0.9841533944301094,0.9920131910521242,22478.0
Luohe Cam Dog,1.0,0.9991413474240423,0.9995697501241105,3028.0
Nest Indoor Camera,1.0,1.0,1.0,33402.0
Netatmo Camera,0.9991878384006665,1.0,0.9995936441781714,9591.0
Netatmo Weather Station,1.0,1.0,1.0,1811.0
Philips Hue Bridge,1.0,1.0,1.0,12501.0
Ring Base Station,0.0,0.0,0.0,3368.0
SIMCAM 1S (AMPAKTec),0.9219872193006896,1.0,0.9594103062449413,21448.0
Smart Board,0.7561730751239593,0.6975247524752475,0.6603631952242364,404.0
Sonos One Speaker,0.4363040593875699,0.9979922779922781,0.6071659869701144,5180.0
Teckin Plug,0.3271196943096148,0.4867834639618872,0.39129092032118595,13014.0
Yutron Plug,0.0,0.0,0.0,13031.0
iRobot Roomba,1.0,0.9991095280498664,0.999554565701559,1123.0
accuracy,0.7902594629752697,0.7902594629752697,0.7902594629752697,0.7902594629752697
macro avg,0.7542821605252575,0.7676626321754734,0.7333242095853509,353615.0
weighted avg,0.7701719751285928,0.7902594629752697,0.7614003734545862,353615.0
