,precision,recall,f1-score,support
AMCREST WiFi Camera,1.0,1.0,1.0,5425.0
Amazon Alexa Echo Dot,1.0,1.0,1.0,22291.0
Amazon Alexa Echo Spot,0.9688759428401523,1.0,0.9841906803505438,13676.0
Amazon Alexa Echo Studio,1.0,0.968951291886806,0.9842290791275733,13817.0
Amazon Plug,1.0,1.0,1.0,1473.0
Arlo Base Station,1.0,1.0,1.0,11093.0
Arlo Q Camera,0.0,0.0,0.0,98636.0
Atomi Coffee Maker,1.0,1.0,1.0,6930.0
Borun/Sichuan-AI Camera,0.9999114064230344,1.0,0.9999557012492246,22573.0
D-Link Mini Camera,1.0,1.0,1.0,1107.0
Eufy HomeBase 2,0.9983794564946397,1.0,0.9991890711745992,8009.0
Globe Lamp ESP_B1680C,1.0,1.0,1.0,6743.0
Google Nest Mini,0.9706205538042856,1.0,0.9850909882563501,21044.0
Gosund Plug,0.9997429687113835,0.7501762457793774,0.8571634651343676,26951.0
Gosund Socket,0.750646239339753,0.9997435138601164,0.8574703975336092,20274.0
HeimVision Smart WiFi Camera,1.0,1.0,1.0,13928.0
HeimVision SmartLife Radio/Lamp,0.5566341054794186,1.0,0.7151765291927501,7914.0
Home Eye Camera,1.0,1.0,1.0,27980.0
Luohe Cam Dog,1.0,0.9957010582010583,0.9978458989229495,3024.0
Nest Indoor Camera,1.0,1.0,1.0,84549.0
Netatmo Camera,1.0,1.0,1.0,14129.0
Netatmo Weather Station,1.0,0.9296471827277515,0.9634713120888847,1899.0
Philips Hue Bridge,1.0,1.0,1.0,15715.0
Ring Base Station,0.0,0.0,0.0,3321.0
SIMCAM 1S (AMPAKTec),1.0,1.0,1.0,22033.0
Smart Board,1.0,0.9949131513647643,0.9974487794728024,8060.0
Sonos One Speaker,0.036533336120183516,1.0,0.0704913866661147,3843.0
Teckin Plug,1.0,1.0,1.0,12112.0
Yutron Plug,0.9877237698147316,0.5005595523581136,0.6644052062563891,12510.0
iRobot Roomba,1.0,1.0,1.0,1171.0
accuracy,0.7743986099994145,0.7743986099994145,0.7743986099994145,0.7743986099994145
macro avg,0.8756355926342527,0.9046563998725994,0.8692042831808718,512230.0
weighted avg,0.7746262547308103,0.7743986099994145,0.7665647895578598,512230.0
