,precision,recall,f1-score,support
AMCREST WiFi Camera,1.0,1.0,1.0,5451.0
Amazon Alexa Echo Dot,0.9952635469889095,1.0,0.9976261335241423,23492.0
Amazon Alexa Echo Spot,0.9672018930025852,0.8287255430785073,0.8926200747609452,20393.0
Amazon Alexa Echo Studio,0.7809379973689602,1.0,0.8769394692393307,15065.0
Amazon Plug,1.0,1.0,1.0,1459.0
Arlo Base Station,1.0,0.23219741480611047,0.3768665660719127,8510.0
Arlo Q Camera,0.0,0.0,0.0,23499.0
Atomi Coffee Maker,0.0,0.0,0.0,6922.0
Borun/Sichuan-AI Camera,0.9999593528981382,1.0,0.9999796760360141,24601.0
D-Link Mini Camera,1.0,1.0,1.0,1065.0
Eufy HomeBase 2,0.9960169671332656,1.0,0.9980043688821507,8451.0
Globe Lamp ESP_B1680C,0.0,0.0,0.0,6717.0
Google Nest Mini,0.883600422724513,1.0,0.9377522942136448,13552.0
Gosund Plug,0.749981400193438,0.7492567266240523,0.7496188882691949,26908.0
Gosund Socket,0.49953536780284724,0.6666170634920635,0.5711068142702335,20160.0
HeimVision Smart WiFi Camera,1.0,1.0,1.0,13523.0
HeimVision SmartLife Radio/Lamp,0.0,0.0,0.0,7891.0
Home Eye Camera,1.0,0.998008985092914,0.9990032796346645,19588.0
Luohe Cam Dog,1.0,0.9948361469712017,0.9974106424444971,3021.0
Nest Indoor Camera,1.0,1.0,1.0,24724.0
Netatmo Camera,0.4948121433218892,1.0,0.662038685628582,5673.0
Netatmo Weather Station,1.0,0.9144119271120928,0.955258397056922,1811.0
Philips Hue Bridge,0.15067166992125253,1.0,0.2618841245270611,7076.0
Ring Base Station,0.04162341240205275,0.3168574079802041,0.07358044946467027,3233.0
SIMCAM 1S (AMPAKTec),0.9878573522930925,1.0,0.9938665296995817,21188.0
Smart Board,1.0,0.6192495921696575,0.7640635051002307,613.0
Sonos One Speaker,1.0,0.06972547775032303,0.13028592291934482,44113.0
Teckin Plug,0.5008625826064762,0.49598990049012326,0.4984142851814301,13466.0
Yutron Plug,0.3102736969209096,0.48142076502732245,0.3773481001040201,12810.0
iRobot Roomba,0.8946912605544863,1.0,0.9444085999830347,1104.0
accuracy,0.6745676403015962,0.6745676403015962,0.6745676403015962,0.6745676403015962
macro avg,0.7084429688710938,0.7122432316864857,0.6686025602337201,386079.0
weighted avg,0.7527894760266409,0.6745676403015962,0.6520094206329453,386079.0
