,precision,recall,f1-score,support
AMCREST WiFi Camera,1.0,1.0,1.0,7654.0
Amazon Alexa Echo Dot,0.9999510324002285,1.0,0.9999755147013815,24503.0
Amazon Alexa Echo Spot,0.9965991450175625,0.9993094289508632,0.9979523834017765,18825.0
Amazon Alexa Echo Studio,0.9981948098236562,0.9998261272748348,0.9990097686823859,17254.0
Amazon Plug,1.0,1.0,1.0,2004.0
Arlo Base Station,1.0,1.0,1.0,6910.0
Arlo Q Camera,1.0,1.0,1.0,3804.0
Atomi Coffee Maker,0.0,0.0,0.0,9518.0
Borun/Sichuan-AI Camera,0.9998594716132658,1.0,0.9999297308692292,35575.0
D-Link Mini Camera,1.0,1.0,1.0,1462.0
D-Link Water Sensor,1.0,0.9716981132075471,0.985645933014354,106.0
Eufy HomeBase 2,0.9960038650280113,1.0,0.9979974353270272,11011.0
Globe Lamp ESP_B1680C,0.0,0.0,0.0,9245.0
Google Nest Mini,1.0,0.999952655998485,0.9999763274388658,21122.0
Gosund Plug,0.4287735477050522,0.7500108073057387,0.5456210761850021,37012.0
Gosund Socket,0.0,0.0,0.0,27737.0
HeimVision Smart WiFi Camera,0.42565504670767834,0.9999464754054488,0.597126556182379,18683.0
HeimVision SmartLife Radio/Lamp,0.0008541397674161212,0.0011977151280633867,0.0009746206827487717,10854.0
Home Eye Camera,0.9999658192693868,1.0,0.9999829081741657,23401.0
Luohe Cam Dog,1.0,0.9891592387376535,0.9945468820197112,4151.0
Nest Indoor Camera,0.0,0.0,0.0,25208.0
Netatmo Camera,1.0,1.0,1.0,5146.0
Netatmo Weather Station,1.0,0.9996746644977634,0.9998372660699756,2459.0
Philips Hue Bridge,1.0,1.0,1.0,17197.0
Ring Base Station,0.9983294067252089,1.0,0.9991635388739948,4656.0
SIMCAM 1S (AMPAKTec),1.0,1.0,1.0,28607.0
Smart Board,1.0,0.7827493261455526,0.8778957063303483,371.0
Sonos One Speaker,1.0,0.9985354862936537,0.9992668483880065,5326.0
Teckin Plug,0.0,0.0,0.0,17408.0
Yutron Plug,0.2557058959796342,0.5818442646468125,0.35449506510457585,17427.0
iRobot Roomba,1.0,1.0,1.0,1430.0
accuracy,0.7196310200785453,0.7196310200785453,0.7196310200785453,0.7196310200785453
macro avg,0.7451578122592613,0.7765775581804005,0.7532063729498686,416066.0
weighted avg,0.651598041375715,0.7196310200785453,0.6738201807090481,416066.0
