,precision,recall,f1-score,support
AMCREST WiFi Camera,0.9990460465969548,1.0,0.9995218830452373,5425.0
Amazon Alexa Echo Dot,1.0,1.0,1.0,22291.0
Amazon Alexa Echo Spot,0.9862628922831082,0.9960076045627376,0.991109754409484,13676.0
Amazon Alexa Echo Studio,0.9684929983606265,1.0,0.9839890921271979,13817.0
Amazon Plug,1.0,1.0,1.0,1473.0
Arlo Base Station,0.9990382305502832,0.9749211214279274,0.9868311251958539,11093.0
Arlo Q Camera,0.0,0.0,0.0,98636.0
Atomi Coffee Maker,1.0,1.0,1.0,6930.0
Borun/Sichuan-AI Camera,0.9999114064230344,1.0,0.9999557012492246,22573.0
D-Link Mini Camera,1.0,1.0,1.0,1107.0
Eufy HomeBase 2,0.9993507304282682,0.9990260956424024,0.999188281193654,8009.0
Globe Lamp ESP_B1680C,1.0,1.0,1.0,6743.0
Google Nest Mini,0.8978361232395695,1.0,0.9461679865873043,21044.0
Gosund Plug,0.9995178756861,1.0,0.9997588797180746,26951.0
Gosund Socket,1.0,0.999358784650291,0.9996792895028987,20274.0
HeimVision Smart WiFi Camera,0.999813499748942,1.0,0.9999067063762604,13928.0
HeimVision SmartLife Radio/Lamp,0.9998736576121289,1.0,0.9999368248152127,7914.0
Home Eye Camera,0.9997093453369892,0.9580914939242315,0.9784576014506967,27980.0
Luohe Cam Dog,1.0,0.9982804232804232,0.9991383595691797,3024.0
Nest Indoor Camera,1.0,1.0,1.0,84549.0
Netatmo Camera,0.980694861966281,1.0,0.9902521781488742,14129.0
Netatmo Weather Station,1.0,0.9994734070563455,0.9997366341848828,1899.0
Philips Hue Bridge,0.9305680568739512,1.0,0.9640345490594646,15715.0
Ring Base Station,0.0075942058676748605,0.2272809394760614,0.014697325580208618,3321.0
SIMCAM 1S (AMPAKTec),1.0,1.0,1.0,22033.0
Smart Board,1.0,0.9200744416873448,0.9583046334672011,8060.0
Sonos One Speaker,0.9900508113871982,1.0,0.9949761848616007,3843.0
Teckin Plug,1.0,1.0,1.0,12112.0
Yutron Plug,1.0,1.0,1.0,12510.0
iRobot Roomba,1.0,1.0,1.0,1171.0
accuracy,0.7981789430529254,0.7981789430529254,0.7981789430529254,0.7981789430529254
macro avg,0.9252586914120371,0.9357504770569255,0.926854766351417,512230.0
weighted avg,0.7927594931329088,0.7981789430529254,0.7945864727866889,512230.0
