,precision,recall,f1-score,support
AMCREST WiFi Camera,1.0,1.0,1.0,5425.0
Amazon Alexa Echo Dot,0.9399944975602808,1.0,0.9690689202126184,22291.0
Amazon Alexa Echo Spot,0.1347156148082108,1.0,0.2374437284459559,13676.0
Amazon Alexa Echo Studio,0.982252019916522,0.9885213866975464,0.9853722996250751,13817.0
Amazon Plug,1.0,1.0,1.0,1473.0
Arlo Base Station,1.0,1.0,1.0,11093.0
Arlo Q Camera,0.9999736439294875,1.0,0.9999868210963834,98636.0
Atomi Coffee Maker,0.0,0.0,0.0,6930.0
Borun/Sichuan-AI Camera,0.9999114064230344,1.0,0.9999557012492246,22573.0
D-Link Mini Camera,1.0,1.0,1.0,1107.0
Eufy HomeBase 2,0.9364322668366487,1.0,0.966959268861241,8009.0
Globe Lamp ESP_B1680C,0.33285947469784677,1.0,0.4994667102589559,6743.0
Google Nest Mini,0.903351670037976,1.0,0.9492206909053635,21044.0
Gosund Plug,0.7493362232437955,0.7497309932841082,0.7495335458328074,26951.0
Gosund Socket,0.0,0.0,0.0,20274.0
HeimVision Smart WiFi Camera,1.0,1.0,1.0,13928.0
HeimVision SmartLife Radio/Lamp,0.0016652197879745742,0.0019711902956785444,0.0017427138437211601,7914.0
Home Eye Camera,1.0,1.0,1.0,27980.0
Luohe Cam Dog,1.0,0.9965608465608466,0.9982767191383596,3024.0
Nest Indoor Camera,0.0,0.0,0.0,84549.0
Netatmo Camera,0.8458053921288805,1.0,0.9162161377563385,14129.0
Netatmo Weather Station,0.8429995468962392,0.9994734070563455,0.8705639880601277,1899.0
Philips Hue Bridge,0.9998346897253306,1.0,0.9999173106891837,15715.0
Ring Base Station,0.0,0.0,0.0,3321.0
SIMCAM 1S (AMPAKTec),1.0,1.0,1.0,22033.0
Smart Board,1.0,0.01129032258064516,0.02232653640257324,8060.0
Sonos One Speaker,0.7788420607289349,1.0,0.875640287960799,3843.0
Teckin Plug,0.0,0.0,0.0,12112.0
Yutron Plug,0.4719401864061338,1.0,0.6412491172068318,12510.0
iRobot Roomba,1.0,1.0,1.0,1171.0
accuracy,0.7072244889990824,0.7072244889990824,0.7072244889990824,0.7072244889990824
macro avg,0.6973304637709099,0.7582516048825056,0.6894313499181852,512230.0
weighted avg,0.6637442131988432,0.7072244889990824,0.6639214972039925,512230.0
