,precision,recall,f1-score,support
AMCREST WiFi Camera,1.0,1.0,1.0,5627.0
Amazon Alexa Echo Dot,1.0,1.0,1.0,21651.0
Amazon Alexa Echo Spot,0.9985177280044597,0.934449409724538,0.9654197248170815,14993.0
Amazon Alexa Echo Studio,0.9248595317301502,1.0,0.9609608219722311,13060.0
Amazon Plug,1.0,1.0,1.0,1470.0
Arlo Base Station,1.0,0.3012887912867949,0.4630568479411215,45081.0
Arlo Q Camera,0.0,0.0,0.0,78958.0
Atomi Coffee Maker,1.0,0.9992505044681466,0.9996249008151195,6938.0
Borun/Sichuan-AI Camera,0.9997313994090786,1.0,0.9998656816655472,26054.0
D-Link Mini Camera,1.0,1.0,1.0,1105.0
Eufy HomeBase 2,0.887712976238468,1.0,0.9405165922841665,8078.0
Globe Lamp ESP_B1680C,1.0,1.0,1.0,6740.0
Google Nest Mini,1.0,1.0,1.0,21111.0
Gosund Plug,0.8865851398741083,0.999922387364663,0.9398492253672874,25769.0
Gosund Socket,1.0,0.7935120240480963,0.8848694226204052,15968.0
HeimVision Smart WiFi Camera,1.0,1.0,1.0,13777.0
HeimVision SmartLife Radio/Lamp,1.0,0.996708444106849,0.998351509003297,7899.0
Home Eye Camera,1.0,0.5980716253443525,0.7484910932943344,37026.0
Luohe Cam Dog,1.0,0.6582857142857144,0.7939305304532408,2975.0
Nest Indoor Camera,1.0,1.0,1.0,84377.0
Netatmo Camera,1.0,0.9998037484054558,0.9999018645731109,10191.0
Netatmo Weather Station,1.0,1.0,1.0,1819.0
Philips Hue Bridge,0.4813199590946824,1.0,0.6498525226955126,13805.0
Ring Base Station,0.042074102831630794,1.0,0.08075069271427573,3468.0
SIMCAM 1S (AMPAKTec),1.0,0.999908908726544,0.9999544522887727,21956.0
Smart Board,1.0,0.7703703703703704,0.8699516266718339,432.0
Sonos One Speaker,0.1363897144353648,1.0,0.2400401788755852,4970.0
Teckin Plug,0.9975412736367557,1.0,0.9987690607361234,12657.0
Yutron Plug,1.0,1.0,1.0,12727.0
iRobot Roomba,1.0,1.0,1.0,1055.0
accuracy,0.7493537931946556,0.7493537931946556,0.7493537931946556,0.7493537931946556
macro avg,0.8784910608418233,0.9017190642710509,0.8511385582929683,521737.0
weighted avg,0.8110083688853337,0.7493537931946556,0.7510656939616526,521737.0
