,precision,recall,f1-score,support
AMCREST WiFi Camera,1.0,1.0,1.0,6162.0
Amazon Alexa Echo Dot,0.9823934043413404,1.0,0.9911184217347442,21247.0
Amazon Alexa Echo Spot,0.997095317507467,0.9886462882096071,0.9928525379693429,15343.0
Amazon Alexa Echo Studio,0.8072252614391753,0.9994277749248038,0.8931022804197555,13631.0
Amazon Plug,1.0,1.0,1.0,1516.0
Arlo Base Station,1.0,0.9959573847051957,0.99797447593226,13704.0
Arlo Q Camera,1.0,1.0,1.0,29369.0
Atomi Coffee Maker,0.0,0.0,0.0,6938.0
Borun/Sichuan-AI Camera,0.9999205687279081,1.0,0.9999602827865596,25177.0
D-Link Mini Camera,0.9795519626020353,0.9991055456171736,0.9892142193927931,1118.0
Eufy HomeBase 2,0.9853230329788143,1.0,0.9926071641214188,8029.0
Globe Lamp ESP_B1680C,0.0,0.0,0.0,6735.0
Google Nest Mini,1.0,0.9999301285634432,0.9999650630611747,14312.0
Gosund Plug,0.28890932862118035,0.9967262654243264,0.44797066484462,3971.0
Gosund Socket,0.05523809523809524,0.00039893617021276594,0.0007916469997040693,3008.0
HeimVision Smart WiFi Camera,1.0,1.0,1.0,5439.0
HeimVision SmartLife Radio/Lamp,0.0011145039866068307,0.0009862182323934759,0.001046442666713446,7909.0
Home Eye Camera,1.0,1.0,1.0,39171.0
Luohe Cam Dog,1.0,0.9604497354497354,0.9798251367577426,3024.0
Nest Indoor Camera,1.0,0.007648940692185508,0.015181482553670609,89398.0
Netatmo Camera,0.9790291766780242,1.0,0.9894021221846196,9708.0
Netatmo Weather Station,1.0,0.8486002239641659,0.9180106682805149,1786.0
Philips Hue Bridge,1.0,1.0,1.0,12854.0
Ring Base Station,0.0,0.0,0.0,3460.0
SIMCAM 1S (AMPAKTec),1.0,1.0,1.0,21972.0
Smart Board,0.006049770380924504,0.92890625,0.012021248728656782,512.0
Sonos One Speaker,0.9859783349767648,1.0,0.9929382127510088,3894.0
Teckin Plug,0.3767527570925261,1.0,0.5473063347109867,12709.0
Yutron Plug,0.4,0.00039609993906154783,0.0007914161783730309,13128.0
iRobot Roomba,0.0916193875988118,1.0,0.1678578709927359,1064.0
accuracy,0.6705507105943153,0.6705507105943153,0.6705507105943153,0.6705507105943153
macro avg,0.6978733634056558,0.7575726597297436,0.6643312564355799,396288.0
weighted avg,0.8702481717156545,0.6705507105943153,0.6448835537775536,396288.0
