,precision,recall,f1-score,support
AMCREST WiFi Camera,1.0,1.0,1.0,6259.0
Amazon Alexa Echo Dot,1.0,1.0,1.0,23214.0
Amazon Alexa Echo Spot,0.9989818755596735,0.9564160288158489,0.9772344798970398,13326.0
Amazon Alexa Echo Studio,0.358744218769601,1.0,0.5280525615261802,13331.0
Amazon Plug,1.0,1.0,1.0,1463.0
Arlo Base Station,0.9831615804216423,0.3061613295500608,0.46689322726999005,4934.0
Arlo Q Camera,0.42936848381632853,1.0,0.596583967601901,3790.0
Atomi Coffee Maker,0.0,0.0,0.0,6923.0
Borun/Sichuan-AI Camera,0.9971896424512219,1.0,0.9985855511441886,24792.0
D-Link Mini Camera,1.0,1.0,1.0,1081.0
Eufy HomeBase 2,0.9874732286415633,1.0,0.9936970343893103,7993.0
Globe Lamp ESP_B1680C,0.0,0.0,0.0,6716.0
Google Nest Mini,1.0,1.0,1.0,19705.0
Gosund Plug,0.5003438853467665,1.0,0.6669722724682211,26917.0
Gosund Socket,0.0,0.0,0.0,20164.0
HeimVision Smart WiFi Camera,1.0,1.0,1.0,13569.0
HeimVision SmartLife Radio/Lamp,1.0,1.0,1.0,7897.0
Home Eye Camera,1.0,0.9990824069172402,0.9995409694418858,17001.0
Luohe Cam Dog,1.0,0.9715799933752898,0.9855840009569994,3019.0
Nest Indoor Camera,0.0,0.0,0.0,23239.0
Netatmo Camera,0.9884508052512151,1.0,0.9941911750890018,3782.0
Netatmo Weather Station,1.0,0.9750845546786922,0.9873817767062532,1774.0
Philips Hue Bridge,0.9274993376255999,1.0,0.9601370411801767,12813.0
Ring Base Station,0.0,0.0,0.0,3168.0
SIMCAM 1S (AMPAKTec),1.0,1.0,1.0,20892.0
Smart Board,0.9382716049382716,0.9846361185983827,0.9563792647752927,742.0
Sonos One Speaker,1.0,0.992174959871589,0.9960707352012651,4984.0
Teckin Plug,0.5017901420005437,1.0,0.6682559988831154,13483.0
Yutron Plug,0.0,0.0,0.0,13200.0
iRobot Roomba,1.0,0.9991694352159468,0.9995845450768591,1204.0
accuracy,0.7585026837806301,0.7585026837806301,0.7585026837806301,0.7585026837806301
macro avg,0.7203758268274142,0.7728101609007684,0.7258381533869227,321375.0
weighted avg,0.67149665317329,0.7585026837806301,0.6939850565359412,321375.0
