,precision,recall,f1-score,support
AMCREST WiFi Camera,1.0,0.999881488504385,0.9999407407407407,8438.0
Amazon Alexa Echo Dot,1.0,1.0,1.0,29646.0
Amazon Alexa Echo Spot,0.9997151153235084,1.0,0.9998575069191352,18240.0
Amazon Alexa Echo Studio,1.0,0.9996998383745094,0.999849862855493,17324.0
Amazon Plug,1.0,1.0,1.0,1993.0
Arlo Base Station,1.0,1.0,1.0,6859.0
Arlo Q Camera,0.4514418248542051,1.0,0.6220597006899727,3821.0
Atomi Coffee Maker,0.0,0.0,0.0,9533.0
Borun/Sichuan-AI Camera,0.9996365974338188,1.0,0.9998182656955532,35760.0
D-Link Mini Camera,1.0,1.0,1.0,1476.0
D-Link Water Sensor,1.0,0.9722222222222221,0.9859154929577464,72.0
Eufy HomeBase 2,0.9873179384203785,1.0,0.9936184530403958,11335.0
Globe Lamp ESP_B1680C,0.0,0.0,0.0,9251.0
Google Nest Mini,1.0,0.9999650606198246,0.9999825300047169,28621.0
Gosund Plug,0.4998109028040413,0.7496758508914101,0.5997601218840156,37020.0
Gosund Socket,0.5017741935483871,0.335032487346089,0.4017909034160622,27857.0
HeimVision Smart WiFi Camera,1.0,0.6381464141306661,0.6696877784121313,18796.0
HeimVision SmartLife Radio/Lamp,0.25666666666666665,0.0009587020648967551,0.0019093989101459728,10848.0
Home Eye Camera,1.0,0.9993364243481221,0.9996680898086858,23509.0
Luohe Cam Dog,1.0,0.9687800192122958,0.9841424737740911,4164.0
Nest Indoor Camera,1.0,1.0,1.0,8641.0
Netatmo Camera,0.6329437506987416,1.0,0.7174401367922376,5137.0
Netatmo Weather Station,1.0,0.41789473684210526,0.5894455849624245,2470.0
Philips Hue Bridge,1.0,1.0,1.0,17698.0
Ring Base Station,1.0,0.00556864424930392,0.011069512813262825,4669.0
SIMCAM 1S (AMPAKTec),1.0,1.0,1.0,28630.0
Smart Board,1.0,0.9995976664654999,0.9997987927565394,14913.0
Sonos One Speaker,1.0,1.0,1.0,5195.0
Teckin Plug,0.3606684441413877,0.9999413214411454,0.5301259203637635,17042.0
Yutron Plug,0.986218554692103,0.4952581664910432,0.6593861961704021,18031.0
iRobot Roomba,1.0,1.0,1.0,1004.0
accuracy,0.8141147168294808,0.8141147168294808,0.8141147168294808,0.8141147168294808
macro avg,0.8282643222123627,0.7929664207485007,0.7666215310634683,427993.0
weighted avg,0.8258586244074795,0.8141147168294808,0.7893888082109781,427993.0
