,precision,recall,f1-score,support
AMCREST WiFi Camera,1.0,1.0,1.0,5676.0
Amazon Alexa Echo Dot,0.9971785967152936,0.9888099849365182,0.9929765271438449,27882.0
Amazon Alexa Echo Spot,0.9870053774238329,0.9549314700349368,0.9707018622802519,14884.0
Amazon Alexa Echo Studio,0.9514779839484506,0.9992771251824564,0.9747911802139828,14387.0
Amazon Plug,1.0,1.0,1.0,1458.0
Arlo Base Station,0.8710426192410223,0.04958966565349544,0.09383033565589961,13160.0
Arlo Q Camera,1.0,1.0,1.0,23086.0
Atomi Coffee Maker,0.0,0.0,0.0,6925.0
Borun/Sichuan-AI Camera,1.0,1.0,1.0,25206.0
D-Link Mini Camera,1.0,1.0,1.0,1083.0
Eufy HomeBase 2,0.9953796195728882,1.0,0.9976843044207422,8013.0
Globe Lamp ESP_B1680C,0.0,0.0,0.0,6727.0
Google Nest Mini,0.9730209784334394,1.0,0.9863256142271813,19972.0
Gosund Plug,0.5000000116645493,1.0,0.666666673578992,26915.0
Gosund Socket,0.0,0.0,0.0,20162.0
HeimVision Smart WiFi Camera,0.21338990663714882,0.44594894561598225,0.28651138960988654,13515.0
HeimVision SmartLife Radio/Lamp,0.9841221237425289,1.0,0.9919958631292349,7893.0
Home Eye Camera,1.0,1.0,1.0,19586.0
Luohe Cam Dog,1.0,0.9876902713434811,0.9938058871422017,3022.0
Nest Indoor Camera,0.0,0.0,0.0,16769.0
Netatmo Camera,0.2790609321278831,1.0,0.4317764615341244,7097.0
Netatmo Weather Station,1.0,0.6793195108984583,0.808836369538539,1881.0
Philips Hue Bridge,1.0,1.0,1.0,12945.0
Ring Base Station,1.0,1.0,1.0,3200.0
SIMCAM 1S (AMPAKTec),1.0,1.0,1.0,21150.0
Smart Board,1.0,1.0,1.0,2707.0
Sonos One Speaker,1.0,0.6360683471493825,0.7775468248191566,11822.0
Teckin Plug,0.0,0.0,0.0,13477.0
Yutron Plug,1.0,0.5153018392734489,0.6801309493830269,13103.0
iRobot Roomba,0.1978716681855062,1.0,0.33036096970367973,1036.0
accuracy,0.7358593405147242,0.7358593405147242,0.7358593405147242,0.7358593405147242
macro avg,0.7316516605897514,0.7418979053362721,0.6994647070793583,364739.0
weighted avg,0.732783002302426,0.7358593405147242,0.7042408743737917,364739.0
