,precision,recall,f1-score,support
AMCREST WiFi Camera,1.0,1.0,1.0,7772.0
Amazon Alexa Echo Dot,1.0,1.0,1.0,28860.0
Amazon Alexa Echo Spot,0.8038668167061299,1.0,0.8912689036254007,19083.0
Amazon Alexa Echo Studio,0.9983663590322449,0.9994053064958829,0.9988855295651383,17488.0
Amazon Plug,1.0,1.0,1.0,1966.0
Arlo Base Station,0.6258770685588843,1.0,0.7698933795454345,6904.0
Arlo Q Camera,0.0,0.0,0.0,3802.0
Atomi Coffee Maker,1.0,1.0,1.0,9534.0
Borun/Sichuan-AI Camera,0.9988599274435404,1.0,0.9994293004359275,35704.0
D-Link Mini Camera,0.9988666085440279,0.9317516805061288,0.9639330314706106,2529.0
D-Link Water Sensor,1.0,0.9722222222222221,0.9859154929577464,108.0
Eufy HomeBase 2,0.9926029215029537,1.0,0.996287650946026,11164.0
Globe Lamp ESP_B1680C,1.0,1.0,1.0,9245.0
Google Nest Mini,1.0,0.9999501594896332,0.999975079123782,20064.0
Gosund Plug,1.0,0.7494462153546924,0.8567810873828383,37018.0
Gosund Socket,0.7496288298015926,1.0,0.8569004088559746,27770.0
HeimVision Smart WiFi Camera,1.0,0.9999469129903913,0.9999734557906192,18837.0
HeimVision SmartLife Radio/Lamp,0.9844308471885066,1.0,0.992152499867121,10845.0
Home Eye Camera,1.0,0.9994511757504115,0.9997254824069041,23687.0
Luohe Cam Dog,1.0,0.9830188679245282,0.9914351054470213,4134.0
Nest Indoor Camera,1.0,0.9719724067450178,0.9857728873703115,7828.0
Netatmo Camera,1.0,1.0,1.0,5149.0
Netatmo Weather Station,1.0,0.8927409758032526,0.9433144118204991,2521.0
Philips Hue Bridge,1.0,1.0,1.0,17248.0
Ring Base Station,0.0,0.0,0.0,4677.0
SIMCAM 1S (AMPAKTec),1.0,1.0,1.0,28601.0
Smart Board,1.0,0.7884920634920635,0.8817019755072852,504.0
Sonos One Speaker,1.0,1.0,1.0,5338.0
Teckin Plug,0.9996954433641795,1.0,0.9998476636882965,17061.0
Yutron Plug,0.9947025212758586,1.0,0.9973436113546678,17567.0
iRobot Roomba,0.916770193885583,1.0,0.9552703199538108,1425.0
accuracy,0.9539562795320856,0.9539562795320856,0.9539562795320856,0.9539562795320856
macro avg,0.9052795979775322,0.9125289673152978,0.9053486218424327,404433.0
weighted avg,0.9448660469534541,0.9539562795320856,0.945239171446735,404433.0
