,precision,recall,f1-score,support
AMCREST WiFi Camera,1.0,1.0,1.0,6162.0
Amazon Alexa Echo Dot,0.9821569814505461,1.0,0.9909981578288282,21247.0
Amazon Alexa Echo Spot,0.9988615437069933,0.8925633839535945,0.9427245031282576,15343.0
Amazon Alexa Echo Studio,0.735921506719327,1.0,0.8478736803097154,13631.0
Amazon Plug,1.0,1.0,1.0,1516.0
Arlo Base Station,1.0,0.6190017513134851,0.7646453839618138,13704.0
Arlo Q Camera,0.8,5.4479212775375394e-05,0.00010895100609444692,29369.0
Atomi Coffee Maker,0.515177731918526,1.0,0.6800228055362644,6938.0
Borun/Sichuan-AI Camera,0.9999205687279081,1.0,0.9999602827865596,25177.0
D-Link Mini Camera,1.0,0.9991055456171736,0.9995525727069351,1118.0
Eufy HomeBase 2,0.7098550389611262,1.0,0.8230287648600951,8029.0
Globe Lamp ESP_B1680C,0.0,0.0,0.0,6735.0
Google Nest Mini,0.9491111436541264,0.9999301285634432,0.9738567945239749,14312.0
Gosund Plug,0.2895063078830307,0.9997481742634097,0.44899344039809996,3971.0
Gosund Socket,0.0,0.0,0.0,3008.0
HeimVision Smart WiFi Camera,1.0,0.17113439970582828,0.292252366070603,5439.0
HeimVision SmartLife Radio/Lamp,0.2,0.00032873941079782527,0.0006563998990154002,7909.0
Home Eye Camera,1.0,0.26145362640729114,0.41452219902262477,39171.0
Luohe Cam Dog,1.0,0.9914021164021165,0.9956824975091332,3024.0
Nest Indoor Camera,1.0,1.0,1.0,89398.0
Netatmo Camera,0.6462642712742225,1.0,0.7830295443323013,9708.0
Netatmo Weather Station,1.0,0.9184770436730123,0.9574980250789379,1786.0
Philips Hue Bridge,1.0,1.0,1.0,12854.0
Ring Base Station,0.0,0.0,0.0,3460.0
SIMCAM 1S (AMPAKTec),1.0,1.0,1.0,21972.0
Smart Board,1.0,0.639453125,0.7800337527112481,512.0
Sonos One Speaker,1.0,0.9939907550077042,0.9969858731340995,3894.0
Teckin Plug,0.0,0.0,0.0,12709.0
Yutron Plug,0.0003780718336483932,0.0005941499085923218,0.000462098995823336,13128.0
iRobot Roomba,1.0,1.0,1.0,1064.0
accuracy,0.7047702680878554,0.7047702680878554,0.7047702680878554,0.7047702680878554
macro avg,0.7275717722043151,0.6829079139479741,0.656429603126681,396288.0
weighted avg,0.8286314563851116,0.7047702680878554,0.7022872445605793,396288.0
