,precision,recall,f1-score,support
AMCREST WiFi Camera,1.0,1.0,1.0,5738.0
Amazon Alexa Echo Dot,0.9986717213478371,1.0,0.9993352953971275,21495.0
Amazon Alexa Echo Spot,0.7773150889778554,0.9907441637571027,0.8711344133613007,14607.0
Amazon Alexa Echo Studio,0.9180821696445387,1.0,0.9572629252183736,13344.0
Amazon Plug,1.0,1.0,1.0,1468.0
Arlo Base Station,1.0,0.2913434054716211,0.4512017745371651,4898.0
Arlo Q Camera,0.0,0.0,0.0,17536.0
Atomi Coffee Maker,0.0,0.0,0.0,6931.0
Borun/Sichuan-AI Camera,0.9802866786232322,1.0,0.9900451300951756,24883.0
D-Link Mini Camera,1.0,1.0,1.0,1096.0
D-Link Water Sensor,1.0,0.9873417721518989,0.9936305732484078,79.0
Eufy HomeBase 2,0.987149510207088,1.0,0.9935195475850348,7955.0
Globe Lamp ESP_B1680C,0.0,0.0,0.0,6730.0
Google Nest Mini,1.0,1.0,1.0,20231.0
Gosund Plug,0.499839240224569,0.7501855976243504,0.5999435975836018,26940.0
Gosund Socket,0.4996282527881041,0.33245930836590315,0.3992514036182158,20213.0
HeimVision Smart WiFi Camera,0.0036357340720221606,0.9882352941176471,0.007244814351632241,85.0
HeimVision SmartLife Radio/Lamp,0.3722723764176862,1.0,0.5425633057286856,7881.0
Home Eye Camera,1.0,0.975882542458692,0.987793897754829,21727.0
Luohe Cam Dog,1.0,0.9922362309223622,0.9961003511379541,3014.0
Nest Indoor Camera,0.0,0.0,0.0,23020.0
Netatmo Camera,0.3818499468843334,1.0,0.552663853472137,6471.0
Netatmo Weather Station,0.9679934325986957,0.7610781671159029,0.8521125340312226,1855.0
Philips Hue Bridge,0.9977321543598506,0.9979307600477517,0.9978294865055902,12565.0
Ring Base Station,0.0,0.0,0.0,3288.0
SIMCAM 1S (AMPAKTec),1.0,1.0,1.0,27765.0
Smart Board,1.0,0.47463630613535746,0.64362815430067,4743.0
Sonos One Speaker,0.9783579570668067,0.9974720466699075,0.9878079347571418,4114.0
Teckin Plug,0.0,0.0,0.0,12328.0
Yutron Plug,0.0,0.0,0.0,12800.0
iRobot Roomba,0.9859712230215827,1.0,0.992730661696179,1034.0
accuracy,0.6734801118651917,0.6734801118651917,0.6734801118651917,0.6734801118651917
macro avg,0.656412435039813,0.6948240514464031,0.6392193436896918,336834.0
weighted avg,0.6425189003163423,0.6734801118651917,0.643982500785509,336834.0
