,precision,recall,f1-score,support
AMCREST WiFi Camera,1.0,1.0,1.0,5425.0
Amazon Alexa Echo Dot,0.9334160563109505,1.0,0.9655165294985577,22291.0
Amazon Alexa Echo Spot,0.13525970551385919,1.0,0.23828841996368885,13676.0
Amazon Alexa Echo Studio,0.9749075446739898,0.9994354780343055,0.9870050510163229,13817.0
Amazon Plug,1.0,1.0,1.0,1473.0
Arlo Base Station,1.0,1.0,1.0,11093.0
Arlo Q Camera,0.9999472878589748,1.0,0.9999736421927669,98636.0
Atomi Coffee Maker,1.0,1.0,1.0,6930.0
Borun/Sichuan-AI Camera,0.9999114064230344,1.0,0.9999557012492246,22573.0
D-Link Mini Camera,1.0,1.0,1.0,1107.0
Eufy HomeBase 2,0.7726740992215115,1.0,0.8700181492198202,8009.0
Globe Lamp ESP_B1680C,0.33298765432098765,1.0,0.49961101026191973,6743.0
Google Nest Mini,0.9035570616752896,1.0,0.9493331007431646,21044.0
Gosund Plug,0.7491194898602306,0.7497309932841082,0.7494251168310956,26951.0
Gosund Socket,0.0,0.0,0.0,20274.0
HeimVision Smart WiFi Camera,1.0,1.0,1.0,13928.0
HeimVision SmartLife Radio/Lamp,0.008155449179266446,0.006242102602982057,0.007071635254111008,7914.0
Home Eye Camera,0.9998142392741043,1.0,0.9999070980651386,27980.0
Luohe Cam Dog,1.0,1.0,1.0,3024.0
Nest Indoor Camera,0.0,0.0,0.0,84549.0
Netatmo Camera,0.9952414359496575,1.0,0.9976142565579929,14129.0
Netatmo Weather Station,1.0,0.9994734070563455,0.9997366341848828,1899.0
Philips Hue Bridge,1.0,0.9966910594972955,0.9983427879405953,15715.0
Ring Base Station,0.0,0.0,0.0,3321.0
SIMCAM 1S (AMPAKTec),0.9990581842879782,1.0,0.9995285371050364,22033.0
Smart Board,1.0,0.07774193548387096,0.1442240355126502,8060.0
Sonos One Speaker,0.7630409512400427,1.0,0.8654895225639503,3843.0
Teckin Plug,0.0,0.0,0.0,12112.0
Yutron Plug,0.47263556403244744,1.0,0.6418907184620211,12510.0
iRobot Roomba,1.0,1.0,1.0,1171.0
accuracy,0.7220783632352654,0.7220783632352654,0.7220783632352654,0.7220783632352654
macro avg,0.7346575376607443,0.7943104991986302,0.7304310648874314,512230.0
weighted avg,0.6788937418468562,0.7220783632352654,0.6804456711544812,512230.0
