,precision,recall,f1-score,support
AMCREST WiFi Camera,1.0,1.0,1.0,5627.0
Amazon Alexa Echo Dot,1.0,1.0,1.0,21651.0
Amazon Alexa Echo Spot,0.9990013051876113,0.8680317481491363,0.9289224630853976,14993.0
Amazon Alexa Echo Studio,0.8119866505504932,1.0,0.8962364661404794,13060.0
Amazon Plug,1.0,1.0,1.0,1470.0
Arlo Base Station,1.0,0.008478072802289214,0.016813040924247194,45081.0
Arlo Q Camera,0.01067439068373648,0.00016464449454140176,0.000324114859846858,78958.0
Atomi Coffee Maker,1.0,0.9996252522340733,0.9998124504075596,6938.0
Borun/Sichuan-AI Camera,0.9997313994090786,1.0,0.9998656816655472,26054.0
D-Link Mini Camera,1.0,1.0,1.0,1105.0
Eufy HomeBase 2,0.9742865646288923,1.0,0.9869756888035992,8078.0
Globe Lamp ESP_B1680C,1.0,1.0,1.0,6740.0
Google Nest Mini,0.9462980696487181,1.0,0.9723783545083254,21111.0
Gosund Plug,0.8860302744728745,0.999922387364663,0.9395373682459278,25769.0
Gosund Socket,1.0,0.792372244488978,0.8841603231962594,15968.0
HeimVision Smart WiFi Camera,1.0,1.0,1.0,13777.0
HeimVision SmartLife Radio/Lamp,1.0,1.0,1.0,7899.0
Home Eye Camera,1.0,0.6128882406957272,0.7599210318416223,37026.0
Luohe Cam Dog,1.0,0.9292100840336135,0.9633054167997379,2975.0
Nest Indoor Camera,1.0,1.0,1.0,84377.0
Netatmo Camera,0.18565088141937042,0.9998037484054558,0.3131531736319858,10191.0
Netatmo Weather Station,1.0,1.0,1.0,1819.0
Philips Hue Bridge,0.5895066190011199,1.0,0.7239228628564431,13805.0
Ring Base Station,0.00041355874635349237,0.009746251441753171,0.0007933241638456495,3468.0
SIMCAM 1S (AMPAKTec),1.0,0.999908908726544,0.9999544522887727,21956.0
Smart Board,1.0,0.8425925925925926,0.9143411957704212,432.0
Sonos One Speaker,1.0,1.0,1.0,4970.0
Teckin Plug,0.9997947908445146,1.0,0.9998973427567417,12657.0
Yutron Plug,1.0,1.0,1.0,12727.0
iRobot Roomba,1.0,1.0,1.0,1055.0
accuracy,0.718263416242283,0.718263416242283,0.718263416242283,0.718263416242283
macro avg,0.8801124834864253,0.868758139180979,0.8433438250648919,521737.0
weighted avg,0.8039127876732957,0.718263416242283,0.7065744193086839,521737.0
