,precision,recall,f1-score,support
AMCREST WiFi Camera,1.0,1.0,1.0,7558.0
Amazon Alexa Echo Dot,0.949187112768185,1.0,0.9728703641117168,32831.0
Amazon Alexa Echo Spot,0.8124326270673382,0.9959548813691171,0.8948811862557138,17997.0
Amazon Alexa Echo Studio,0.8103155643336329,1.0,0.8952196454936253,18492.0
Amazon Plug,1.0,1.0,1.0,2004.0
Arlo Base Station,1.0,0.3717025671289466,0.5419266191523953,6778.0
Arlo Q Camera,0.9965906110674009,1.0,0.9982923945882044,3800.0
Atomi Coffee Maker,1.0,1.0,1.0,9529.0
Borun/Sichuan-AI Camera,0.999939584340261,1.0,0.9999697912575899,33102.0
D-Link Mini Camera,1.0,1.0,1.0,1471.0
Eufy HomeBase 2,0.9988216308323576,1.0,0.999410329168531,11014.0
Globe Lamp ESP_B1680C,1.0,1.0,1.0,9250.0
Google Nest Mini,1.0,0.9214808646473058,0.9591356068006407,28821.0
Gosund Plug,0.9990837671350781,1.0,0.9995416706964537,37074.0
Gosund Socket,1.0,0.9987761419675317,0.999387691105601,27781.0
HeimVision Smart WiFi Camera,0.8469062419099446,1.0,0.9122589880992724,13826.0
HeimVision SmartLife Radio/Lamp,1.0,1.0,1.0,10813.0
Home Eye Camera,1.0,1.0,1.0,28817.0
Luohe Cam Dog,1.0,0.9968682245242111,0.9984306709859819,4151.0
Nest Indoor Camera,1.0,1.0,1.0,40655.0
Netatmo Camera,1.0,1.0,1.0,5163.0
Netatmo Weather Station,1.0,1.0,1.0,2626.0
Philips Hue Bridge,1.0,1.0,1.0,17173.0
Ring Base Station,0.2,0.0005510809665112336,0.001099133375607694,4718.0
SIMCAM 1S (AMPAKTec),1.0,1.0,1.0,28641.0
Smart Board,0.6450297434416647,0.2616888888888889,0.3723046865779248,3375.0
Sonos One Speaker,0.9851854185629628,1.0,0.9925360689457522,5358.0
Teckin Plug,1.0,1.0,1.0,16696.0
Yutron Plug,1.0,1.0,1.0,17303.0
iRobot Roomba,1.0,1.0,1.0,1476.0
accuracy,0.9691081502499482,0.9691081502499482,0.9691081502499482,0.9691081502499482
macro avg,0.9414497433819609,0.9182340883164171,0.9179088282205005,448293.0
weighted avg,0.9647955456126786,0.9691081502499482,0.9617625657273091,448293.0
