,precision,recall,f1-score,support
AMCREST WiFi Camera,1.0,0.999881488504385,0.9999407407407407,8438.0
Amazon Alexa Echo Dot,0.9989487338815447,1.0,0.9994740789998305,29646.0
Amazon Alexa Echo Spot,0.9906812500670373,1.0,0.9953184467074964,18240.0
Amazon Alexa Echo Studio,1.0,0.9900946663588085,0.9950222591218418,17324.0
Amazon Plug,1.0,1.0,1.0,1993.0
Arlo Base Station,1.0,1.0,1.0,6859.0
Arlo Q Camera,1.0,0.9918345982727035,0.99589985902292,3821.0
Atomi Coffee Maker,0.0,0.0,0.0,9533.0
Borun/Sichuan-AI Camera,0.9996365974338188,1.0,0.9998182656955532,35760.0
D-Link Mini Camera,1.0,1.0,1.0,1476.0
D-Link Water Sensor,1.0,0.9722222222222221,0.9859154929577464,72.0
Eufy HomeBase 2,0.9954339079206065,1.0,0.9977115996955641,11335.0
Globe Lamp ESP_B1680C,0.0,0.0,0.0,9251.0
Google Nest Mini,1.0,0.9154816393557178,0.9558759015616193,28621.0
Gosund Plug,0.4995769805411049,0.7496758508914101,0.5995916735981333,37020.0
Gosund Socket,0.5010767739851405,0.33409914922640627,0.40089595313475906,27857.0
HeimVision Smart WiFi Camera,0.5576820366743813,0.9999467971908917,0.7160272772296087,18796.0
HeimVision SmartLife Radio/Lamp,0.5999999999999999,0.0016777286135693215,0.003344580528078335,10848.0
Home Eye Camera,1.0,1.0,1.0,23509.0
Luohe Cam Dog,1.0,0.9875120076849184,0.9937157782092644,4164.0
Nest Indoor Camera,1.0,1.0,1.0,8641.0
Netatmo Camera,0.9672166729688332,1.0,0.9833312891524123,5137.0
Netatmo Weather Station,1.0,0.9010526315789473,0.9479370615098602,2470.0
Philips Hue Bridge,1.0,1.0,1.0,17698.0
Ring Base Station,1.0,1.0,1.0,4669.0
SIMCAM 1S (AMPAKTec),0.9221213635359005,1.0,0.9594827749407184,28630.0
Smart Board,0.0,0.0,0.0,14913.0
Sonos One Speaker,1.0,1.0,1.0,5195.0
Teckin Plug,0.38204237193139784,0.9999413214411454,0.5528573977646926,17042.0
Yutron Plug,0.0,0.0,0.0,18031.0
iRobot Roomba,1.0,1.0,1.0,1004.0
accuracy,0.7820104534419955,0.7820104534419955,0.7820104534419955,0.7820104534419955
macro avg,0.7875618286754763,0.801400648430359,0.7768438848571237,427993.0
weighted avg,0.7429855817730302,0.7820104534419955,0.7431968717948406,427993.0
