,precision,recall,f1-score,support
AMCREST WiFi Camera,1.0,0.9999050557797293,0.9999525222551929,8426.0
Amazon Alexa Echo Dot,1.0,1.0,1.0,30654.0
Amazon Alexa Echo Spot,0.9986610084735567,0.9987947463301572,0.9987278550221212,19415.0
Amazon Alexa Echo Studio,0.9986910961540557,0.9985457799653223,0.9986184116348682,17879.0
Amazon Plug,1.0,1.0,1.0,1982.0
Arlo Base Station,0.9946305493665717,0.3491961414790997,0.5168850382075239,6842.0
Arlo Q Camera,0.0,0.0,0.0,51550.0
Atomi Coffee Maker,0.0,0.0,0.0,9535.0
Borun/Sichuan-AI Camera,0.9809526562609244,1.0,0.9903845783839265,34978.0
D-Link Mini Camera,1.0,1.0,1.0,1479.0
Eufy HomeBase 2,0.9910838565389598,1.0,0.9955211318204945,11267.0
Globe Lamp ESP_B1680C,0.0,0.0,0.0,9245.0
Google Nest Mini,0.3569872468914102,0.9024274905422447,0.5115934075526946,31720.0
Gosund Plug,0.0004679154254852576,0.0004677100197877316,0.0004678126939429047,27795.0
Gosund Socket,0.19763181476182407,0.33287237107461826,0.24801376058992758,27768.0
HeimVision Smart WiFi Camera,0.8308111906784648,0.9999468876141917,0.9075660390393472,18828.0
HeimVision SmartLife Radio/Lamp,0.8013541666666667,0.005045278137128072,0.00892099720039374,10822.0
Home Eye Camera,1.0,0.9733678220382824,0.9865040616434124,28995.0
Luohe Cam Dog,1.0,1.0,1.0,4153.0
Nest Indoor Camera,1.0,1.0,1.0,8060.0
Netatmo Camera,0.9969951804004238,1.0,0.9984944501728386,5170.0
Netatmo Weather Station,0.36681331451813737,1.0,0.476062916409094,2512.0
Philips Hue Bridge,1.0,1.0,1.0,17111.0
Ring Base Station,0.0,0.0,0.0,4677.0
SIMCAM 1S (AMPAKTec),0.9025590558792956,1.0,0.9487621416806364,28631.0
Smart Board,0.0,0.0,0.0,3873.0
Sonos One Speaker,0.60501890177806,0.9977246207701282,0.7532589410589439,6856.0
Teckin Plug,0.0,0.0,0.0,16697.0
Yutron Plug,0.4098201750960566,0.4955620810017175,0.4435661077947831,18049.0
iRobot Roomba,1.0,1.0,1.0,1432.0
accuracy,0.6352010394488863,0.6352010394488863,0.6352010394488863,0.6352010394488863
macro avg,0.6477492709629965,0.6684618661584136,0.6261100057720048,466401.0
weighted avg,0.5926688393034547,0.6352010394488863,0.5907872675758704,466401.0
