,precision,recall,f1-score,support
AMCREST WiFi Camera,1.0,1.0,1.0,5653.0
Amazon Alexa Echo Dot,0.8677101987512833,0.5606222902320835,0.6805234360274713,54894.0
Amazon Alexa Echo Spot,0.9983396759791793,0.995361875637105,0.9968483731909978,15696.0
Amazon Alexa Echo Studio,0.9902211336603278,0.9868427815182196,0.9885263257640092,19457.0
Amazon Plug,1.0,1.0,1.0,1472.0
Arlo Base Station,1.0,0.28073619631901836,0.43835338697544846,4890.0
Arlo Q Camera,0.0,0.0,0.0,37475.0
Atomi Coffee Maker,0.20378771223347028,1.0,0.3385774891733001,6919.0
Borun/Sichuan-AI Camera,0.9989888256799201,1.0,0.9994940001707594,24091.0
D-Link Mini Camera,1.0,1.0,1.0,1090.0
Eufy HomeBase 2,0.9460131248810175,1.0,0.9722477602763622,8058.0
Globe Lamp ESP_B1680C,0.3338590507665133,1.0,0.5005911896412287,6732.0
Google Nest Mini,0.3977889822886304,1.0,0.5691687988883861,25214.0
Gosund Plug,0.6657840270304669,0.6666666666666666,0.6662250380177491,20214.0
Gosund Socket,0.0,0.0,0.0,20197.0
HeimVision Smart WiFi Camera,0.3147507120533598,1.0,0.4787989723847099,13742.0
HeimVision SmartLife Radio/Lamp,0.0041357872348542195,0.0033074672433532635,0.003675536190390137,7861.0
Home Eye Camera,1.0,0.4995359628770301,0.6662494148107285,39652.0
Luohe Cam Dog,1.0,0.9653527658164954,0.9823689895226172,3019.0
Nest Indoor Camera,0.0,0.0,0.0,29177.0
Netatmo Camera,0.7496198407483914,1.0,0.8568933443784766,10530.0
Netatmo Weather Station,1.0,1.0,1.0,1908.0
Philips Hue Bridge,0.42703865330480095,1.0,0.5984183629398203,15194.0
Ring Base Station,1.0,0.9990850869167429,0.9995423340961098,3279.0
SIMCAM 1S (AMPAKTec),0.9992751039298264,1.0,0.9996371867727959,21477.0
Smart Board,0.4,0.0006219351752182753,0.0012419393360401242,8361.0
Sonos One Speaker,0.7782511812357649,1.0,0.8752109007850665,6977.0
Teckin Plug,0.0,0.0,0.0,12506.0
Yutron Plug,0.0,0.0,0.0,12950.0
iRobot Roomba,0.04935155171321122,1.0,0.09394981697989965,1194.0
accuracy,0.5836332264099899,0.5836332264099899,0.5836332264099899,0.5836332264099899
macro avg,0.6041638520497006,0.6986044342800645,0.5902180865440789,439879.0
weighted avg,0.5715237121470513,0.5836332264099899,0.5343080188814581,439879.0
