,precision,recall,f1-score,support
AMCREST WiFi Camera,1.0,1.0,1.0,7969.0
Amazon Alexa Echo Dot,1.0,1.0,1.0,31033.0
Amazon Alexa Echo Spot,1.0,0.9979237964864248,0.9989607422450975,17532.0
Amazon Alexa Echo Studio,0.997872067633151,1.0,0.998934794488117,19504.0
Amazon Plug,1.0,1.0,1.0,2048.0
Arlo Base Station,0.9762543150380353,0.31295534665099883,0.47392496800020834,6808.0
Arlo Q Camera,0.44797551789077217,1.0,0.618761177044383,3806.0
Atomi Coffee Maker,0.26969371609403253,1.0,0.42481696597458657,9545.0
Borun/Sichuan-AI Camera,0.9948996939816389,1.0,0.9974433270836883,35112.0
D-Link Mini Camera,1.0,1.0,1.0,1516.0
Eufy HomeBase 2,0.9913045939119162,1.0,0.9956330923619907,10966.0
Globe Lamp ESP_B1680C,0.0,0.0,0.0,9269.0
Google Nest Mini,0.8644299869625399,0.9999664710813077,0.9272713184248161,29825.0
Gosund Plug,0.5991908534996069,0.749925773975006,0.6661376093452334,37049.0
Gosund Socket,0.3339455488331893,0.33339325519522545,0.3336691734734267,27814.0
HeimVision Smart WiFi Camera,1.0,0.9995176680297787,0.9997585907686901,19074.0
HeimVision SmartLife Radio/Lamp,1.0,0.004073357294258594,0.008112984295019264,10851.0
Home Eye Camera,1.0,0.9996386630532971,0.9998192907160606,28782.0
Luohe Cam Dog,1.0,0.9793153326904532,0.9895479615842584,4148.0
Nest Indoor Camera,1.0,0.9912241336325106,0.995592728001202,20055.0
Netatmo Camera,0.9984102365257851,1.0,0.9992019464720194,5117.0
Netatmo Weather Station,1.0,0.9979249800478851,0.9989597919583917,2506.0
Philips Hue Bridge,1.0,1.0,1.0,16888.0
Ring Base Station,0.0,0.0,0.0,4690.0
SIMCAM 1S (AMPAKTec),1.0,1.0,1.0,28635.0
Smart Board,1.0,0.9,0.9428571428571428,52.0
Sonos One Speaker,1.0,0.9922264593722498,0.9960973280964417,6818.0
Teckin Plug,0.45761984105166603,0.521472743930371,0.4874641515326138,17464.0
Yutron Plug,0.0,0.0,0.0,17491.0
iRobot Roomba,1.0,1.0,1.0,1516.0
accuracy,0.8075992836778578,0.8075992836778578,0.8075992836778578,0.8075992836778578
macro avg,0.797719879047411,0.792651932714659,0.7617655028241129,433883.0
weighted avg,0.7974148967098662,0.8075992836778578,0.7807871556352748,433883.0
